datetime_utc,up_best_ask_price,up_best_ask_size,up_top3_ask_size,up_top5_ask_size,up_top10_ask_size,up_total_ask_size,up_ask_levels,up_ask_size_std,up_ask_max_single_size,up_best_bid_price,up_best_bid_size,up_top3_bid_size,up_top5_bid_size,up_top10_bid_size,up_total_bid_size,up_bid_levels,up_bid_size_std,up_bid_max_single_size,down_best_ask_price,down_best_ask_size,down_top3_ask_size,down_top5_ask_size,down_top10_ask_size,down_total_ask_size,down_ask_levels,down_ask_size_std,down_ask_max_single_size,down_best_bid_price,down_best_bid_size,down_top3_bid_size,down_top5_bid_size,down_top10_bid_size,down_total_bid_size,down_bid_levels,down_bid_size_std,down_bid_max_single_size,up_ask_vwap,up_bid_vwap,down_ask_vwap,down_bid_vwap,up_spread,down_spread,up_mid,down_mid,up_spread_pct,down_spread_pct,up_tob_imbalance,down_tob_imbalance,up_top5_imbalance,down_top5_imbalance,up_book_imbalance,down_book_imbalance,up_weighted_mid,down_weighted_mid,up_bid_tob_concentration,up_ask_tob_concentration,down_bid_tob_concentration,down_ask_tob_concentration,overround,spread_differential,tob_imbalance_differential,book_imbalance_differential,up_mid_skew,down_mid_skew
2026-02-16T05:15:00.317779+0000,0.53,127.62,403.27,620.27,850.11,51902.91,42,4586.433315706077,28207.72,0.52,299.01,826.0,967.4300000000001,2053.51,53677.240000000005,43,4575.91555253599,28659.72,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,0.9596422127391315,0.05543161310082262,NaN,NaN,0.010000000000000009,,0.525,,0.019047619047619063,,0.4017298361577948,,0.2186559173647415,NaN,0.01680552641760787,NaN,0.527008649180789,,0.0055705174111038485,0.0024588216730044615,,,,,,NaN,0.002008649180789024,
2026-02-16T05:15:00.318379+0000,0.53,127.62,403.27,620.27,850.11,51902.91,42,4586.433315706077,28207.72,0.52,299.01,826.0,967.4300000000001,2053.51,53677.240000000005,43,4575.91555253599,28659.72,0.48,299.01,826.0,967.4300000000001,2053.51,53677.240000000005,43,4575.91555253599,28659.72,0.47,127.62,403.27,620.27,850.11,51902.91,42,4586.433315706077,28207.72,0.9596422127391315,0.05543161310082262,0.9445683868991774,0.040357787260868416,0.010000000000000009,0.010000000000000009,0.525,0.475,0.019047619047619063,0.02105263157894739,0.4017298361577948,-0.4017298361577948,0.2186559173647415,-0.2186559173647415,0.01680552641760787,-0.01680552641760787,0.527008649180789,0.472991350819211,0.0055705174111038485,0.0024588216730044615,0.0024588216730044615,0.0055705174111038485,0.0,0.0,0.8034596723155896,0.03361105283521574,0.002008649180789024,-0.0020086491807889684
2026-02-16T05:15:00.472344+0000,0.53,226.97,511.62,728.62,958.46,52011.26,42,4585.820162715619,28207.72,0.52,353.01,892.0,1034.43,2138.51,53892.240000000005,43,4585.236421192092,28709.72,0.48,299.01,826.0,967.4300000000001,2053.51,53677.240000000005,43,4575.91555253599,28659.72,0.47,127.62,403.27,620.27,850.11,51902.91,42,4586.433315706077,28207.72,0.9587489112934392,0.0560530792559374,0.9445683868991774,0.040357787260868416,0.010000000000000009,0.010000000000000009,0.525,0.475,0.019047619047619063,0.02105263157894739,0.21731783854615674,-0.4017298361577948,0.17345509202801965,-0.2186559173647415,0.01776126379203712,-0.01680552641760787,0.5260865891927308,0.472991350819211,0.0065502936972001895,0.0043638627481818355,0.0024588216730044615,0.0055705174111038485,0.0,0.0,0.6190476747039515,0.03456679020964499,0.001086589192730747,-0.0020086491807889684
2026-02-16T05:15:00.473319+0000,0.53,226.97,511.62,728.62,958.46,52011.26,42,4585.820162715619,28207.72,0.52,353.01,892.0,1034.43,2138.51,53892.240000000005,43,4585.236421192092,28709.72,0.48,353.01,892.0,1034.43,2138.51,53892.240000000005,43,4585.236421192092,28709.72,0.47,226.97,511.62,728.62,958.46,52011.26,42,4585.820162715619,28207.72,0.9587489112934392,0.0560530792559374,0.9439469207440626,0.04125108870656084,0.010000000000000009,0.010000000000000009,0.525,0.475,0.019047619047619063,0.02105263157894739,0.21731783854615674,-0.21731783854615674,0.17345509202801965,-0.17345509202801965,0.01776126379203712,-0.01776126379203712,0.5260865891927308,0.4739134108072692,0.0065502936972001895,0.0043638627481818355,0.0043638627481818355,0.0065502936972001895,0.0,0.0,0.4346356770923135,0.03552252758407424,0.001086589192730747,-0.0010865891927308025
2026-02-16T05:15:00.693975+0000,0.53,166.97,460.62,695.62,1100.6599999999999,52480.46,42,4601.407427545873,28304.72,0.52,385.01,912.0,1054.43,2168.51,55024.240000000005,43,4581.626832128042,28709.72,0.48,353.01,892.0,1034.43,2138.51,53892.240000000005,43,4585.236421192092,28709.72,0.47,226.97,511.62,728.62,958.46,52011.26,42,4585.820162715619,28207.72,0.9578009967900433,0.05757330587392029,0.9439469207440626,0.04125108870656084,0.010000000000000009,0.010000000000000009,0.525,0.475,0.019047619047619063,0.02105263157894739,0.39501431211275767,-0.21731783854615674,0.2050284277592069,-0.17345509202801965,0.023662035241249973,-0.01776126379203712,0.5269750715605638,0.4739134108072692,0.006997098006260513,0.0031815651006107796,0.0043638627481818355,0.0065502936972001895,0.0,0.0,0.6123321506589144,0.04142329903328709,0.001975071560563757,-0.0010865891927308025
2026-02-16T05:15:00.694859+0000,0.53,166.97,460.62,695.62,1100.6599999999999,52480.46,42,4601.407427545873,28304.72,0.52,385.01,912.0,1054.43,2168.51,55024.240000000005,43,4581.626832128042,28709.72,0.48,385.01,912.0,1054.43,2168.51,55024.240000000005,43,4581.626832128042,28709.72,0.47,166.97,460.62,695.62,1100.6599999999999,52480.46,42,4601.407427545873,28304.72,0.9578009967900433,0.05757330587392029,0.9424266941260797,0.04219900320995661,0.010000000000000009,0.010000000000000009,0.525,0.475,0.019047619047619063,0.02105263157894739,0.39501431211275767,-0.39501431211275767,0.2050284277592069,-0.2050284277592069,0.023662035241249973,-0.023662035241249973,0.5269750715605638,0.4730249284394361,0.006997098006260513,0.0031815651006107796,0.0031815651006107796,0.006997098006260513,0.0,0.0,0.7900286242255153,0.047324070482499946,0.001975071560563757,-0.001975071560563868
2026-02-16T05:15:01.053706+0000,0.53,173.28,371.93,481.93,801.97,52885.57,42,4601.4484830903075,28304.72,0.52,390.84,942.8299999999999,1079.26,2059.34,54810.07,43,4590.176382000258,28759.72,0.48,385.01,912.0,1054.43,2168.51,55024.240000000005,43,4581.626832128042,28709.72,0.47,166.97,460.62,695.62,1100.6599999999999,52480.46,42,4601.407427545873,28304.72,0.9601159976152285,0.05587256137421463,0.9424266941260797,0.04219900320995661,0.010000000000000009,0.010000000000000009,0.525,0.475,0.019047619047619063,0.02105263157894739,0.38566262497340986,-0.39501431211275767,0.38261198188561285,-0.2050284277592069,0.017869804200058608,-0.023662035241249973,0.5269283131248671,0.4730249284394361,0.00713080643757616,0.0032765081287769045,0.0031815651006107796,0.006997098006260513,0.0,0.0,0.7806769370861675,0.04153183944130858,0.001928313124867076,-0.001975071560563868
2026-02-16T05:15:01.054858+0000,0.53,173.28,371.93,481.93,801.97,52885.57,42,4601.4484830903075,28304.72,0.52,390.84,942.8299999999999,1079.26,2059.34,54810.07,43,4590.176382000258,28759.72,0.48,390.84,942.8299999999999,1079.26,2059.34,54810.07,43,4590.176382000258,28759.72,0.47,173.28,371.93,481.93,801.97,52885.57,42,4601.4484830903075,28304.72,0.9601159976152285,0.05587256137421463,0.9441274386257855,0.03988400238477151,0.010000000000000009,0.010000000000000009,0.525,0.475,0.019047619047619063,0.02105263157894739,0.38566262497340986,-0.38566262497340986,0.38261198188561285,-0.38261198188561285,0.017869804200058608,-0.017869804200058608,0.5269283131248671,0.4730716868751329,0.00713080643757616,0.0032765081287769045,0.0032765081287769045,0.00713080643757616,0.0,0.0,0.7713252499468197,0.035739608400117216,0.001928313124867076,-0.001928313124867076
2026-02-16T05:15:01.123315+0000,0.53,220.24,433.89,543.89,863.9300000000001,52947.53,42,4601.092486446576,28304.72,0.52,451.84,1018.8299999999999,1155.26,2180.33,54987.8,43,4590.001667696626,28765.04,0.48,390.84,942.8299999999999,1079.26,2059.34,54810.07,43,4590.176382000258,28759.72,0.47,173.28,371.93,481.93,801.97,52885.57,42,4601.4484830903075,28304.72,0.9596183353595531,0.057133931526629544,0.9441274386257855,0.03988400238477151,0.010000000000000009,0.010000000000000009,0.525,0.475,0.019047619047619063,0.02105263157894739,0.34460183311510534,-0.38566262497340986,0.3598093164229173,-0.38261198188561285,0.018902707760285756,-0.017869804200058608,0.5267230091655756,0.4730716868751329,0.00821709542844049,0.0041595896919081965,0.0032765081287769045,0.00713080643757616,0.0,0.0,0.7302644580885151,0.03677251196034437,0.0017230091655755508,-0.001928313124867076
2026-02-16T05:15:01.124425+0000,0.53,220.24,433.89,543.89,863.9300000000001,52947.53,42,4601.092486446576,28304.72,0.52,451.84,1018.8299999999999,1155.26,2180.33,54987.8,43,4590.001667696626,28765.04,0.48,451.84,1018.8299999999999,1155.26,2180.33,54987.8,43,4590.001667696626,28765.04,0.47,220.24,433.89,543.89,863.9300000000001,52947.53,42,4601.092486446576,28304.72,0.9596183353595531,0.057133931526629544,0.9428660684733704,0.04038166464044688,0.010000000000000009,0.010000000000000009,0.525,0.475,0.019047619047619063,0.02105263157894739,0.34460183311510534,-0.34460183311510534,0.3598093164229173,-0.3598093164229173,0.018902707760285756,-0.018902707760285756,0.5267230091655756,0.4732769908344245,0.00821709542844049,0.0041595896919081965,0.0041595896919081965,0.00821709542844049,0.0,0.0,0.6892036662302107,0.03780541552057151,0.0017230091655755508,-0.0017230091655754953
