datetime_utc,up_best_ask_price,up_best_ask_size,up_top3_ask_size,up_top5_ask_size,up_top10_ask_size,up_total_ask_size,up_ask_levels,up_ask_size_std,up_ask_max_single_size,up_best_bid_price,up_best_bid_size,up_top3_bid_size,up_top5_bid_size,up_top10_bid_size,up_total_bid_size,up_bid_levels,up_bid_size_std,up_bid_max_single_size,down_best_ask_price,down_best_ask_size,down_top3_ask_size,down_top5_ask_size,down_top10_ask_size,down_total_ask_size,down_ask_levels,down_ask_size_std,down_ask_max_single_size,down_best_bid_price,down_best_bid_size,down_top3_bid_size,down_top5_bid_size,down_top10_bid_size,down_total_bid_size,down_bid_levels,down_bid_size_std,down_bid_max_single_size,up_ask_vwap,up_bid_vwap,down_ask_vwap,down_bid_vwap,up_spread,down_spread,up_mid,down_mid,up_spread_pct,down_spread_pct,up_tob_imbalance,down_tob_imbalance,up_top5_imbalance,down_top5_imbalance,up_book_imbalance,down_book_imbalance,up_weighted_mid,down_weighted_mid,up_bid_tob_concentration,up_ask_tob_concentration,down_bid_tob_concentration,down_ask_tob_concentration,overround,spread_differential,tob_imbalance_differential,book_imbalance_differential,up_mid_skew,down_mid_skew
2026-02-16T12:00:00.235444+0000,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,NaN,NaN,NaN,NaN,,,,,,,,,NaN,NaN,NaN,NaN,,,,,,,,,,NaN,,
2026-02-16T12:00:00.236266+0000,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,NaN,NaN,NaN,NaN,,,,,,,,,NaN,NaN,NaN,NaN,,,,,,,,,,NaN,,
2026-02-16T12:00:00.326704+0000,0.5,454.56,1577.4299999999998,1770.34,2973.18,54488.4,40,4451.037002781861,26955.3,0.49,2405.87,2851.27,3348.12,4569.21,55778.770000000004,39,4529.858957731043,26951.79,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,0.9294309816401288,0.0751533531485187,NaN,NaN,0.010000000000000009,,0.495,,0.02020202020202022,,0.6821736592050845,,0.3082528729344373,NaN,0.011702213813957522,NaN,0.49841086829602543,,0.04313236021518581,0.008342326073072434,,,,,,NaN,0.0034108682960254377,
2026-02-16T12:00:00.327709+0000,0.5,454.56,1577.4299999999998,1770.34,2973.18,54488.4,40,4451.037002781861,26955.3,0.49,2405.87,2851.27,3348.12,4569.21,55778.770000000004,39,4529.858957731043,26951.79,0.51,2405.87,2851.27,3348.12,4569.21,55778.770000000004,39,4529.858957731043,26951.79,0.5,454.56,1577.4299999999998,1770.34,2973.18,54488.4,40,4451.037002781861,26955.3,0.9294309816401288,0.0751533531485187,0.9248466468514814,0.07056901835987109,0.010000000000000009,0.010000000000000009,0.495,0.505,0.02020202020202022,0.01980198019801982,0.6821736592050845,-0.6821736592050845,0.3082528729344373,-0.3082528729344373,0.011702213813957522,-0.011702213813957522,0.49841086829602543,0.5015891317039747,0.04313236021518581,0.008342326073072434,0.008342326073072434,0.04313236021518581,0.0,0.0,1.364347318410169,0.023404427627915045,0.0034108682960254377,-0.0034108682960253267
2026-02-16T12:00:00.568627+0000,0.5,521.88,1849.0,2496.91,4150.75,57992.63,50,4016.576301408447,26955.3,0.49,2504.87,3159.27,3900.12,5799.95,58536.77,49,4073.6466667087625,27039.05,0.51,2405.87,2851.27,3348.12,4569.21,55778.770000000004,39,4529.858957731043,26951.79,0.5,454.56,1577.4299999999998,1770.34,2973.18,54488.4,40,4451.037002781861,26955.3,0.9182685368813244,0.08607858616045948,0.9248466468514814,0.07056901835987109,0.010000000000000009,0.010000000000000009,0.495,0.505,0.02020202020202022,0.01980198019801982,0.6551548690840009,-0.6821736592050845,0.2193533561668462,-0.3082528729344373,0.004669551203387295,-0.011702213813957522,0.49827577434542,0.5015891317039747,0.04279139419547748,0.00899907453757486,0.008342326073072434,0.04313236021518581,0.0,0.0,1.3373285282890854,0.016371765017344816,0.0032757743454199795,-0.0034108682960253267
2026-02-16T12:00:00.570210+0000,0.5,521.88,1849.0,2496.91,4150.75,57992.63,50,4016.576301408447,26955.3,0.49,2504.87,3159.27,3900.12,5799.95,58536.77,49,4073.6466667087625,27039.05,0.51,2504.87,3159.27,3900.12,5799.95,58536.77,49,4073.6466667087625,27039.05,0.5,521.88,1849.0,2496.91,4150.75,57992.63,50,4016.576301408447,26955.3,0.9182685368813244,0.08607858616045948,0.9139214138395405,0.08173146311867559,0.010000000000000009,0.010000000000000009,0.495,0.505,0.02020202020202022,0.01980198019801982,0.6551548690840009,-0.6551548690840009,0.2193533561668462,-0.2193533561668462,0.004669551203387295,-0.004669551203387295,0.49827577434542,0.50172422565458,0.04279139419547748,0.00899907453757486,0.00899907453757486,0.04279139419547748,0.0,0.0,1.3103097381680018,0.00933910240677459,0.0032757743454199795,-0.003275774345420035
2026-02-16T12:00:00.699348+0000,0.5,528.38,1855.5,2754.41,4719.25,59247.38,50,4011.3849151275035,26955.3,0.49,2539.39,3254.63,4341.0,6637.82,59958.35,49,4065.694774585217,27022.76,0.51,2504.87,3159.27,3900.12,5799.95,58536.77,49,4073.6466667087625,27039.05,0.5,521.88,1849.0,2496.91,4150.75,57992.63,50,4016.576301408447,26955.3,0.9130545097521613,0.09265868557090053,0.9139214138395405,0.08173146311867559,0.010000000000000009,0.010000000000000009,0.495,0.505,0.02020202020202022,0.01980198019801982,0.6555282827591377,-0.6551548690840009,0.2236079380895537,-0.2193533561668462,0.005964226719638403,-0.004669551203387295,0.4982776414137957,0.50172422565458,0.04235256640651385,0.008918200264720566,0.00899907453757486,0.04279139419547748,0.0,0.0,1.3106831518431385,0.010633777923025698,0.0032776414137957177,-0.003275774345420035
2026-02-16T12:00:00.700634+0000,0.5,528.38,1855.5,2754.41,4719.25,59247.38,50,4011.3849151275035,26955.3,0.49,2539.39,3254.63,4341.0,6637.82,59958.35,49,4065.694774585217,27022.76,0.51,2539.39,3254.63,4341.0,6637.82,59958.35,49,4065.694774585217,27022.76,0.5,528.38,1855.5,2754.41,4719.25,59247.38,50,4011.3849151275035,26955.3,0.9130545097521613,0.09265868557090053,0.9073413144290996,0.08694549024783883,0.010000000000000009,0.010000000000000009,0.495,0.505,0.02020202020202022,0.01980198019801982,0.6555282827591377,-0.6555282827591377,0.2236079380895537,-0.2236079380895537,0.005964226719638403,-0.005964226719638403,0.4982776414137957,0.5017223585862043,0.04235256640651385,0.008918200264720566,0.008918200264720566,0.04235256640651385,0.0,0.0,1.3110565655182753,0.011928453439276806,0.0032776414137957177,-0.0032776414137957177
2026-02-16T12:00:00.727886+0000,0.5,508.38,1835.5,2734.41,4699.25,59227.38,50,4011.452718263486,26955.3,0.49,2539.39,3254.63,4341.0,6637.82,59958.35,49,4065.694774585217,27022.76,0.51,2539.39,3254.63,4341.0,6637.82,59958.35,49,4065.694774585217,27022.76,0.5,528.38,1855.5,2754.41,4719.25,59247.38,50,4011.3849151275035,26955.3,0.9131939906847137,0.09265868557090053,0.9073413144290996,0.08694549024783883,0.010000000000000009,0.010000000000000009,0.495,0.505,0.02020202020202022,0.01980198019801982,0.6663921490138691,-0.6555282827591377,0.2270667000216242,-0.2236079380895537,0.006133032872307794,-0.005964226719638403,0.4983319607450693,0.5017223585862043,0.04235256640651385,0.008583530117320739,0.008918200264720566,0.04235256640651385,0.0,0.0,1.3219204317730067,0.012097259591946196,0.0033319607450693067,-0.0032776414137957177
2026-02-16T12:00:00.729091+0000,0.5,508.38,1835.5,2734.41,4699.25,59227.38,50,4011.452718263486,26955.3,0.49,2539.39,3254.63,4341.0,6637.82,59958.35,49,4065.694774585217,27022.76,0.51,2539.39,3254.63,4341.0,6637.82,59958.35,49,4065.694774585217,27022.76,0.5,508.38,1835.5,2734.41,4699.25,59227.38,50,4011.452718263486,26955.3,0.9131939906847137,0.09265868557090053,0.9073413144290996,0.0868060093152863,0.010000000000000009,0.010000000000000009,0.495,0.505,0.02020202020202022,0.01980198019801982,0.6663921490138691,-0.6663921490138691,0.2270667000216242,-0.2270667000216242,0.006133032872307794,-0.006133032872307794,0.4983319607450693,0.5016680392549306,0.04235256640651385,0.008583530117320739,0.008583530117320739,0.04235256640651385,0.0,0.0,1.3327842980277382,0.012266065744615588,0.0033319607450693067,-0.0033319607450693622
