datetime_utc,up_best_ask_price,up_best_ask_size,up_top3_ask_size,up_top5_ask_size,up_top10_ask_size,up_total_ask_size,up_ask_levels,up_ask_size_std,up_ask_max_single_size,up_best_bid_price,up_best_bid_size,up_top3_bid_size,up_top5_bid_size,up_top10_bid_size,up_total_bid_size,up_bid_levels,up_bid_size_std,up_bid_max_single_size,down_best_ask_price,down_best_ask_size,down_top3_ask_size,down_top5_ask_size,down_top10_ask_size,down_total_ask_size,down_ask_levels,down_ask_size_std,down_ask_max_single_size,down_best_bid_price,down_best_bid_size,down_top3_bid_size,down_top5_bid_size,down_top10_bid_size,down_total_bid_size,down_bid_levels,down_bid_size_std,down_bid_max_single_size,up_ask_vwap,up_bid_vwap,down_ask_vwap,down_bid_vwap,up_spread,down_spread,up_mid,down_mid,up_spread_pct,down_spread_pct,up_tob_imbalance,down_tob_imbalance,up_top5_imbalance,down_top5_imbalance,up_book_imbalance,down_book_imbalance,up_weighted_mid,down_weighted_mid,up_bid_tob_concentration,up_ask_tob_concentration,down_bid_tob_concentration,down_ask_tob_concentration,overround,spread_differential,tob_imbalance_differential,book_imbalance_differential,up_mid_skew,down_mid_skew
2026-02-16T11:45:00.402064+0000,0.51,45.14,569.55,1103.47,2124.2599999999998,53434.62,40,4627.8130704536115,28047.58,0.5,133.42,906.59,1070.71,2498.51,54216.87,41,4568.32562376251,28041.58,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,0.9473861795966735,0.05832765890026482,NaN,NaN,0.010000000000000009,,0.505,,0.01980198019801982,,0.49439964157706084,,-0.015067749680339249,NaN,0.007266504160787742,NaN,0.5074719982078852,,0.002460857662937753,0.0008447706748920456,,,,,,NaN,0.00247199820788524,
2026-02-16T11:45:00.402704+0000,0.51,45.14,569.55,1103.47,2124.2599999999998,53434.62,40,4627.8130704536115,28047.58,0.5,133.42,906.59,1070.71,2498.51,54216.87,41,4568.32562376251,28041.58,0.5,133.42,906.59,1070.71,2498.51,54216.87,41,4568.32562376251,28041.58,0.49,45.14,569.55,1103.47,2124.2599999999998,53434.62,40,4627.8130704536115,28047.58,0.9473861795966735,0.05832765890026482,0.9416723410997352,0.05261382040332653,0.010000000000000009,0.010000000000000009,0.505,0.495,0.01980198019801982,0.02020202020202022,0.49439964157706084,-0.49439964157706084,-0.015067749680339249,0.015067749680339249,0.007266504160787742,-0.007266504160787742,0.5074719982078852,0.49252800179211464,0.002460857662937753,0.0008447706748920456,0.0008447706748920456,0.002460857662937753,0.0,0.0,0.9887992831541217,0.014533008321575483,0.00247199820788524,-0.002471998207885351
2026-02-16T11:45:00.460601+0000,0.51,129.55,701.08,1278.97,2393.96,54001.31,41,4576.101353848668,28074.57,0.5,204.42,977.59,1141.71,2589.51,54907.87,43,4486.586781184729,28141.58,0.5,133.42,906.59,1070.71,2498.51,54216.87,41,4568.32562376251,28041.58,0.49,45.14,569.55,1103.47,2124.2599999999998,53434.62,40,4627.8130704536115,28047.58,0.9448912220833161,0.05945856395449323,0.9416723410997352,0.05261382040332653,0.010000000000000009,0.010000000000000009,0.505,0.495,0.01980198019801982,0.02020202020202022,0.22418181273767096,-0.49439964157706084,-0.056703075168960775,0.015067749680339249,0.008323999868514344,-0.007266504160787742,0.5061209090636883,0.49252800179211464,0.003722963575166911,0.0023990158757259783,0.0008447706748920456,0.002460857662937753,0.0,0.0,0.7185814543147317,0.015590504029302087,0.0011209090636883356,-0.002471998207885351
2026-02-16T11:45:00.462153+0000,0.51,129.55,701.08,1278.97,2393.96,54001.31,41,4576.101353848668,28074.57,0.5,204.42,977.59,1141.71,2589.51,54907.87,43,4486.586781184729,28141.58,0.5,204.42,977.59,1141.71,2589.51,54907.87,43,4486.586781184729,28141.58,0.49,129.55,701.08,1278.97,2393.96,54001.31,41,4576.101353848668,28074.57,0.9448912220833161,0.05945856395449323,0.9405414360455068,0.055108777916683865,0.010000000000000009,0.010000000000000009,0.505,0.495,0.01980198019801982,0.02020202020202022,0.22418181273767096,-0.22418181273767096,-0.056703075168960775,0.056703075168960775,0.008323999868514344,-0.008323999868514344,0.5061209090636883,0.4938790909363116,0.003722963575166911,0.0023990158757259783,0.0023990158757259783,0.003722963575166911,0.0,0.0,0.4483636254753419,0.016647999737028688,0.0011209090636883356,-0.0011209090636883912
2026-02-16T11:45:00.890471+0000,0.51,231.55,918.0799999999999,1752.9699999999998,3167.96,57366.48,49,4226.894308297889,28169.97,0.5,234.42,1007.84,1246.96,3388.76,58077.12,50,4181.913073008358,28141.58,0.5,204.42,977.59,1141.71,2589.51,54907.87,43,4486.586781184729,28141.58,0.49,129.55,701.08,1278.97,2393.96,54001.31,41,4576.101353848668,28074.57,0.9343063126759736,0.07002935235080528,0.9405414360455068,0.055108777916683865,0.010000000000000009,0.010000000000000009,0.505,0.495,0.01980198019801982,0.02020202020202022,0.006159194797948314,-0.22418181273767096,-0.16867393572516684,0.056703075168960775,0.006155733189193679,-0.008323999868514344,0.5050307959739897,0.4938790909363116,0.004036357174735937,0.004036329229194471,0.0023990158757259783,0.003722963575166911,0.0,0.0,0.23034100753561929,0.014479733057708024,0.00003079597398969458,-0.0011209090636883912
2026-02-16T11:45:00.891599+0000,0.51,231.55,918.0799999999999,1752.9699999999998,3167.96,57366.48,49,4226.894308297889,28169.97,0.5,234.42,1007.84,1246.96,3388.76,58077.12,50,4181.913073008358,28141.58,0.5,234.42,1007.84,1246.96,3388.76,58077.12,50,4181.913073008358,28141.58,0.49,231.55,918.0799999999999,1752.9699999999998,3167.96,57366.48,49,4226.894308297889,28169.97,0.9343063126759736,0.07002935235080528,0.9299706476491947,0.06569368732402615,0.010000000000000009,0.010000000000000009,0.505,0.495,0.01980198019801982,0.02020202020202022,0.006159194797948314,-0.006159194797948314,-0.16867393572516684,0.16867393572516684,0.006155733189193679,-0.006155733189193679,0.5050307959739897,0.49496920402601025,0.004036357174735937,0.004036329229194471,0.004036329229194471,0.004036357174735937,0.0,0.0,0.012318389595896628,0.012311466378387358,0.00003079597398969458,-0.00003079597398975009
2026-02-16T11:45:00.956133+0000,0.51,222.55,1303.08,2334.9700000000003,3739.96,57938.48,49,4224.952492800451,28169.97,0.5,234.42,1007.84,1241.96,3797.76,58486.12,50,4180.188924195848,28141.58,0.5,234.42,1007.84,1246.96,3388.76,58077.12,50,4181.913073008358,28141.58,0.49,231.55,918.0799999999999,1752.9699999999998,3167.96,57366.48,49,4226.894308297889,28169.97,0.9303458495977112,0.0724490374810297,0.9299706476491947,0.06569368732402615,0.010000000000000009,0.010000000000000009,0.505,0.495,0.01980198019801982,0.02020202020202022,0.02597544696588392,-0.006159194797948314,-0.3055720967421784,0.16867393572516684,0.00470381689093198,-0.006155733189193679,0.5051298772348294,0.49496920402601025,0.004008130476085608,0.003841143226401521,0.004036329229194471,0.004036357174735937,0.0,0.0,0.03213464176383223,0.010859550080125659,0.00012987723482937863,-0.00003079597398975009
2026-02-16T11:45:00.957306+0000,0.51,222.55,1303.08,2334.9700000000003,3739.96,57938.48,49,4224.952492800451,28169.97,0.5,234.42,1007.84,1241.96,3797.76,58486.12,50,4180.188924195848,28141.58,0.5,234.42,1007.84,1241.96,3797.76,58486.12,50,4180.188924195848,28141.58,0.49,222.55,1303.08,2334.9700000000003,3739.96,57938.48,49,4224.952492800451,28169.97,0.9303458495977112,0.0724490374810297,0.9275509625189703,0.06965415040228878,0.010000000000000009,0.010000000000000009,0.505,0.495,0.01980198019801982,0.02020202020202022,0.02597544696588392,-0.02597544696588392,-0.3055720967421784,0.3055720967421784,0.00470381689093198,-0.00470381689093198,0.5051298772348294,0.49487012276517056,0.004008130476085608,0.003841143226401521,0.003841143226401521,0.004008130476085608,0.0,0.0,0.05195089393176784,0.00940763378186396,0.00012987723482937863,-0.00012987723482943414
2026-02-16T11:45:00.989105+0000,0.51,222.55,1303.08,2334.9700000000003,3739.96,57983.03,49,4226.432632535683,28164.52,0.5,194.42,967.84,1201.96,3757.76,58446.12,50,4180.375397771852,28141.58,0.5,234.42,1007.84,1241.96,3797.76,58486.12,50,4180.188924195848,28141.58,0.49,222.55,1303.08,2334.9700000000003,3739.96,57938.48,49,4224.952492800451,28169.97,0.9303830603540381,0.07215642543936193,0.9275509625189703,0.06965415040228878,0.010000000000000009,0.010000000000000009,0.505,0.495,0.01980198019801982,0.02020202020202022,-0.06746288701825076,-0.02597544696588392,-0.3203371285267167,0.3055720967421784,0.003977440357505004,-0.00470381689093198,0.5046626855649087,0.49487012276517056,0.0033264825791686427,0.0038381919675463667,0.003841143226401521,0.004008130476085608,0.0,0.0,-0.04148744005236684,0.008681257248436984,-0.0003373144350913293,-0.00012987723482943414
2026-02-16T11:45:00.990015+0000,0.51,222.55,1303.08,2334.9700000000003,3739.96,57983.03,49,4226.432632535683,28164.52,0.5,194.42,967.84,1201.96,3757.76,58446.12,50,4180.375397771852,28141.58,0.5,194.42,967.84,1201.96,3757.76,58446.12,50,4180.375397771852,28141.58,0.49,222.55,1303.08,2334.9700000000003,3739.96,57983.03,49,4226.432632535683,28164.52,0.9303830603540381,0.07215642543936193,0.927843574560638,0.06961693964596194,0.010000000000000009,0.010000000000000009,0.505,0.495,0.01980198019801982,0.02020202020202022,-0.06746288701825076,0.06746288701825076,-0.3203371285267167,0.3203371285267167,0.003977440357505004,-0.003977440357505004,0.5046626855649087,0.4953373144350912,0.0033264825791686427,0.0038381919675463667,0.0038381919675463667,0.0033264825791686427,0.0,0.0,-0.13492577403650152,0.007954880715010009,-0.0003373144350913293,0.0003373144350912183
