datetime_utc,up_best_ask_price,up_best_ask_size,up_top3_ask_size,up_top5_ask_size,up_top10_ask_size,up_total_ask_size,up_ask_levels,up_ask_size_std,up_ask_max_single_size,up_best_bid_price,up_best_bid_size,up_top3_bid_size,up_top5_bid_size,up_top10_bid_size,up_total_bid_size,up_bid_levels,up_bid_size_std,up_bid_max_single_size,down_best_ask_price,down_best_ask_size,down_top3_ask_size,down_top5_ask_size,down_top10_ask_size,down_total_ask_size,down_ask_levels,down_ask_size_std,down_ask_max_single_size,down_best_bid_price,down_best_bid_size,down_top3_bid_size,down_top5_bid_size,down_top10_bid_size,down_total_bid_size,down_bid_levels,down_bid_size_std,down_bid_max_single_size,up_ask_vwap,up_bid_vwap,down_ask_vwap,down_bid_vwap,up_spread,down_spread,up_mid,down_mid,up_spread_pct,down_spread_pct,up_tob_imbalance,down_tob_imbalance,up_top5_imbalance,down_top5_imbalance,up_book_imbalance,down_book_imbalance,up_weighted_mid,down_weighted_mid,up_bid_tob_concentration,up_ask_tob_concentration,down_bid_tob_concentration,down_ask_tob_concentration,overround,spread_differential,tob_imbalance_differential,book_imbalance_differential,up_mid_skew,down_mid_skew
2026-02-16T08:30:01.636887+0000,0.45,532.33,1963.8200000000002,3369.6800000000003,5518.62,60461.08,54,4089.8044210930566,28661.52,0.44,502.81,1123.71,1782.6299999999999,2715.47,56515.36,44,4524.966755857324,28642.77,0.56,510.96,1131.86,1790.78,2723.62,56523.51,44,4524.93418282674,28642.77,0.55,532.33,1963.8200000000002,3305.6800000000003,5454.62,60397.08,54,4089.970664767089,28661.52,0.9116821945621877,0.05391740935561588,0.9460269222488128,0.08787096826535326,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.0285178816391986,0.0204832788582274,-0.3080268850282689,0.29724553906044593,-0.03373089487079622,0.0331299217699808,0.444857410591804,0.5551024163942913,0.00889687334558251,0.008804506965472665,0.008813836695416402,0.009039778315253245,0.0,0.0,-0.049001160497426,-0.06686081664077702,-0.0001425894081960033,0.00010241639429120486
2026-02-16T08:30:01.637507+0000,0.45,532.33,1963.8200000000002,3369.6800000000003,5518.62,60461.08,54,4089.8044210930566,28661.52,0.44,502.81,1123.71,1782.6299999999999,2715.47,56515.36,44,4524.966755857324,28642.77,0.56,502.81,1123.71,1782.6299999999999,2715.47,56515.36,44,4524.966755857324,28642.77,0.55,532.33,1963.8200000000002,3369.6800000000003,5518.62,60461.08,54,4089.8044210930566,28661.52,0.9116821945621877,0.05391740935561588,0.946082590644384,0.08831780543781224,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.0285178816391986,0.0285178816391986,-0.3080268850282689,0.3080268850282689,-0.03373089487079622,0.03373089487079622,0.444857410591804,0.5551425894081959,0.00889687334558251,0.008804506965472665,0.008804506965472665,0.00889687334558251,0.0,0.0,-0.0570357632783972,-0.06746178974159243,-0.0001425894081960033,0.00014258940819589228
2026-02-16T08:30:01.638166+0000,0.45,529.93,1961.42,3367.2799999999997,5511.22,60453.68,54,4089.828990576402,28661.52,0.44,502.81,1123.71,1782.6299999999999,2715.47,56515.36,44,4524.966755857324,28642.77,0.56,502.81,1123.71,1782.6299999999999,2715.47,56515.36,44,4524.966755857324,28642.77,0.55,532.33,1963.8200000000002,3369.6800000000003,5518.62,60461.08,54,4089.8044210930566,28661.52,0.911732918492307,0.05391740935561588,0.946082590644384,0.08831780543781224,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.026260239750566402,0.0285178816391986,-0.3077044064847735,0.3080268850282689,-0.03366976423846857,0.03373089487079622,0.44486869880124713,0.5551425894081959,0.00889687334558251,0.008765884889058863,0.008804506965472665,0.00889687334558251,0.0,0.0,-0.054778121389765,-0.0674006591092648,-0.0001313011987528756,0.00014258940819589228
2026-02-16T08:30:01.638761+0000,0.45,529.93,1961.42,3367.2799999999997,5511.22,60453.68,54,4089.828990576402,28661.52,0.44,502.81,1123.71,1782.6299999999999,2715.47,56515.36,44,4524.966755857324,28642.77,0.56,502.81,1123.71,1782.6299999999999,2715.47,56515.36,44,4524.966755857324,28642.77,0.55,529.93,1961.42,3367.2799999999997,5511.22,60453.68,54,4089.828990576402,28661.52,0.911732918492307,0.05391740935561588,0.946082590644384,0.0882670815076932,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.026260239750566402,0.026260239750566402,-0.3077044064847735,0.3077044064847735,-0.03366976423846857,0.03366976423846857,0.44486869880124713,0.5551313011987528,0.00889687334558251,0.008765884889058863,0.008765884889058863,0.00889687334558251,0.0,0.0,-0.052520479501132804,-0.06733952847693714,-0.0001313011987528756,0.00013130119875270907
2026-02-16T08:30:01.650061+0000,0.45,439.93,1220.68,2528.42,5081.22,60432.68,55,4054.701450564471,28661.52,0.44,502.81,1123.71,1782.6299999999999,2715.47,56515.36,44,4524.966755857324,28642.77,0.56,502.81,1123.71,1782.6299999999999,2715.47,56515.36,44,4524.966755857324,28642.77,0.55,529.93,1961.42,3367.2799999999997,5511.22,60453.68,54,4089.828990576402,28661.52,0.9119259662156303,0.05391740935561588,0.946082590644384,0.0882670815076932,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,0.06669919596071026,0.026260239750566402,-0.1729949780215957,0.3077044064847735,-0.03349624328889992,0.03366976423846857,0.4453334959798036,0.5551313011987528,0.00889687334558251,0.007279670535875623,0.008765884889058863,0.00889687334558251,0.0,0.0,0.04043895621014386,-0.06716600752736848,0.0003334959798035886,0.00013130119875270907
2026-02-16T08:30:01.650837+0000,0.45,439.93,1220.68,2528.42,5081.22,60432.68,55,4054.701450564471,28661.52,0.44,502.81,1123.71,1782.6299999999999,2715.47,56515.36,44,4524.966755857324,28642.77,0.56,502.81,1123.71,1782.6299999999999,2715.47,56515.36,44,4524.966755857324,28642.77,0.55,439.93,1220.68,2528.42,5081.22,60432.68,55,4054.701450564471,28661.52,0.9119259662156303,0.05391740935561588,0.946082590644384,0.08807403378436968,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,0.06669919596071026,-0.06669919596071026,-0.1729949780215957,0.1729949780215957,-0.03349624328889992,0.03349624328889992,0.4453334959798036,0.5546665040201966,0.00889687334558251,0.007279670535875623,0.007279670535875623,0.00889687334558251,0.0,0.0,0.13339839192142053,-0.06699248657779984,0.0003334959798035886,-0.00033349597980347756
2026-02-16T08:30:01.651677+0000,0.45,390.04,1170.79,2478.5299999999997,5233.33,60584.79,55,4054.6726991130195,28661.52,0.44,502.81,1187.71,1947.6299999999999,2880.47,56680.36,44,4524.158876313429,28642.77,0.56,502.81,1123.71,1782.6299999999999,2715.47,56515.36,44,4524.966755857324,28642.77,0.55,439.93,1220.68,2528.42,5081.22,60432.68,55,4054.701450564471,28661.52,0.9109495898227921,0.05494745975501919,0.946082590644384,0.08807403378436968,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,0.1263034104272834,-0.06669919596071026,-0.11994595766985375,0.1729949780215957,-0.033295740465091296,0.03349624328889992,0.44563151705213644,0.5546665040201966,0.008870974002282272,0.006437919484411847,0.007279670535875623,0.00889687334558251,0.0,0.0,0.19300260638799366,-0.06679198375399122,0.0006315170521364322,-0.00033349597980347756
2026-02-16T08:30:01.652272+0000,0.45,390.04,1170.79,2478.5299999999997,5233.33,60584.79,55,4054.6726991130195,28661.52,0.44,502.81,1187.71,1947.6299999999999,2880.47,56680.36,44,4524.158876313429,28642.77,0.56,502.81,1187.71,1947.6299999999999,2880.47,56680.36,44,4524.158876313429,28642.77,0.55,390.04,1170.79,2478.5299999999997,5233.33,60584.79,55,4054.6726991130195,28661.52,0.9109495898227921,0.05494745975501919,0.9450525402449808,0.08905041017720786,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,0.1263034104272834,-0.1263034104272834,-0.11994595766985375,0.11994595766985375,-0.033295740465091296,0.033295740465091296,0.44563151705213644,0.5543684829478637,0.008870974002282272,0.006437919484411847,0.006437919484411847,0.008870974002282272,0.0,0.0,0.2526068208545668,-0.06659148093018259,0.0006315170521364322,-0.0006315170521363767
2026-02-16T08:30:01.671492+0000,0.45,370.04,1358.79,2666.5299999999997,5271.38,60622.84,55,4054.257473644775,28661.52,0.44,510.81,1195.71,1955.6299999999999,2888.47,56688.36,44,4524.126739852944,28642.77,0.56,502.81,1187.71,1947.6299999999999,2880.47,56680.36,44,4524.158876313429,28642.77,0.55,390.04,1170.79,2478.5299999999997,5233.33,60584.79,55,4054.6726991130195,28661.52,0.9105865808992123,0.055001799311181335,0.9450525402449808,0.08905041017720786,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,0.15981154566611794,-0.1263034104272834,-0.15380255118818906,0.11994595766985375,-0.0335388266422984,0.033295740465091296,0.44579905772833056,0.5543684829478637,0.00901084455433179,0.006103970054850615,0.006437919484411847,0.008870974002282272,0.0,0.0,0.2861149560934013,-0.06683456710738969,0.0007990577283305544,-0.0006315170521363767
2026-02-16T08:30:01.672240+0000,0.45,370.04,1358.79,2666.5299999999997,5271.38,60622.84,55,4054.257473644775,28661.52,0.44,510.81,1195.71,1955.6299999999999,2888.47,56688.36,44,4524.126739852944,28642.77,0.56,510.81,1195.71,1955.6299999999999,2888.47,56688.36,44,4524.126739852944,28642.77,0.55,370.04,1358.79,2666.5299999999997,5271.38,60622.84,55,4054.257473644775,28661.52,0.9105865808992123,0.055001799311181335,0.9449982006888186,0.08941341910078779,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,0.15981154566611794,-0.15981154566611794,-0.15380255118818906,0.15380255118818906,-0.0335388266422984,0.0335388266422984,0.44579905772833056,0.5542009422716694,0.00901084455433179,0.006103970054850615,0.006103970054850615,0.00901084455433179,0.0,0.0,0.3196230913322359,-0.0670776532845968,0.0007990577283305544,-0.0007990577283306655
2026-02-16T08:30:01.686337+0000,0.45,370.04,1363.79,2671.5299999999997,5276.38,60627.84,55,4054.2350513623924,28661.52,0.44,508.57,1193.47,1953.3899999999999,2886.23,56686.119999999995,44,4524.135705676892,28642.77,0.56,510.81,1195.71,1955.6299999999999,2888.47,56688.36,44,4524.126739852944,28642.77,0.55,370.04,1358.79,2666.5299999999997,5271.38,60622.84,55,4054.257473644775,28661.52,0.9105494208601198,0.05498658578149289,0.9449982006888186,0.08941341910078779,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,0.15766950068858762,-0.15981154566611794,-0.15527619937209722,0.15380255118818906,-0.03359975232274148,0.0335388266422984,0.4457883475034429,0.5542009422716694,0.008971684779272246,0.006103466658221702,0.006103970054850615,0.00901084455433179,0.0,0.0,0.31748104635470553,-0.06713857896503989,0.000788347503442921,-0.0007990577283306655
2026-02-16T08:30:01.687260+0000,0.45,370.04,1363.79,2671.5299999999997,5276.38,60627.84,55,4054.2350513623924,28661.52,0.44,508.57,1193.47,1953.3899999999999,2886.23,56686.119999999995,44,4524.135705676892,28642.77,0.56,508.57,1193.47,1953.3899999999999,2886.23,56686.119999999995,44,4524.135705676892,28642.77,0.55,370.04,1363.79,2671.5299999999997,5276.38,60627.84,55,4054.2350513623924,28661.52,0.9105494208601198,0.05498658578149289,0.9450134142185073,0.0894505791398803,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,0.15766950068858762,-0.15766950068858762,-0.15527619937209722,0.15527619937209722,-0.03359975232274148,0.03359975232274148,0.4457883475034429,0.5542116524965571,0.008971684779272246,0.006103466658221702,0.006103466658221702,0.008971684779272246,0.0,0.0,0.31533900137717524,-0.06719950464548297,0.000788347503442921,-0.000788347503442921
2026-02-16T08:30:01.780288+0000,0.45,355.04,1363.79,2867.5299999999997,5653.38,61004.84,55,4053.43985888377,28661.52,0.44,508.57,1193.47,1953.3899999999999,2886.23,56686.119999999995,44,4524.135705676892,28642.77,0.56,508.57,1193.47,1953.3899999999999,2886.23,56686.119999999995,44,4524.135705676892,28642.77,0.55,370.04,1363.79,2671.5299999999997,5276.38,60627.84,55,4054.2350513623924,28661.52,0.9080044239112832,0.05498658578149289,0.9450134142185073,0.0894505791398803,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,0.1777770058243883,-0.15766950068858762,-0.1896194087435593,0.15527619937209722,-0.03669542673455974,0.03359975232274148,0.445888885029122,0.5542116524965571,0.008971684779272246,0.005819866095870427,0.006103466658221702,0.008971684779272246,0.0,0.0,0.3354465065129759,-0.07029517905730123,0.0008888850291219885,-0.000788347503442921
2026-02-16T08:30:01.781120+0000,0.45,355.04,1363.79,2867.5299999999997,5653.38,61004.84,55,4053.43985888377,28661.52,0.44,508.57,1193.47,1953.3899999999999,2886.23,56686.119999999995,44,4524.135705676892,28642.77,0.56,508.57,1193.47,1953.3899999999999,2886.23,56686.119999999995,44,4524.135705676892,28642.77,0.55,355.04,1363.79,2867.5299999999997,5653.38,61004.84,55,4053.43985888377,28661.52,0.9080044239112832,0.05498658578149289,0.9450134142185073,0.0919955760887169,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,0.1777770058243883,-0.1777770058243883,-0.1896194087435593,0.1896194087435593,-0.03669542673455974,0.03669542673455974,0.445888885029122,0.5541111149708782,0.008971684779272246,0.005819866095870427,0.005819866095870427,0.008971684779272246,0.0,0.0,0.3555540116487766,-0.07339085346911949,0.0008888850291219885,-0.0008888850291218775
2026-02-16T08:30:01.851306+0000,0.45,355.04,1363.79,2867.5299999999997,5750.38,61101.84,55,4053.4066750872103,28661.52,0.44,503.57,1188.47,1948.3899999999999,2881.23,56746.479999999996,44,4523.857699815843,28642.77,0.56,508.57,1193.47,1953.3899999999999,2886.23,56686.119999999995,44,4524.135705676892,28642.77,0.55,355.04,1363.79,2867.5299999999997,5653.38,61004.84,55,4053.43985888377,28661.52,0.9073725864883939,0.055269419354292984,0.9450134142185073,0.0919955760887169,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,0.17298890066502834,-0.1777770058243883,-0.19085449924417347,0.1896194087435593,-0.036957336345566916,0.03669542673455974,0.4458649445033252,0.5541111149708782,0.00887403060066457,0.005810626979482124,0.005819866095870427,0.008971684779272246,0.0,0.0,0.35076590648941663,-0.07365276308012667,0.0008649445033251935,-0.0008888850291218775
2026-02-16T08:30:01.852256+0000,0.45,355.04,1363.79,2867.5299999999997,5750.38,61101.84,55,4053.4066750872103,28661.52,0.44,503.57,1188.47,1948.3899999999999,2881.23,56746.479999999996,44,4523.857699815843,28642.77,0.56,503.57,1188.47,1948.3899999999999,2881.23,56746.479999999996,44,4523.857699815843,28642.77,0.55,355.04,1363.79,2867.5299999999997,5750.38,61101.84,55,4053.4066750872103,28661.52,0.9073725864883939,0.055269419354292984,0.944730580645707,0.09262741351160622,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,0.17298890066502834,-0.17298890066502834,-0.19085449924417347,0.19085449924417347,-0.036957336345566916,0.036957336345566916,0.4458649445033252,0.554135055496675,0.00887403060066457,0.005810626979482124,0.005810626979482124,0.00887403060066457,0.0,0.0,0.3459778013300567,-0.07391467269113383,0.0008649445033251935,-0.0008649445033250824
2026-02-16T08:30:01.873668+0000,0.45,350.04,1358.79,2862.5299999999997,5844.38,61195.84,55,4053.094783101739,28661.52,0.44,503.57,1188.47,1948.3899999999999,2881.23,56746.479999999996,44,4523.857699815843,28642.77,0.56,503.57,1188.47,1948.3899999999999,2881.23,56746.479999999996,44,4523.857699815843,28642.77,0.55,355.04,1363.79,2867.5299999999997,5750.38,61101.84,55,4053.4066750872103,28661.52,0.9067832813472289,0.055269419354292984,0.944730580645707,0.09262741351160622,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,0.17985965487752015,-0.17298890066502834,-0.19001355250139262,0.19085449924417347,-0.03772488111137716,0.036957336345566916,0.44589929827438757,0.554135055496675,0.00887403060066457,0.005719996653367288,0.005810626979482124,0.00887403060066457,0.0,0.0,0.35284855554254846,-0.07468221745694407,0.000899298274387561,-0.0008649445033250824
2026-02-16T08:30:01.874880+0000,0.45,350.04,1358.79,2862.5299999999997,5844.38,61195.84,55,4053.094783101739,28661.52,0.44,503.57,1188.47,1948.3899999999999,2881.23,56746.479999999996,44,4523.857699815843,28642.77,0.56,503.57,1188.47,1948.3899999999999,2881.23,56746.479999999996,44,4523.857699815843,28642.77,0.55,350.04,1358.79,2862.5299999999997,5844.38,61195.84,55,4053.094783101739,28661.52,0.9067832813472289,0.055269419354292984,0.944730580645707,0.09321671865277119,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,0.17985965487752015,-0.17985965487752015,-0.19001355250139262,0.19001355250139262,-0.03772488111137716,0.03772488111137716,0.44589929827438757,0.5541007017256124,0.00887403060066457,0.005719996653367288,0.005719996653367288,0.00887403060066457,0.0,0.0,0.3597193097550403,-0.07544976222275432,0.000899298274387561,-0.0008992982743876166
2026-02-16T08:30:01.876929+0000,0.45,330.04,1338.79,2842.5299999999997,5824.38,61175.84,55,4053.1653668512245,28661.52,0.44,503.57,1188.47,1948.3899999999999,2881.23,56746.479999999996,44,4523.857699815843,28642.77,0.56,503.57,1188.47,1948.3899999999999,2881.23,56746.479999999996,44,4523.857699815843,28642.77,0.55,350.04,1358.79,2862.5299999999997,5844.38,61195.84,55,4053.094783101739,28661.52,0.9069326158823484,0.055269419354292984,0.944730580645707,0.09321671865277119,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,0.2081668885929871,-0.17985965487752015,-0.18663221260217241,0.19001355250139262,-0.0375616761949731,0.03772488111137716,0.446040834442965,0.5541007017256124,0.00887403060066457,0.005394940224768471,0.005719996653367288,0.00887403060066457,0.0,0.0,0.38802654347050725,-0.07528655730635025,0.0010408344429649885,-0.0008992982743876166
