datetime_utc,up_best_ask_price,up_best_ask_size,up_top3_ask_size,up_top5_ask_size,up_top10_ask_size,up_total_ask_size,up_ask_levels,up_ask_size_std,up_ask_max_single_size,up_best_bid_price,up_best_bid_size,up_top3_bid_size,up_top5_bid_size,up_top10_bid_size,up_total_bid_size,up_bid_levels,up_bid_size_std,up_bid_max_single_size,down_best_ask_price,down_best_ask_size,down_top3_ask_size,down_top5_ask_size,down_top10_ask_size,down_total_ask_size,down_ask_levels,down_ask_size_std,down_ask_max_single_size,down_best_bid_price,down_best_bid_size,down_top3_bid_size,down_top5_bid_size,down_top10_bid_size,down_total_bid_size,down_bid_levels,down_bid_size_std,down_bid_max_single_size,up_ask_vwap,up_bid_vwap,down_ask_vwap,down_bid_vwap,up_spread,down_spread,up_mid,down_mid,up_spread_pct,down_spread_pct,up_tob_imbalance,down_tob_imbalance,up_top5_imbalance,down_top5_imbalance,up_book_imbalance,down_book_imbalance,up_weighted_mid,down_weighted_mid,up_bid_tob_concentration,up_ask_tob_concentration,down_bid_tob_concentration,down_ask_tob_concentration,overround,spread_differential,tob_imbalance_differential,book_imbalance_differential,up_mid_skew,down_mid_skew
2026-02-16T09:15:00.296440+0000,0.45,209.5,3280.61,5164.530000000001,6665.99,57878.06,46,4320.888719331095,28055.72,0.44,106.43,305.81,570.5500000000001,1532.3899999999999,50865.48,37,4809.199805743645,28058.11,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,0.9044774807586847,0.04060606721886827,NaN,NaN,0.010000000000000009,,0.445,,0.02247191011235957,,-0.32624315512930074,,-0.8010315462033659,NaN,-0.06448732494822215,NaN,0.44336878422435355,,0.002092381709560197,0.003619679028633648,,,,,,NaN,-0.0016312157756464551,
2026-02-16T09:15:00.297042+0000,0.45,209.5,3280.61,5164.530000000001,6665.99,57878.06,46,4320.888719331095,28055.72,0.44,106.43,305.81,570.5500000000001,1532.3899999999999,50865.48,37,4809.199805743645,28058.11,0.56,106.43,305.81,570.5500000000001,1532.3899999999999,50865.48,37,4809.199805743645,28058.11,0.55,209.5,3280.61,5164.530000000001,6665.99,57878.06,46,4320.888719331095,28055.72,0.9044774807586847,0.04060606721886827,0.9593939327811317,0.09552251924131526,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.32624315512930074,0.32624315512930074,-0.8010315462033659,0.8010315462033659,-0.06448732494822215,0.06448732494822215,0.44336878422435355,0.5566312157756466,0.002092381709560197,0.003619679028633648,0.003619679028633648,0.002092381709560197,0.0,0.0,-0.6524863102586015,-0.1289746498964443,-0.0016312157756464551,0.0016312157756465107
2026-02-16T09:15:00.506573+0000,0.45,206.36,3262.4700000000003,5146.389999999999,6652.849999999999,58378.34,46,4319.721069660068,28055.72,0.44,128.43,327.81,733.83,1695.67,51445.42,37,4805.493393629521,28058.11,0.56,106.43,305.81,570.5500000000001,1532.3899999999999,50865.48,37,4809.199805743645,28058.11,0.55,209.5,3280.61,5164.530000000001,6665.99,57878.06,46,4320.888719331095,28055.72,0.9038940521433122,0.04194836974797757,0.9593939327811317,0.09552251924131526,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.2327727829385585,0.32624315512930074,-0.750407297686141,0.8010315462033659,-0.06312768748766204,0.06448732494822215,0.4438361360853072,0.5566312157756466,0.0024964321410924435,0.003534872694221864,0.003619679028633648,0.002092381709560197,0.0,0.0,-0.5590159380678592,-0.1276150124358842,-0.0011638639146928087,0.0016312157756465107
2026-02-16T09:15:00.507743+0000,0.45,206.36,3262.4700000000003,5146.389999999999,6652.849999999999,58378.34,46,4319.721069660068,28055.72,0.44,128.43,327.81,733.83,1695.67,51445.42,37,4805.493393629521,28058.11,0.56,128.43,327.81,733.83,1695.67,51445.42,37,4805.493393629521,28058.11,0.55,206.36,3262.4700000000003,5146.389999999999,6652.849999999999,58378.34,46,4319.721069660068,28055.72,0.9038940521433122,0.04194836974797757,0.9580516302520224,0.09610594785668791,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.2327727829385585,0.2327727829385585,-0.750407297686141,0.750407297686141,-0.06312768748766204,0.06312768748766204,0.4438361360853072,0.5561638639146927,0.0024964321410924435,0.003534872694221864,0.003534872694221864,0.0024964321410924435,0.0,0.0,-0.465545565877117,-0.12625537497532408,-0.0011638639146928087,0.0011638639146926977
2026-02-16T09:15:00.697072+0000,0.45,203.91,3296.2,5190.12,6596.58,58434.12,46,4320.693862145482,28061.11,0.44,112.35,226.73,567.75,1424.5900000000001,51529.54,37,4829.83403240933,28113.31,0.56,128.43,327.81,733.83,1695.67,51445.42,37,4805.493393629521,28058.11,0.55,206.36,3262.4700000000003,5146.389999999999,6652.849999999999,58378.34,46,4319.721069660068,28055.72,0.9060782108124499,0.03992910280200444,0.9580516302520224,0.09610594785668791,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.28950863213811423,0.2327727829385585,-0.8027916573316174,0.750407297686141,-0.06278965250883793,0.06312768748766204,0.4435524568393094,0.5561638639146927,0.0021803027933104,0.0034895708192405396,0.003534872694221864,0.0024964321410924435,0.0,0.0,-0.5222814150766727,-0.12591733999649996,-0.001447543160690623,0.0011638639146926977
2026-02-16T09:15:00.698437+0000,0.45,203.91,3296.2,5190.12,6596.58,58434.12,46,4320.693862145482,28061.11,0.44,112.35,226.73,567.75,1424.5900000000001,51529.54,37,4829.83403240933,28113.31,0.56,112.35,226.73,567.75,1424.5900000000001,51529.54,37,4829.83403240933,28113.31,0.55,203.91,3296.2,5190.12,6596.58,58434.12,46,4320.693862145482,28061.11,0.9060782108124499,0.03992910280200444,0.9600708971979955,0.09392178918754997,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.28950863213811423,0.28950863213811423,-0.8027916573316174,0.8027916573316174,-0.06278965250883793,0.06278965250883793,0.4435524568393094,0.5564475431606906,0.0021803027933104,0.0034895708192405396,0.0034895708192405396,0.0021803027933104,0.0,0.0,-0.5790172642762285,-0.12557930501767586,-0.001447543160690623,0.001447543160690512
2026-02-16T09:15:00.879002+0000,0.45,143.91,691.7199999999999,3813.2,6313.58,58805.73,49,4206.21169749188,28055.72,0.44,151.35,265.73,646.75,1543.5900000000001,51723.34,37,4827.745123463632,28108.11,0.56,112.35,226.73,567.75,1424.5900000000001,51529.54,37,4829.83403240933,28113.31,0.55,203.91,3296.2,5190.12,6596.58,58434.12,46,4320.693862145482,28061.11,0.9062852684593831,0.0409067995222273,0.9600708971979955,0.09392178918754997,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,0.02519813046128835,0.28950863213811423,-0.7099743270664469,0.8027916573316174,-0.06407716992461808,0.06278965250883793,0.44512599065230646,0.5564475431606906,0.0029261451406657033,0.0024472105014256263,0.0034895708192405396,0.0021803027933104,0.0,0.0,-0.2643105016768259,-0.126866822433456,0.00012599065230645135,0.001447543160690512
2026-02-16T09:15:00.880123+0000,0.45,143.91,691.7199999999999,3813.2,6313.58,58805.73,49,4206.21169749188,28055.72,0.44,151.35,265.73,646.75,1543.5900000000001,51723.34,37,4827.745123463632,28108.11,0.56,151.35,265.73,646.75,1543.5900000000001,51723.34,37,4827.745123463632,28108.11,0.55,143.91,691.7199999999999,3813.2,6313.58,58805.73,49,4206.21169749188,28055.72,0.9062852684593831,0.0409067995222273,0.9590932004777728,0.09371473154061684,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,0.02519813046128835,-0.02519813046128835,-0.7099743270664469,0.7099743270664469,-0.06407716992461808,0.06407716992461808,0.44512599065230646,0.5548740093476937,0.0029261451406657033,0.0024472105014256263,0.0024472105014256263,0.0029261451406657033,0.0,0.0,0.0503962609225767,-0.12815433984923616,0.00012599065230645135,-0.00012599065230634032
2026-02-16T09:15:01.095187+0000,0.45,87.21,646.52,3768.0,6288.38,58960.53,49,4205.363543088366,28055.72,0.44,151.35,305.73,706.75,1663.5900000000001,52083.34,39,4706.936867911852,28108.11,0.56,151.35,265.73,646.75,1543.5900000000001,51723.34,37,4827.745123463632,28108.11,0.55,143.91,691.7199999999999,3813.2,6313.58,58805.73,49,4206.21169749188,28055.72,0.9058660395352619,0.04261317150551405,0.9590932004777728,0.09371473154061684,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,0.2688631790744467,-0.02519813046128835,-0.6841164310855355,0.7099743270664469,-0.061932189503121626,0.06407716992461808,0.4463443158953722,0.5548740093476937,0.0029059196280422877,0.0014791251028442246,0.0024472105014256263,0.0029261451406657033,0.0,0.0,0.294061309535735,-0.12600935942773972,0.0013443158953722056,-0.00012599065230634032
2026-02-16T09:15:01.096146+0000,0.45,87.21,646.52,3768.0,6288.38,58960.53,49,4205.363543088366,28055.72,0.44,151.35,305.73,706.75,1663.5900000000001,52083.34,39,4706.936867911852,28108.11,0.56,151.35,305.73,706.75,1663.5900000000001,52083.34,39,4706.936867911852,28108.11,0.55,87.21,646.52,3768.0,6288.38,58960.53,49,4205.363543088366,28055.72,0.9058660395352619,0.04261317150551405,0.9573868284944861,0.094133960464738,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,0.2688631790744467,-0.2688631790744467,-0.6841164310855355,0.6841164310855355,-0.061932189503121626,0.061932189503121626,0.4463443158953722,0.5536556841046278,0.0029059196280422877,0.0014791251028442246,0.0014791251028442246,0.0029059196280422877,0.0,0.0,0.5377263581488934,-0.12386437900624325,0.0013443158953722056,-0.0013443158953722056
