datetime_utc,up_best_ask_price,up_best_ask_size,up_top3_ask_size,up_top5_ask_size,up_top10_ask_size,up_total_ask_size,up_ask_levels,up_ask_size_std,up_ask_max_single_size,up_best_bid_price,up_best_bid_size,up_top3_bid_size,up_top5_bid_size,up_top10_bid_size,up_total_bid_size,up_bid_levels,up_bid_size_std,up_bid_max_single_size,down_best_ask_price,down_best_ask_size,down_top3_ask_size,down_top5_ask_size,down_top10_ask_size,down_total_ask_size,down_ask_levels,down_ask_size_std,down_ask_max_single_size,down_best_bid_price,down_best_bid_size,down_top3_bid_size,down_top5_bid_size,down_top10_bid_size,down_total_bid_size,down_bid_levels,down_bid_size_std,down_bid_max_single_size,up_ask_vwap,up_bid_vwap,down_ask_vwap,down_bid_vwap,up_spread,down_spread,up_mid,down_mid,up_spread_pct,down_spread_pct,up_tob_imbalance,down_tob_imbalance,up_top5_imbalance,down_top5_imbalance,up_book_imbalance,down_book_imbalance,up_weighted_mid,down_weighted_mid,up_bid_tob_concentration,up_ask_tob_concentration,down_bid_tob_concentration,down_ask_tob_concentration,overround,spread_differential,tob_imbalance_differential,book_imbalance_differential,up_mid_skew,down_mid_skew
2026-02-16T12:45:00.493115+0000,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,NaN,NaN,NaN,NaN,,,,,,,,,NaN,NaN,NaN,NaN,,,,,,,,,,NaN,,
2026-02-16T12:45:00.493767+0000,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,NaN,NaN,NaN,NaN,,,,,,,,,NaN,NaN,NaN,NaN,,,,,,,,,,NaN,,
2026-02-16T12:45:00.494450+0000,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,NaN,NaN,NaN,NaN,,,,,,,,,NaN,NaN,NaN,NaN,,,,,,,,,,NaN,,
2026-02-16T12:45:00.495014+0000,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,NaN,NaN,NaN,NaN,,,,,,,,,NaN,NaN,NaN,NaN,,,,,,,,,,NaN,,
2026-02-16T12:45:00.588723+0000,0.51,1100.12,1341.12,1815.6,2618.5299999999997,53997.84,49,4014.307434831997,26641.64,0.5,15.0,731.44,1584.81,2653.02,54902.369999999995,50,3981.6626842322275,26723.78,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,0.9368648801507615,0.06703342314730676,NaN,NaN,0.010000000000000009,,0.505,,0.01980198019801982,,-0.9730970657866418,,-0.06787122729317935,NaN,0.008306044588894721,NaN,0.5001345146710667,,0.00027321224930727036,0.020373407528893748,,,,,,NaN,-0.004865485328933272,
2026-02-16T12:45:00.590575+0000,0.51,1100.12,1341.12,1815.6,2618.5299999999997,53997.84,49,4014.307434831997,26641.64,0.5,15.0,731.44,1584.81,2653.02,54902.369999999995,50,3981.6626842322275,26723.78,0.5,15.0,731.44,1584.81,2653.02,54902.369999999995,50,3981.6626842322275,26723.78,0.49,1100.12,1341.12,1815.6,2618.5299999999997,53997.84,49,4014.307434831997,26641.64,0.9368648801507615,0.06703342314730676,0.9329665768526932,0.06313511984923842,0.010000000000000009,0.010000000000000009,0.505,0.495,0.01980198019801982,0.02020202020202022,-0.9730970657866418,0.9730970657866418,-0.06787122729317935,0.06787122729317935,0.008306044588894721,-0.008306044588894721,0.5001345146710667,0.4998654853289332,0.00027321224930727036,0.020373407528893748,0.020373407528893748,0.00027321224930727036,0.0,0.0,-1.9461941315732836,0.016612089177789443,-0.004865485328933272,0.004865485328933217
2026-02-16T12:45:00.738248+0000,0.51,1096.92,1520.42,2309.9,3377.83,55432.009999999995,49,4007.4821724582985,26636.51,0.5,293.0,1443.06,2391.43,3539.64,56475.72,50,3972.053725345782,26680.51,0.5,15.0,731.44,1584.81,2653.02,54902.369999999995,50,3981.6626842322275,26723.78,0.49,1100.12,1341.12,1815.6,2618.5299999999997,53997.84,49,4014.307434831997,26641.64,0.9297911838304258,0.07547553001537653,0.9329665768526932,0.06313511984923842,0.010000000000000009,0.010000000000000009,0.505,0.495,0.01980198019801982,0.02020202020202022,-0.5783930010360309,0.9730970657866418,0.01734190112159745,0.06787122729317935,0.00932652284163039,-0.008306044588894721,0.5021080349948199,0.4998654853289332,0.00518807020078717,0.019788566209307586,0.020373407528893748,0.00027321224930727036,0.0,0.0,-1.5514900668226725,0.01763256743052511,-0.002891965005180075,0.004865485328933217
2026-02-16T12:45:00.740356+0000,0.51,1096.92,1520.42,2309.9,3377.83,55432.009999999995,49,4007.4821724582985,26636.51,0.5,293.0,1443.06,2391.43,3539.64,56475.72,50,3972.053725345782,26680.51,0.5,293.0,1443.06,2391.43,3539.64,56475.72,50,3972.053725345782,26680.51,0.49,1096.92,1520.42,2309.9,3377.83,55432.009999999995,49,4007.4821724582985,26636.51,0.9297911838304258,0.07547553001537653,0.9245244699846235,0.07020881616957424,0.010000000000000009,0.010000000000000009,0.505,0.495,0.01980198019801982,0.02020202020202022,-0.5783930010360309,0.5783930010360309,0.01734190112159745,-0.01734190112159745,0.00932652284163039,-0.00932652284163039,0.5021080349948199,0.4978919650051801,0.00518807020078717,0.019788566209307586,0.019788566209307586,0.00518807020078717,0.0,0.0,-1.1567860020720617,0.01865304568326078,-0.002891965005180075,0.0028919650051801304
2026-02-16T12:45:00.749209+0000,0.51,1094.95,1518.45,2312.9300000000003,3380.86,55435.03999999999,49,4007.463460956202,26636.51,0.5,293.0,1433.06,2381.43,3499.64,56585.72,50,3978.9296865799965,26680.51,0.5,293.0,1443.06,2391.43,3539.64,56475.72,50,3972.053725345782,26680.51,0.49,1096.92,1520.42,2309.9,3377.83,55432.009999999995,49,4007.4821724582985,26636.51,0.929771846471113,0.07505665563679319,0.9245244699846235,0.07020881616957424,0.010000000000000009,0.010000000000000009,0.505,0.495,0.01980198019801982,0.02020202020202022,-0.5777945891422602,0.5783930010360309,0.014591978459257393,-0.01734190112159745,0.010272024578301448,-0.00932652284163039,0.5021110270542887,0.4978919650051801,0.005177984834336295,0.01975194750468296,0.019788566209307586,0.00518807020078717,0.0,0.0,-1.1561875901782912,0.01959854741993184,-0.0028889729457113322,0.0028919650051801304
2026-02-16T12:45:00.750267+0000,0.51,1094.95,1518.45,2312.9300000000003,3380.86,55435.03999999999,49,4007.463460956202,26636.51,0.5,293.0,1433.06,2381.43,3499.64,56585.72,50,3978.9296865799965,26680.51,0.5,293.0,1433.06,2381.43,3499.64,56585.72,50,3978.9296865799965,26680.51,0.49,1094.95,1518.45,2312.9300000000003,3380.86,55435.03999999999,49,4007.463460956202,26636.51,0.929771846471113,0.07505665563679319,0.9249433443632068,0.07022815352888716,0.010000000000000009,0.010000000000000009,0.505,0.495,0.01980198019801982,0.02020202020202022,-0.5777945891422602,0.5777945891422602,0.014591978459257393,-0.014591978459257393,0.010272024578301448,-0.010272024578301448,0.5021110270542887,0.49788897294571133,0.005177984834336295,0.01975194750468296,0.01975194750468296,0.005177984834336295,0.0,0.0,-1.1555891782845205,0.020544049156602896,-0.0028889729457113322,0.0028889729457113322
