datetime_utc,up_best_ask_price,up_best_ask_size,up_top3_ask_size,up_top5_ask_size,up_top10_ask_size,up_total_ask_size,up_ask_levels,up_ask_size_std,up_ask_max_single_size,up_best_bid_price,up_best_bid_size,up_top3_bid_size,up_top5_bid_size,up_top10_bid_size,up_total_bid_size,up_bid_levels,up_bid_size_std,up_bid_max_single_size,down_best_ask_price,down_best_ask_size,down_top3_ask_size,down_top5_ask_size,down_top10_ask_size,down_total_ask_size,down_ask_levels,down_ask_size_std,down_ask_max_single_size,down_best_bid_price,down_best_bid_size,down_top3_bid_size,down_top5_bid_size,down_top10_bid_size,down_total_bid_size,down_bid_levels,down_bid_size_std,down_bid_max_single_size,up_ask_vwap,up_bid_vwap,down_ask_vwap,down_bid_vwap,up_spread,down_spread,up_mid,down_mid,up_spread_pct,down_spread_pct,up_tob_imbalance,down_tob_imbalance,up_top5_imbalance,down_top5_imbalance,up_book_imbalance,down_book_imbalance,up_weighted_mid,down_weighted_mid,up_bid_tob_concentration,up_ask_tob_concentration,down_bid_tob_concentration,down_ask_tob_concentration,overround,spread_differential,tob_imbalance_differential,book_imbalance_differential,up_mid_skew,down_mid_skew
2026-02-17T02:15:00.301923+0000,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,0.52,34.29,364.15,1030.02,1760.46,52696.37,40,4406.350961367646,26709.4,0.51,2494.21,3719.69,4103.06,4961.43,55775.98,44,4188.23210434894,26574.9,NaN,NaN,0.9491711288652331,0.08191243255609314,,0.010000000000000009,,0.515,,0.019417475728155355,,0.9728771999209017,NaN,0.5986737007800386,NaN,0.028390737363023853,,0.5198643859996045,,,0.04471835367123984,0.0006507089577517389,,,,NaN,,0.004864385999604481
2026-02-17T02:15:00.302501+0000,0.49,2494.21,3719.69,4103.06,4961.43,55775.98,44,4188.23210434894,26574.9,0.48,34.29,364.15,1030.02,1760.46,52696.37,40,4406.350961367646,26709.4,0.52,34.29,364.15,1030.02,1760.46,52696.37,40,4406.350961367646,26709.4,0.51,2494.21,3719.69,4103.06,4961.43,55775.98,44,4188.23210434894,26574.9,0.9180875674439068,0.05082887113476697,0.9491711288652331,0.08191243255609314,0.010000000000000009,0.010000000000000009,0.485,0.515,0.020618556701030948,0.019417475728155355,-0.9728771999209017,0.9728771999209017,-0.5986737007800386,0.5986737007800386,-0.028390737363023853,0.028390737363023853,0.48013561400039556,0.5198643859996045,0.0006507089577517389,0.04471835367123984,0.04471835367123984,0.0006507089577517389,0.0,0.0,-1.9457543998418034,-0.056781474726047707,-0.004864385999604426,0.004864385999604481
2026-02-17T02:15:00.361926+0000,0.48,25.71,3110.16,4045.77,4936.14,55796.69,45,4144.535889547913,26574.9,0.47,189.0,511.73,1095.73,1731.17,52662.08,39,4458.972659376932,26709.4,0.52,34.29,364.15,1030.02,1760.46,52696.37,40,4406.350961367646,26709.4,0.51,2494.21,3719.69,4103.06,4961.43,55775.98,44,4188.23210434894,26574.9,0.9179133134958365,0.05054942379792063,0.9491711288652331,0.08191243255609314,0.010000000000000009,0.010000000000000009,0.475,0.515,0.02105263157894739,0.019417475728155355,0.7605141819197987,0.9728771999209017,-0.5737703004959642,0.5986737007800386,-0.028901397277509237,0.028390737363023853,0.47880257090959893,0.5198643859996045,0.0035889201489952543,0.00046078002118046785,0.04471835367123984,0.0006507089577517389,-0.010000000000000009,0.0,-0.21236301800110302,-0.05729213464053309,0.003802570909598957,0.004864385999604481
2026-02-17T02:15:00.362725+0000,0.48,25.71,3110.16,4045.77,4936.14,55796.69,45,4144.535889547913,26574.9,0.47,189.0,511.73,1095.73,1731.17,52662.08,39,4458.972659376932,26709.4,0.53,189.0,511.73,1095.73,1731.17,52662.08,39,4458.972659376932,26709.4,0.52,25.71,3110.16,4045.77,4936.14,55796.69,45,4144.535889547913,26574.9,0.9179133134958365,0.05054942379792063,0.9494505762020794,0.08208668650416358,0.010000000000000009,0.010000000000000009,0.475,0.525,0.02105263157894739,0.019047619047619063,0.7605141819197987,-0.7605141819197987,-0.5737703004959642,0.5737703004959642,-0.028901397277509237,0.028901397277509237,0.47880257090959893,0.521197429090401,0.0035889201489952543,0.00046078002118046785,0.00046078002118046785,0.0035889201489952543,0.0,0.0,1.5210283638395974,-0.05780279455501847,0.003802570909598957,-0.0038025709095990123
2026-02-17T02:15:00.491911+0000,0.48,43.8,3128.25,4078.86,4954.2300000000005,56593.58,45,4142.722306785623,26574.9,0.47,193.34,516.07,1100.0700000000002,1735.51,52666.42,39,4458.942968063286,26709.4,0.53,189.0,511.73,1095.73,1731.17,52662.08,39,4458.972659376932,26709.4,0.52,25.71,3110.16,4045.77,4936.14,55796.69,45,4144.535889547913,26574.9,0.9179814812916944,0.05058398881108685,0.9494505762020794,0.08208668650416358,0.010000000000000009,0.010000000000000009,0.475,0.525,0.02105263157894739,0.019047619047619063,0.6305979590115545,-0.7605141819197987,-0.5751747947935191,0.5737703004959642,-0.035943254622002596,0.028901397277509237,0.4781529897950578,0.521197429090401,0.003671029851658799,0.0007739393761624551,0.00046078002118046785,0.0035889201489952543,0.0,0.0,1.3911121409313532,-0.06484465189951183,0.003152989795057848,-0.0038025709095990123
2026-02-17T02:15:00.492834+0000,0.48,43.8,3128.25,4078.86,4954.2300000000005,56593.58,45,4142.722306785623,26574.9,0.47,193.34,516.07,1100.0700000000002,1735.51,52666.42,39,4458.942968063286,26709.4,0.53,193.34,516.07,1100.0700000000002,1735.51,52666.42,39,4458.942968063286,26709.4,0.52,43.8,3128.25,4078.86,4954.2300000000005,56593.58,45,4142.722306785623,26574.9,0.9179814812916944,0.05058398881108685,0.9494160111889134,0.08201851870830576,0.010000000000000009,0.010000000000000009,0.475,0.525,0.02105263157894739,0.019047619047619063,0.6305979590115545,-0.6305979590115545,-0.5751747947935191,0.5751747947935191,-0.035943254622002596,0.035943254622002596,0.4781529897950578,0.5218470102049423,0.003671029851658799,0.0007739393761624551,0.0007739393761624551,0.003671029851658799,0.0,0.0,1.261195918023109,-0.07188650924400519,0.003152989795057848,-0.003152989795057737
2026-02-17T02:15:00.505159+0000,0.48,43.8,3128.25,4078.86,4954.2300000000005,56593.58,45,4142.722306785623,26574.9,0.47,187.68,510.41,1094.41,1729.85,52660.76,39,4458.981711356787,26709.4,0.53,193.34,516.07,1100.0700000000002,1735.51,52666.42,39,4458.942968063286,26709.4,0.52,43.8,3128.25,4078.86,4954.2300000000005,56593.58,45,4142.722306785623,26574.9,0.9179814812916944,0.050538909806846694,0.9494160111889134,0.08201851870830576,0.010000000000000009,0.010000000000000009,0.475,0.525,0.02105263157894739,0.019047619047619063,0.6215655780196992,-0.6305979590115545,-0.5768981707894619,0.5751747947935191,-0.03599692241058799,0.035943254622002596,0.4781078278900984,0.5218470102049423,0.003563944006884823,0.0007739393761624551,0.0007739393761624551,0.003671029851658799,0.0,0.0,1.2521635370312536,-0.07194017703259059,0.003107827890098447,-0.003152989795057737
2026-02-17T02:15:00.505924+0000,0.48,43.8,3128.25,4078.86,4954.2300000000005,56593.58,45,4142.722306785623,26574.9,0.47,187.68,510.41,1094.41,1729.85,52660.76,39,4458.981711356787,26709.4,0.53,187.68,510.41,1094.41,1729.85,52660.76,39,4458.981711356787,26709.4,0.52,43.8,3128.25,4078.86,4954.2300000000005,56593.58,45,4142.722306785623,26574.9,0.9179814812916944,0.050538909806846694,0.9494610901931534,0.08201851870830576,0.010000000000000009,0.010000000000000009,0.475,0.525,0.02105263157894739,0.019047619047619063,0.6215655780196992,-0.6215655780196992,-0.5768981707894619,0.5768981707894619,-0.03599692241058799,0.03599692241058799,0.4781078278900984,0.5218921721099015,0.003563944006884823,0.0007739393761624551,0.0007739393761624551,0.003563944006884823,0.0,0.0,1.2431311560393985,-0.07199384482117598,0.003107827890098447,-0.003107827890098558
2026-02-17T02:15:00.984423+0000,0.48,181.16,3281.6099999999997,4263.34,5023.71,58376.17,52,3865.6863854141848,26574.9,0.47,252.18,556.4100000000001,1095.41,2609.96,55580.87,47,4101.323257308612,26709.4,0.53,187.68,510.41,1094.41,1729.85,52660.76,39,4458.981711356787,26709.4,0.52,43.8,3128.25,4078.86,4954.2300000000005,56593.58,45,4142.722306785623,26574.9,0.9133587780767393,0.05932720196715164,0.9494610901931534,0.08201851870830576,0.010000000000000009,0.010000000000000009,0.475,0.525,0.02105263157894739,0.019047619047619063,0.16388978631097983,-0.6215655780196992,-0.5911695824585959,0.5768981707894619,-0.02452941915655229,0.03599692241058799,0.47581944893155487,0.5218921721099015,0.004537172591936758,0.0031033210983180295,0.0007739393761624551,0.003563944006884823,0.0,0.0,0.7854553643306791,-0.06052634156714028,0.0008194489315548892,-0.003107827890098558
2026-02-17T02:15:00.987877+0000,0.48,181.16,3281.6099999999997,4263.34,5023.71,58376.17,52,3865.6863854141848,26574.9,0.47,252.18,556.4100000000001,1095.41,2609.96,55580.87,47,4101.323257308612,26709.4,0.53,252.18,556.4100000000001,1095.41,2609.96,55580.87,47,4101.323257308612,26709.4,0.52,181.16,3281.6099999999997,4263.34,5023.71,58376.17,52,3865.6863854141848,26574.9,0.9133587780767393,0.05932720196715164,0.9406727980328484,0.08664122192326079,0.010000000000000009,0.010000000000000009,0.475,0.525,0.02105263157894739,0.019047619047619063,0.16388978631097983,-0.16388978631097983,-0.5911695824585959,0.5911695824585959,-0.02452941915655229,0.02452941915655229,0.47581944893155487,0.5241805510684451,0.004537172591936758,0.0031033210983180295,0.0031033210983180295,0.004537172591936758,0.0,0.0,0.32777957262195967,-0.04905883831310458,0.0008194489315548892,-0.0008194489315549447
