datetime_utc,up_best_ask_price,up_best_ask_size,up_top3_ask_size,up_top5_ask_size,up_top10_ask_size,up_total_ask_size,up_ask_levels,up_ask_size_std,up_ask_max_single_size,up_best_bid_price,up_best_bid_size,up_top3_bid_size,up_top5_bid_size,up_top10_bid_size,up_total_bid_size,up_bid_levels,up_bid_size_std,up_bid_max_single_size,down_best_ask_price,down_best_ask_size,down_top3_ask_size,down_top5_ask_size,down_top10_ask_size,down_total_ask_size,down_ask_levels,down_ask_size_std,down_ask_max_single_size,down_best_bid_price,down_best_bid_size,down_top3_bid_size,down_top5_bid_size,down_top10_bid_size,down_total_bid_size,down_bid_levels,down_bid_size_std,down_bid_max_single_size,up_ask_vwap,up_bid_vwap,down_ask_vwap,down_bid_vwap,up_spread,down_spread,up_mid,down_mid,up_spread_pct,down_spread_pct,up_tob_imbalance,down_tob_imbalance,up_top5_imbalance,down_top5_imbalance,up_book_imbalance,down_book_imbalance,up_weighted_mid,down_weighted_mid,up_bid_tob_concentration,up_ask_tob_concentration,down_bid_tob_concentration,down_ask_tob_concentration,overround,spread_differential,tob_imbalance_differential,book_imbalance_differential,up_mid_skew,down_mid_skew
2026-02-17T01:31:26.230025+0000,0.5,24.0,774.71,1594.4,3778.32,65244.520000000004,50,3926.781621633655,25459.45,0.49,402.46,1315.6,2415.0099999999998,5379.83,71790.98,49,4083.6165234675764,26493.73,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,0.9138292610628448,0.10006087115679434,NaN,NaN,0.010000000000000009,,0.495,,0.02020202020202022,,0.8874454814050555,,0.2046710114455742,NaN,0.04777200068595358,NaN,0.49943722740702523,,0.005605996742209119,0.00036784698546330017,,,,,,NaN,0.004437227407025235,
2026-02-17T01:31:26.231350+0000,0.5,24.0,774.71,1594.4,3778.32,65244.520000000004,50,3926.781621633655,25459.45,0.49,402.46,1315.6,2415.0099999999998,5379.83,71790.98,49,4083.6165234675764,26493.73,0.51,402.46,1315.6,2415.0099999999998,5379.83,71790.98,49,4083.6165234675764,26493.73,0.5,24.0,774.71,1594.4,3778.32,65244.520000000004,50,3926.781621633655,25459.45,0.9138292610628448,0.10006087115679434,0.8999391288432056,0.08617073893715521,0.010000000000000009,0.010000000000000009,0.495,0.505,0.02020202020202022,0.01980198019801982,0.8874454814050555,-0.8874454814050555,0.2046710114455742,-0.2046710114455742,0.04777200068595358,-0.04777200068595358,0.49943722740702523,0.5005627725929748,0.005605996742209119,0.00036784698546330017,0.00036784698546330017,0.005605996742209119,0.0,0.0,1.774890962810111,0.09554400137190716,0.004437227407025235,-0.004437227407025235
2026-02-17T01:31:26.357849+0000,0.5,34.05,421.71000000000004,1361.4,3545.32,65011.520000000004,50,3928.162276154578,25459.45,0.49,360.53,1273.67,2343.08,5297.9,71709.05,49,4084.0363868869563,26493.73,0.51,402.46,1315.6,2415.0099999999998,5379.83,71790.98,49,4083.6165234675764,26493.73,0.5,24.0,774.71,1594.4,3778.32,65244.520000000004,50,3926.781621633655,25459.45,0.9152879520429609,0.09963627045679728,0.8999391288432056,0.08617073893715521,0.010000000000000009,0.010000000000000009,0.495,0.505,0.02020202020202022,0.01980198019801982,0.827411424806123,-0.8874454814050555,0.26499805640737695,-0.2046710114455742,0.04898699588511077,-0.04777200068595358,0.4991370571240306,0.5005627725929748,0.0050276778175139675,0.0005237533286408316,0.00036784698546330017,0.005605996742209119,0.0,0.0,1.7148569062111785,0.09675899657106435,0.004137057124030619,-0.004437227407025235
2026-02-17T01:31:26.358771+0000,0.5,34.05,421.71000000000004,1361.4,3545.32,65011.520000000004,50,3928.162276154578,25459.45,0.49,360.53,1273.67,2343.08,5297.9,71709.05,49,4084.0363868869563,26493.73,0.51,360.53,1273.67,2343.08,5297.9,71709.05,49,4084.0363868869563,26493.73,0.5,34.05,421.71000000000004,1361.4,3545.32,65011.520000000004,50,3928.162276154578,25459.45,0.9152879520429609,0.09963627045679728,0.9003637295432027,0.084712047957039,0.010000000000000009,0.010000000000000009,0.495,0.505,0.02020202020202022,0.01980198019801982,0.827411424806123,-0.827411424806123,0.26499805640737695,-0.26499805640737695,0.04898699588511077,-0.04898699588511077,0.4991370571240306,0.5008629428759693,0.0050276778175139675,0.0005237533286408316,0.0005237533286408316,0.0050276778175139675,0.0,0.0,1.654822849612246,0.09797399177022154,0.004137057124030619,-0.004137057124030674
2026-02-17T01:31:26.393599+0000,0.5,31.84,419.5,1359.19,3543.11,65009.31,50,3928.176826484022,25459.45,0.49,360.53,1475.25,2544.66,5499.48,71910.63,49,4083.045170742061,26493.73,0.51,360.53,1273.67,2343.08,5297.9,71709.05,49,4084.0363868869563,26493.73,0.5,34.05,421.71000000000004,1361.4,3545.32,65011.520000000004,50,3928.162276154578,25459.45,0.9153020698112317,0.10070250670867435,0.9003637295432027,0.084712047957039,0.010000000000000009,0.010000000000000009,0.495,0.505,0.02020202020202022,0.01980198019801982,0.8377042077630809,-0.827411424806123,0.3036668929390217,-0.26499805640737695,0.05040405363893679,-0.04898699588511077,0.4991885210388154,0.5008629428759693,0.005013584222527323,0.0004897760028525145,0.0005237533286408316,0.0050276778175139675,0.0,0.0,1.6651156325692038,0.09939104952404756,0.004188521038815396,-0.004137057124030674
2026-02-17T01:31:26.394414+0000,0.5,31.84,419.5,1359.19,3543.11,65009.31,50,3928.176826484022,25459.45,0.49,360.53,1475.25,2544.66,5499.48,71910.63,49,4083.045170742061,26493.73,0.51,360.53,1475.25,2544.66,5499.48,71910.63,49,4083.045170742061,26493.73,0.5,31.84,419.5,1359.19,3543.11,65009.31,50,3928.176826484022,25459.45,0.9153020698112317,0.10070250670867435,0.8992974932913255,0.08469793018876834,0.010000000000000009,0.010000000000000009,0.495,0.505,0.02020202020202022,0.01980198019801982,0.8377042077630809,-0.8377042077630809,0.3036668929390217,-0.3036668929390217,0.05040405363893679,-0.05040405363893679,0.4991885210388154,0.5008114789611846,0.005013584222527323,0.0004897760028525145,0.0004897760028525145,0.005013584222527323,0.0,0.0,1.6754084155261617,0.10080810727787358,0.004188521038815396,-0.004188521038815396
2026-02-17T01:31:26.429512+0000,0.5,31.84,434.5,1374.19,3558.11,65024.31,50,3928.09747930756,25459.45,0.49,374.74,1484.46,2553.87,5508.6900000000005,71919.84,49,4082.987549506322,26493.73,0.51,360.53,1475.25,2544.66,5499.48,71910.63,49,4083.045170742061,26493.73,0.5,31.84,419.5,1359.19,3543.11,65009.31,50,3928.176826484022,25459.45,0.9152108803615141,0.10075305506797567,0.8992974932913255,0.08469793018876834,0.010000000000000009,0.010000000000000009,0.495,0.505,0.02020202020202022,0.01980198019801982,0.8433764572777807,-0.8377042077630809,0.300321278188215,-0.3036668929390217,0.05035286282765638,-0.05040405363893679,0.4992168822863889,0.5008114789611846,0.005210523271464453,0.0004896630198767199,0.0004897760028525145,0.005013584222527323,0.0,0.0,1.6810806650408616,0.10075691646659317,0.00421688228638889,-0.004188521038815396
2026-02-17T01:31:26.430268+0000,0.5,31.84,434.5,1374.19,3558.11,65024.31,50,3928.09747930756,25459.45,0.49,374.74,1484.46,2553.87,5508.6900000000005,71919.84,49,4082.987549506322,26493.73,0.51,374.74,1484.46,2553.87,5508.6900000000005,71919.84,49,4082.987549506322,26493.73,0.5,31.84,434.5,1374.19,3558.11,65024.31,50,3928.09747930756,25459.45,0.9152108803615141,0.10075305506797567,0.8992469449320243,0.08478911963848598,0.010000000000000009,0.010000000000000009,0.495,0.505,0.02020202020202022,0.01980198019801982,0.8433764572777807,-0.8433764572777807,0.300321278188215,-0.300321278188215,0.05035286282765638,-0.05035286282765638,0.4992168822863889,0.5007831177136112,0.005210523271464453,0.0004896630198767199,0.0004896630198767199,0.005210523271464453,0.0,0.0,1.6867529145555613,0.10070572565531276,0.00421688228638889,-0.0042168822863888344
2026-02-17T01:31:26.480599+0000,0.5,29.75,432.41,1372.1000000000001,3556.02,65022.22,50,3928.11126593844,25459.45,0.49,374.74,1489.46,2558.87,5513.6900000000005,71924.84,49,4082.965408978104,26493.73,0.51,374.74,1484.46,2553.87,5508.6900000000005,71919.84,49,4082.987549506322,26493.73,0.5,31.84,434.5,1374.19,3558.11,65024.31,50,3928.09747930756,25459.45,0.9152242264259817,0.10077941918258003,0.8992469449320243,0.08478911963848598,0.010000000000000009,0.010000000000000009,0.495,0.505,0.02020202020202022,0.01980198019801982,0.8529011842072733,-0.8433764572777807,0.30190258384062957,-0.300321278188215,0.050403564705952766,-0.05035286282765638,0.49926450592103633,0.5007831177136112,0.0052101610514531565,0.00045753590080437116,0.0004896630198767199,0.005210523271464453,0.0,0.0,1.696277641485054,0.10075642753360914,0.004264505921036332,-0.0042168822863888344
2026-02-17T01:31:26.481371+0000,0.5,29.75,432.41,1372.1000000000001,3556.02,65022.22,50,3928.11126593844,25459.45,0.49,374.74,1489.46,2558.87,5513.6900000000005,71924.84,49,4082.965408978104,26493.73,0.51,374.74,1489.46,2558.87,5513.6900000000005,71924.84,49,4082.965408978104,26493.73,0.5,29.75,432.41,1372.1000000000001,3556.02,65022.22,50,3928.11126593844,25459.45,0.9152242264259817,0.10077941918258003,0.8992205808174198,0.08477577357401823,0.010000000000000009,0.010000000000000009,0.495,0.505,0.02020202020202022,0.01980198019801982,0.8529011842072733,-0.8529011842072733,0.30190258384062957,-0.30190258384062957,0.050403564705952766,-0.050403564705952766,0.49926450592103633,0.5007354940789637,0.0052101610514531565,0.00045753590080437116,0.00045753590080437116,0.0052101610514531565,0.0,0.0,1.7058023684145467,0.10080712941190553,0.004264505921036332,-0.004264505921036332
