datetime_utc,up_best_ask_price,up_best_ask_size,up_top3_ask_size,up_top5_ask_size,up_top10_ask_size,up_total_ask_size,up_ask_levels,up_ask_size_std,up_ask_max_single_size,up_best_bid_price,up_best_bid_size,up_top3_bid_size,up_top5_bid_size,up_top10_bid_size,up_total_bid_size,up_bid_levels,up_bid_size_std,up_bid_max_single_size,down_best_ask_price,down_best_ask_size,down_top3_ask_size,down_top5_ask_size,down_top10_ask_size,down_total_ask_size,down_ask_levels,down_ask_size_std,down_ask_max_single_size,down_best_bid_price,down_best_bid_size,down_top3_bid_size,down_top5_bid_size,down_top10_bid_size,down_total_bid_size,down_bid_levels,down_bid_size_std,down_bid_max_single_size,up_ask_vwap,up_bid_vwap,down_ask_vwap,down_bid_vwap,up_spread,down_spread,up_mid,down_mid,up_spread_pct,down_spread_pct,up_tob_imbalance,down_tob_imbalance,up_top5_imbalance,down_top5_imbalance,up_book_imbalance,down_book_imbalance,up_weighted_mid,down_weighted_mid,up_bid_tob_concentration,up_ask_tob_concentration,down_bid_tob_concentration,down_ask_tob_concentration,overround,spread_differential,tob_imbalance_differential,book_imbalance_differential,up_mid_skew,down_mid_skew
2026-02-17T02:00:00.937819+0000,0.55,38.68,313.02,546.14,1408.43,50349.15,39,4386.503750840763,26396.82,0.54,248.03,3113.97,4282.719999999999,5706.58,56126.23,47,3937.479775639363,25776.9,0.46,69.72,2950.66,4114.41,5498.2699999999995,54917.92,43,4085.1918475937864,25776.9,0.45,18.68,269.02,502.14,1284.43,49979.21,36,4555.304467306629,26390.88,0.9556239003041759,0.09324107284597592,0.9092749233765591,0.042820194636930035,0.010000000000000009,0.010000000000000009,0.545,0.455,0.018348623853211024,0.021978021978021997,0.7301803215792961,-0.5773755656108597,0.7738016840413678,-0.7824609286155245,0.05425742551940178,-0.047081459712005454,0.5486509016078966,0.45211312217194566,0.0044191459144859715,0.0007682354121171857,0.00037375540749843785,0.0012695309654844904,0.0,0.0,1.3075558871901558,0.10133888523140723,0.003650901607896606,-0.0028868778280543572
2026-02-17T02:00:00.938774+0000,0.55,38.68,313.02,546.14,1408.43,50349.15,39,4386.503750840763,26396.82,0.54,248.03,3113.97,4282.719999999999,5706.58,56126.23,47,3937.479775639363,25776.9,0.46,248.03,3113.97,4282.719999999999,5706.58,56126.23,47,3937.479775639363,25776.9,0.45,38.68,313.02,546.14,1408.43,50349.15,39,4386.503750840763,26396.82,0.9556239003041759,0.09324107284597592,0.9067589271540241,0.04437609969582405,0.010000000000000009,0.010000000000000009,0.545,0.455,0.018348623853211024,0.021978021978021997,0.7301803215792961,-0.7301803215792961,0.7738016840413678,-0.7738016840413678,0.05425742551940178,-0.05425742551940178,0.5486509016078966,0.4513490983921035,0.0044191459144859715,0.0007682354121171857,0.0007682354121171857,0.0044191459144859715,0.0,0.0,1.4603606431585923,0.10851485103880355,0.003650901607896606,-0.003650901607896495
2026-02-17T02:00:01.068479+0000,0.55,40.68,648.02,1084.1399999999999,2046.4299999999998,51741.21,42,4227.888945487998,26390.88,0.54,263.03,3128.97,4297.719999999999,5726.58,57121.23,53,3719.260655096275,25776.9,0.46,248.03,3113.97,4282.719999999999,5706.58,56126.23,47,3937.479775639363,25776.9,0.45,38.68,313.02,546.14,1408.43,50349.15,39,4386.503750840763,26396.82,0.9490930053626501,0.09596729447177521,0.9067589271540241,0.04437609969582405,0.010000000000000009,0.010000000000000009,0.545,0.455,0.018348623853211024,0.021978021978021997,0.7321128708307266,-0.7301803215792961,0.5971132656739492,-0.7738016840413678,0.04942035104118559,-0.05425742551940178,0.5486605643541536,0.4513490983921035,0.004604767789489126,0.0007862205000617496,0.0007682354121171857,0.0044191459144859715,0.0,0.0,1.4622931924100229,0.10367777656058737,0.003660564354153517,-0.003650901607896495
2026-02-17T02:00:01.073412+0000,0.55,40.68,648.02,1084.1399999999999,2046.4299999999998,51741.21,42,4227.888945487998,26390.88,0.54,263.03,3128.97,4297.719999999999,5726.58,57121.23,53,3719.260655096275,25776.9,0.46,263.03,3128.97,4297.719999999999,5726.58,57121.23,53,3719.260655096275,25776.9,0.45,40.68,648.02,1084.1399999999999,2046.4299999999998,51741.21,42,4227.888945487998,26390.88,0.9490930053626501,0.09596729447177521,0.9040327055282248,0.05090699463735,0.010000000000000009,0.010000000000000009,0.545,0.455,0.018348623853211024,0.021978021978021997,0.7321128708307266,-0.7321128708307266,0.5971132656739492,-0.5971132656739492,0.04942035104118559,-0.04942035104118559,0.5486605643541536,0.4513394356458464,0.004604767789489126,0.0007862205000617496,0.0007862205000617496,0.004604767789489126,0.0,0.0,1.4642257416614533,0.09884070208237118,0.003660564354153517,-0.003660564354153628
2026-02-17T02:00:01.398253+0000,0.55,77.07,528.41,1590.53,2642.82,54627.6,45,4117.792470294998,26390.88,0.54,276.03,3447.14,5092.889999999999,7416.73,60252.89,54,3691.791251743702,25776.9,0.46,263.03,3128.97,4297.719999999999,5726.58,57121.23,53,3719.260655096275,25776.9,0.45,40.68,648.02,1084.1399999999999,2046.4299999999998,51741.21,42,4227.888945487998,26390.88,0.9393108977879313,0.10966655209401574,0.9040327055282248,0.05090699463735,0.010000000000000009,0.010000000000000009,0.545,0.455,0.018348623853211024,0.021978021978021997,0.5634664401019541,-0.7321128708307266,0.5240370947808158,-0.5971132656739492,0.048966452005906325,-0.04942035104118559,0.5478173322005099,0.4513394356458464,0.004581191043284396,0.0014108252971025634,0.0007862205000617496,0.004604767789489126,0.0,0.0,1.2955793109326807,0.09838680304709191,0.0028173322005098367,-0.003660564354153628
2026-02-17T02:00:01.399392+0000,0.55,77.07,528.41,1590.53,2642.82,54627.6,45,4117.792470294998,26390.88,0.54,276.03,3447.14,5092.889999999999,7416.73,60252.89,54,3691.791251743702,25776.9,0.46,276.03,3447.14,5092.889999999999,7416.73,60252.89,54,3691.791251743702,25776.9,0.45,77.07,528.41,1590.53,2642.82,54627.6,45,4117.792470294998,26390.88,0.9393108977879313,0.10966655209401574,0.8903334479059842,0.06068910221206863,0.010000000000000009,0.010000000000000009,0.545,0.455,0.018348623853211024,0.021978021978021997,0.5634664401019541,-0.5634664401019541,0.5240370947808158,-0.5240370947808158,0.048966452005906325,-0.048966452005906325,0.5478173322005099,0.45218266779949023,0.004581191043284396,0.0014108252971025634,0.0014108252971025634,0.004581191043284396,0.0,0.0,1.1269328802039082,0.09793290401181265,0.0028173322005098367,-0.002817332200509781
2026-02-17T02:00:01.440801+0000,0.55,77.07,523.41,1566.03,2623.32,54608.1,45,4117.876855278259,26390.88,0.54,268.03,3439.14,5084.889999999999,7398.73,60234.89,54,3691.869760410702,25776.9,0.46,276.03,3447.14,5092.889999999999,7416.73,60252.89,54,3691.791251743702,25776.9,0.45,77.07,528.41,1590.53,2642.82,54627.6,45,4117.792470294998,26390.88,0.9394406690582533,0.10955040674931091,0.8903334479059842,0.06068910221206863,0.010000000000000009,0.010000000000000009,0.545,0.455,0.018348623853211024,0.021978021978021997,0.5533468559837729,-0.5634664401019541,0.5290786838512567,-0.5240370947808158,0.04899550246819594,-0.048966452005906325,0.5477667342799188,0.45218266779949023,0.004449746650155748,0.0014113290885418097,0.0014108252971025634,0.004581191043284396,0.0,0.0,1.116813296085727,0.09796195447410226,0.0027667342799188033,-0.002817332200509781
2026-02-17T02:00:01.442897+0000,0.55,77.07,523.41,1566.03,2623.32,54608.1,45,4117.876855278259,26390.88,0.54,268.03,3439.14,5084.889999999999,7398.73,60234.89,54,3691.869760410702,25776.9,0.46,268.03,3439.14,5084.889999999999,7398.73,60234.89,54,3691.869760410702,25776.9,0.45,77.07,523.41,1566.03,2623.32,54608.1,45,4117.876855278259,26390.88,0.9394406690582533,0.10955040674931091,0.8904495932506892,0.060559330941746745,0.010000000000000009,0.010000000000000009,0.545,0.455,0.018348623853211024,0.021978021978021997,0.5533468559837729,-0.5533468559837729,0.5290786838512567,-0.5290786838512567,0.04899550246819594,-0.04899550246819594,0.5477667342799188,0.45223326572008116,0.004449746650155748,0.0014113290885418097,0.0014113290885418097,0.004449746650155748,0.0,0.0,1.1066937119675457,0.09799100493639187,0.0027667342799188033,-0.002766734279918859
2026-02-17T02:00:01.482558+0000,0.55,77.07,523.41,1534.53,2591.82,54576.6,45,4117.988311471778,26390.88,0.54,266.12,3437.23,5102.98,7446.82,60302.98,54,3691.6386324902687,25776.9,0.46,268.03,3439.14,5084.889999999999,7398.73,60234.89,54,3691.869760410702,25776.9,0.45,77.07,523.41,1566.03,2623.32,54608.1,45,4117.876855278259,26390.88,0.9396441881685558,0.10994440573251933,0.8904495932506892,0.060559330941746745,0.010000000000000009,0.010000000000000009,0.545,0.455,0.018348623853211024,0.021978021978021997,0.5508610390745652,-0.5533468559837729,0.5376187757155921,-0.5290786838512567,0.0498468048020371,-0.04899550246819594,0.5477543051953729,0.45223326572008116,0.0044130489073674305,0.001412143665966733,0.0014113290885418097,0.004449746650155748,0.0,0.0,1.104207895058338,0.09884230727023303,0.002754305195372897,-0.002766734279918859
2026-02-17T02:00:01.483531+0000,0.55,77.07,523.41,1534.53,2591.82,54576.6,45,4117.988311471778,26390.88,0.54,266.12,3437.23,5102.98,7446.82,60302.98,54,3691.6386324902687,25776.9,0.46,266.12,3437.23,5102.98,7446.82,60302.98,54,3691.6386324902687,25776.9,0.45,77.07,523.41,1534.53,2591.82,54576.6,45,4117.988311471778,26390.88,0.9396441881685558,0.10994440573251933,0.8900555942674807,0.060355811831444256,0.010000000000000009,0.010000000000000009,0.545,0.455,0.018348623853211024,0.021978021978021997,0.5508610390745652,-0.5508610390745652,0.5376187757155921,-0.5376187757155921,0.0498468048020371,-0.0498468048020371,0.5477543051953729,0.4522456948046272,0.0044130489073674305,0.001412143665966733,0.001412143665966733,0.0044130489073674305,0.0,0.0,1.1017220781491304,0.0996936096040742,0.002754305195372897,-0.0027543051953728415
2026-02-17T02:00:01.497679+0000,0.55,77.07,518.41,1529.53,2586.82,54571.6,45,4118.015913608314,26390.88,0.54,246.12,3417.23,5082.98,7426.82,60282.98,54,3691.726583045365,25776.9,0.46,266.12,3437.23,5102.98,7446.82,60302.98,54,3691.6386324902687,25776.9,0.45,77.07,523.41,1534.53,2591.82,54576.6,45,4117.988311471778,26390.88,0.9396780559851645,0.10980172678921975,0.8900555942674807,0.060355811831444256,0.010000000000000009,0.010000000000000009,0.545,0.455,0.018348623853211024,0.021978021978021997,0.5230669265756985,-0.5508610390745652,0.5373829302337539,-0.5376187757155921,0.04972705485493051,-0.0498468048020371,0.5476153346328786,0.4522456948046272,0.00408274441641737,0.0014122730504511503,0.001412143665966733,0.0044130489073674305,0.0,0.0,1.0739279656502636,0.0995738596569676,0.002615334632878552,-0.0027543051953728415
2026-02-17T02:00:01.499096+0000,0.55,77.07,518.41,1529.53,2586.82,54571.6,45,4118.015913608314,26390.88,0.54,246.12,3417.23,5082.98,7426.82,60282.98,54,3691.726583045365,25776.9,0.46,246.12,3417.23,5082.98,7426.82,60282.98,54,3691.726583045365,25776.9,0.45,77.07,518.41,1529.53,2586.82,54571.6,45,4118.015913608314,26390.88,0.9396780559851645,0.10980172678921975,0.8901982732107803,0.06032194401483556,0.010000000000000009,0.010000000000000009,0.545,0.455,0.018348623853211024,0.021978021978021997,0.5230669265756985,-0.5230669265756985,0.5373829302337539,-0.5373829302337539,0.04972705485493051,-0.04972705485493051,0.5476153346328786,0.4523846653671215,0.00408274441641737,0.0014122730504511503,0.0014122730504511503,0.00408274441641737,0.0,0.0,1.046133853151397,0.09945410970986102,0.002615334632878552,-0.0026153346328784965
2026-02-17T02:00:01.535726+0000,0.55,92.07,548.41,1559.53,2847.32,54832.1,45,4116.628348525383,26390.88,0.54,231.12,3613.23,5489.98,7833.82,60689.98,54,3693.4816126805194,25776.9,0.46,246.12,3417.23,5082.98,7426.82,60282.98,54,3691.726583045365,25776.9,0.45,77.07,518.41,1529.53,2586.82,54571.6,45,4118.015913608314,26390.88,0.9381192768469565,0.11251289422075932,0.8901982732107803,0.06032194401483556,0.010000000000000009,0.010000000000000009,0.545,0.455,0.018348623853211024,0.021978021978021997,0.43024227234753554,-0.5230669265756985,0.5575493899576,-0.5373829302337539,0.05070788199104452,-0.04972705485493051,0.5471512113617377,0.4523846653671215,0.0038082068901653947,0.001679125913470394,0.0014122730504511503,0.00408274441641737,0.0,0.0,0.9533091989232341,0.10043493684597503,0.0021512113617376816,-0.0026153346328784965
2026-02-17T02:00:01.537842+0000,0.55,92.07,548.41,1559.53,2847.32,54832.1,45,4116.628348525383,26390.88,0.54,231.12,3613.23,5489.98,7833.82,60689.98,54,3693.4816126805194,25776.9,0.46,231.12,3613.23,5489.98,7833.82,60689.98,54,3693.4816126805194,25776.9,0.45,92.07,548.41,1559.53,2847.32,54832.1,45,4116.628348525383,26390.88,0.9381192768469565,0.11251289422075932,0.8874871057792407,0.061880723153043576,0.010000000000000009,0.010000000000000009,0.545,0.455,0.018348623853211024,0.021978021978021997,0.43024227234753554,-0.43024227234753554,0.5575493899576,-0.5575493899576,0.05070788199104452,-0.05070788199104452,0.5471512113617377,0.45284878863826233,0.0038082068901653947,0.001679125913470394,0.001679125913470394,0.0038082068901653947,0.0,0.0,0.8604845446950711,0.10141576398208904,0.0021512113617376816,-0.0021512113617376816
2026-02-17T02:00:01.553513+0000,0.55,85.74,550.08,1561.2,2848.9900000000002,54833.770000000004,45,4116.62506384245,26390.88,0.54,371.12,3753.23,5629.98,7978.82,60834.98,54,3692.870473763918,25776.9,0.46,231.12,3613.23,5489.98,7833.82,60689.98,54,3693.4816126805194,25776.9,0.45,92.07,548.41,1559.53,2847.32,54832.1,45,4116.628348525383,26390.88,0.9381089153636526,0.11352687713549013,0.8874871057792407,0.061880723153043576,0.010000000000000009,0.010000000000000009,0.545,0.455,0.018348623853211024,0.021978021978021997,0.624655255439303,-0.43024227234753554,0.5658014400974527,-0.5575493899576,0.05188272545523315,-0.05070788199104452,0.5481232762771965,0.45284878863826233,0.006100437610072363,0.001563634964365937,0.001679125913470394,0.0038082068901653947,0.0,0.0,1.0548975277868387,0.10259060744627767,0.0031232762771964406,-0.0021512113617376816
2026-02-17T02:00:01.554213+0000,0.55,85.74,550.08,1561.2,2848.9900000000002,54833.770000000004,45,4116.62506384245,26390.88,0.54,371.12,3753.23,5629.98,7978.82,60834.98,54,3692.870473763918,25776.9,0.46,371.12,3753.23,5629.98,7978.82,60834.98,54,3692.870473763918,25776.9,0.45,85.74,550.08,1561.2,2848.9900000000002,54833.770000000004,45,4116.62506384245,26390.88,0.9381089153636526,0.11352687713549013,0.8864731228645099,0.06189108463634728,0.010000000000000009,0.010000000000000009,0.545,0.455,0.018348623853211024,0.021978021978021997,0.624655255439303,-0.624655255439303,0.5658014400974527,-0.5658014400974527,0.05188272545523315,-0.05188272545523315,0.5481232762771965,0.4518767237228035,0.006100437610072363,0.001563634964365937,0.001563634964365937,0.006100437610072363,0.0,0.0,1.249310510878606,0.1037654509104663,0.0031232762771964406,-0.003123276277196496
2026-02-17T02:00:01.611697+0000,0.55,100.74,575.08,1621.2,3304.49,55289.270000000004,45,4114.253492744328,26390.88,0.54,375.12,3968.23,5844.98,8223.82,61164.98,54,3691.574938778555,25776.9,0.46,371.12,3753.23,5629.98,7978.82,60834.98,54,3692.870473763918,25776.9,0.45,85.74,550.08,1561.2,2848.9900000000002,54833.770000000004,45,4116.62506384245,26390.88,0.9354435046800219,0.11557422727841977,0.8864731228645099,0.06189108463634728,0.010000000000000009,0.010000000000000009,0.545,0.455,0.018348623853211024,0.021978021978021997,0.576598159122431,-0.624655255439303,0.565721694360436,-0.5658014400974527,0.050455092879821896,-0.05188272545523315,0.5478829907956122,0.4518767237228035,0.0061329211584799015,0.0018220533568267404,0.001563634964365937,0.006100437610072363,0.0,0.0,1.201253414561734,0.10233781833505504,0.0028829907956121614,-0.003123276277196496
2026-02-17T02:00:01.612719+0000,0.55,100.74,575.08,1621.2,3304.49,55289.270000000004,45,4114.253492744328,26390.88,0.54,375.12,3968.23,5844.98,8223.82,61164.98,54,3691.574938778555,25776.9,0.46,375.12,3968.23,5844.98,8223.82,61164.98,54,3691.574938778555,25776.9,0.45,100.74,575.08,1621.2,3304.49,55289.270000000004,45,4114.253492744328,26390.88,0.9354435046800219,0.11557422727841977,0.8844257727215803,0.06455649531997801,0.010000000000000009,0.010000000000000009,0.545,0.455,0.018348623853211024,0.021978021978021997,0.576598159122431,-0.576598159122431,0.565721694360436,-0.565721694360436,0.050455092879821896,-0.050455092879821896,0.5478829907956122,0.45211700920438785,0.0061329211584799015,0.0018220533568267404,0.0018220533568267404,0.0061329211584799015,0.0,0.0,1.153196318244862,0.10091018575964379,0.0028829907956121614,-0.0028829907956121614
2026-02-17T02:00:01.652664+0000,0.55,80.74,555.08,1596.2,3271.99,55256.770000000004,45,4114.432501929966,26390.88,0.54,368.6,3981.71,5878.46,8262.3,61203.46000000001,54,3691.7561575438544,25776.9,0.46,375.12,3968.23,5844.98,8223.82,61164.98,54,3691.574938778555,25776.9,0.45,100.74,575.08,1621.2,3304.49,55289.270000000004,45,4114.253492744328,26390.88,0.9356602548429811,0.11581819884039235,0.8844257727215803,0.06455649531997801,0.010000000000000009,0.010000000000000009,0.545,0.455,0.018348623853211024,0.021978021978021997,0.6406284773222949,-0.576598159122431,0.5729036504670447,-0.565721694360436,0.05106198055765476,-0.050455092879821896,0.5482031423866115,0.45211700920438785,0.006022535327251106,0.0014611784221191357,0.0018220533568267404,0.0061329211584799015,0.0,0.0,1.217226636444726,0.10151707343747665,0.0032031423866114572,-0.0028829907956121614
