datetime_utc,up_best_ask_price,up_best_ask_size,up_top3_ask_size,up_top5_ask_size,up_top10_ask_size,up_total_ask_size,up_ask_levels,up_ask_size_std,up_ask_max_single_size,up_best_bid_price,up_best_bid_size,up_top3_bid_size,up_top5_bid_size,up_top10_bid_size,up_total_bid_size,up_bid_levels,up_bid_size_std,up_bid_max_single_size,down_best_ask_price,down_best_ask_size,down_top3_ask_size,down_top5_ask_size,down_top10_ask_size,down_total_ask_size,down_ask_levels,down_ask_size_std,down_ask_max_single_size,down_best_bid_price,down_best_bid_size,down_top3_bid_size,down_top5_bid_size,down_top10_bid_size,down_total_bid_size,down_bid_levels,down_bid_size_std,down_bid_max_single_size,up_ask_vwap,up_bid_vwap,down_ask_vwap,down_bid_vwap,up_spread,down_spread,up_mid,down_mid,up_spread_pct,down_spread_pct,up_tob_imbalance,down_tob_imbalance,up_top5_imbalance,down_top5_imbalance,up_book_imbalance,down_book_imbalance,up_weighted_mid,down_weighted_mid,up_bid_tob_concentration,up_ask_tob_concentration,down_bid_tob_concentration,down_ask_tob_concentration,overround,spread_differential,tob_imbalance_differential,book_imbalance_differential,up_mid_skew,down_mid_skew
2026-02-16T08:45:01.242303+0000,0.45,532.33,2232.92,4276.02,5845.91,61558.95,55,4046.812498478078,28536.28,0.44,146.11,347.41,834.88,1602.72,55271.68,44,4540.513590906002,28580.28,0.56,169.83,371.13,868.6,1636.44,55305.399999999994,44,4540.330387065034,28580.28,0.55,532.33,2232.92,4374.02,5783.91,61496.95,55,4047.679447314072,28536.28,0.9061457188597272,0.046445058301104646,0.9533204135581698,0.09355181029303081,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.5692765756736041,0.5162640993505753,-0.6732943317223973,0.6686389629612675,-0.05381525375665608,0.05300877936103172,0.442153617121632,0.5575813204967529,0.00264348758713323,0.008647483428486029,0.00865620164902487,0.003070767049872165,0.0,0.0,-1.0855406750241794,-0.10682403311768779,-0.0028463828783680256,0.002581320496752859
2026-02-16T08:45:01.243408+0000,0.45,532.33,2232.92,4276.02,5845.91,61558.95,55,4046.812498478078,28536.28,0.44,146.11,347.41,834.88,1602.72,55271.68,44,4540.513590906002,28580.28,0.56,146.11,347.41,834.88,1602.72,55271.68,44,4540.513590906002,28580.28,0.55,532.33,2232.92,4276.02,5845.91,61558.95,55,4046.812498478078,28536.28,0.9061457188597272,0.046445058301104646,0.9535549416988953,0.09385428114027287,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.5692765756736041,0.5692765756736041,-0.6732943317223973,0.6732943317223973,-0.05381525375665608,0.05381525375665608,0.442153617121632,0.5578463828783681,0.00264348758713323,0.008647483428486029,0.008647483428486029,0.00264348758713323,0.0,0.0,-1.1385531513472082,-0.10763050751331216,-0.0028463828783680256,0.0028463828783680256
2026-02-16T08:45:01.330539+0000,0.45,532.33,2232.92,4276.02,5845.91,61818.95,55,4059.133563590138,28586.28,0.44,197.11,408.41,895.88,1663.72,55402.68,44,4539.986309379149,28580.28,0.56,146.11,347.41,834.88,1602.72,55271.68,44,4540.513590906002,28580.28,0.55,532.33,2232.92,4276.02,5845.91,61558.95,55,4046.812498478078,28536.28,0.9061829584617663,0.04715902552006509,0.9535549416988953,0.09385428114027287,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.4595580171090151,0.5692765756736041,-0.6535586534929136,0.6732943317223973,-0.05473622914132824,0.05381525375665608,0.4427022099144549,0.5578463828783681,0.0035577701295316402,0.008611113582485631,0.008647483428486029,0.00264348758713323,0.0,0.0,-1.0288345927826192,-0.10855148289798432,-0.002297790085545093,0.0028463828783680256
2026-02-16T08:45:01.331485+0000,0.45,532.33,2232.92,4276.02,5845.91,61818.95,55,4059.133563590138,28586.28,0.44,197.11,408.41,895.88,1663.72,55402.68,44,4539.986309379149,28580.28,0.56,197.11,408.41,895.88,1663.72,55402.68,44,4539.986309379149,28580.28,0.55,532.33,2232.92,4276.02,5845.91,61818.95,55,4059.133563590138,28586.28,0.9061829584617663,0.04715902552006509,0.9528409744799349,0.09381704153823385,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.4595580171090151,0.4595580171090151,-0.6535586534929136,0.6535586534929136,-0.05473622914132824,0.05473622914132824,0.4427022099144549,0.5572977900855451,0.0035577701295316402,0.008611113582485631,0.008611113582485631,0.0035577701295316402,0.0,0.0,-0.9191160342180302,-0.10947245828265648,-0.002297790085545093,0.002297790085545093
2026-02-16T08:45:01.367953+0000,0.45,512.33,2212.92,4368.02,6049.91,62022.95,55,4058.8243941008514,28586.28,0.44,202.79,526.09,1013.56,1781.4,55520.36,44,4539.308919232494,28580.28,0.56,197.11,408.41,895.88,1663.72,55402.68,44,4539.986309379149,28580.28,0.55,532.33,2232.92,4276.02,5845.91,61818.95,55,4059.133563590138,28586.28,0.9048450452614718,0.0479614253221701,0.9528409744799349,0.09381704153823385,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.43285043069694606,0.4595580171090151,-0.6233225186655221,0.6535586534929136,-0.05532080047771325,0.05473622914132824,0.44283574784651525,0.5572977900855451,0.003652533953310101,0.008260329442569244,0.008611113582485631,0.0035577701295316402,0.0,0.0,-0.8924084478059612,-0.11005702961904149,-0.002164252153484758,0.002297790085545093
2026-02-16T08:45:01.368811+0000,0.45,512.33,2212.92,4368.02,6049.91,62022.95,55,4058.8243941008514,28586.28,0.44,202.79,526.09,1013.56,1781.4,55520.36,44,4539.308919232494,28580.28,0.56,202.79,526.09,1013.56,1781.4,55520.36,44,4539.308919232494,28580.28,0.55,512.33,2212.92,4368.02,6049.91,62022.95,55,4058.8243941008514,28586.28,0.9048450452614718,0.0479614253221701,0.9520385746778298,0.09515495473852825,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.43285043069694606,0.43285043069694606,-0.6233225186655221,0.6233225186655221,-0.05532080047771325,0.05532080047771325,0.44283574784651525,0.5571642521534848,0.003652533953310101,0.008260329442569244,0.008260329442569244,0.003652533953310101,0.0,0.0,-0.8657008613938921,-0.1106416009554265,-0.002164252153484758,0.0021642521534847026
2026-02-16T08:45:01.402573+0000,0.45,492.33,2192.92,4348.02,6029.91,62402.95,55,4076.1235213297996,28586.28,0.44,201.68,524.98,1012.45,1780.29,55519.25,44,4539.314944796937,28580.28,0.56,202.79,526.09,1013.56,1781.4,55520.36,44,4539.308919232494,28580.28,0.55,512.33,2212.92,4368.02,6049.91,62022.95,55,4058.8243941008514,28586.28,0.9054725617939536,0.04795358726928047,0.9520385746778298,0.09515495473852825,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.418798000028818,0.43285043069694606,-0.6222532725675175,0.6233225186655221,-0.05837492855458936,0.05532080047771325,0.44290600999985597,0.5571642521534848,0.003632613913192271,0.007889530863524882,0.008260329442569244,0.003652533953310101,0.0,0.0,-0.8516484307257641,-0.1136957290323026,-0.0020939900001440415,0.0021642521534847026
2026-02-16T08:45:01.403537+0000,0.45,492.33,2192.92,4348.02,6029.91,62402.95,55,4076.1235213297996,28586.28,0.44,201.68,524.98,1012.45,1780.29,55519.25,44,4539.314944796937,28580.28,0.56,201.68,524.98,1012.45,1780.29,55519.25,44,4539.314944796937,28580.28,0.55,492.33,2192.92,4348.02,6029.91,62402.95,55,4076.1235213297996,28586.28,0.9054725617939536,0.04795358726928047,0.9520464127307194,0.09452743820604635,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.418798000028818,0.418798000028818,-0.6222532725675175,0.6222532725675175,-0.05837492855458936,0.05837492855458936,0.44290600999985597,0.5570939900001441,0.003632613913192271,0.007889530863524882,0.007889530863524882,0.003632613913192271,0.0,0.0,-0.837596000057636,-0.11674985710917872,-0.0020939900001440415,0.002093990000144097
2026-02-16T08:45:01.430987+0000,0.45,492.33,2192.92,4348.02,6029.91,62402.95,55,4076.1235213297996,28586.28,0.44,203.68,531.98,1019.45,1787.29,55526.25,44,4539.275648128817,28580.28,0.56,201.68,524.98,1012.45,1780.29,55519.25,44,4539.314944796937,28580.28,0.55,492.33,2192.92,4348.02,6029.91,62402.95,55,4076.1235213297996,28586.28,0.9054725617939536,0.04800211071340132,0.9520464127307194,0.09452743820604635,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.4147210528584359,0.418798000028818,-0.620137606730918,0.6222532725675175,-0.05831210590761234,0.05837492855458936,0.44292639473570783,0.5570939900001441,0.0036681749622926095,0.007889530863524882,0.007889530863524882,0.003632613913192271,0.0,0.0,-0.8335190528872539,-0.1166870344622017,-0.0020736052642921776,0.002093990000144097
2026-02-16T08:45:01.431828+0000,0.45,492.33,2192.92,4348.02,6029.91,62402.95,55,4076.1235213297996,28586.28,0.44,203.68,531.98,1019.45,1787.29,55526.25,44,4539.275648128817,28580.28,0.56,203.68,531.98,1019.45,1787.29,55526.25,44,4539.275648128817,28580.28,0.55,492.33,2192.92,4348.02,6029.91,62402.95,55,4076.1235213297996,28586.28,0.9054725617939536,0.04800211071340132,0.9519978892865987,0.09452743820604635,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.4147210528584359,0.4147210528584359,-0.620137606730918,0.620137606730918,-0.05831210590761234,0.05831210590761234,0.44292639473570783,0.5570736052642923,0.0036681749622926095,0.007889530863524882,0.007889530863524882,0.0036681749622926095,0.0,0.0,-0.8294421057168718,-0.11662421181522468,-0.0020736052642921776,0.002073605264292233
2026-02-16T08:45:01.456827+0000,0.45,487.33,2187.92,4343.02,6024.91,62397.95,55,4076.1381667460732,28586.28,0.44,203.68,531.98,1019.45,1787.29,55526.25,44,4539.275648128817,28580.28,0.56,203.68,531.98,1019.45,1787.29,55526.25,44,4539.275648128817,28580.28,0.55,492.33,2192.92,4348.02,6029.91,62402.95,55,4076.1235213297996,28586.28,0.9055090591918485,0.04800211071340132,0.9519978892865987,0.09452743820604635,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.4104861000564391,0.4147210528584359,-0.6197834206997895,0.620137606730918,-0.05827217822974417,0.05831210590761234,0.44294756949971775,0.5570736052642923,0.0036681749622926095,0.007810032220609811,0.007889530863524882,0.0036681749622926095,0.0,0.0,-0.825207152914875,-0.11658428413735651,-0.002052430500282254,0.002073605264292233
2026-02-16T08:45:01.457551+0000,0.45,487.33,2187.92,4343.02,6024.91,62397.95,55,4076.1381667460732,28586.28,0.44,203.68,531.98,1019.45,1787.29,55526.25,44,4539.275648128817,28580.28,0.56,203.68,531.98,1019.45,1787.29,55526.25,44,4539.275648128817,28580.28,0.55,487.33,2187.92,4343.02,6024.91,62397.95,55,4076.1381667460732,28586.28,0.9055090591918485,0.04800211071340132,0.9519978892865987,0.09449094080815156,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.4104861000564391,0.4104861000564391,-0.6197834206997895,0.6197834206997895,-0.05827217822974417,0.05827217822974417,0.44294756949971775,0.5570524305002822,0.0036681749622926095,0.007810032220609811,0.007810032220609811,0.0036681749622926095,0.0,0.0,-0.8209722001128782,-0.11654435645948834,-0.002052430500282254,0.002052430500282143
2026-02-16T08:45:01.529223+0000,0.45,484.93,2185.52,4340.62,6027.51,62400.55,55,4076.121462925909,28586.28,0.44,184.68,517.98,1005.45,1773.29,55512.25,44,4539.351257841055,28580.28,0.56,203.68,531.98,1019.45,1787.29,55526.25,44,4539.275648128817,28580.28,0.55,487.33,2187.92,4343.02,6024.91,62397.95,55,4076.1381667460732,28586.28,0.9054948874649342,0.04790234948142077,0.9519978892865987,0.09449094080815156,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.44839533459775094,0.4104861000564391,-0.6238545323948247,0.6197834206997895,-0.05841859407969281,0.05827217822974417,0.4427580233270113,0.5570524305002822,0.0033268332665312614,0.00777124560600828,0.007810032220609811,0.0036681749622926095,0.0,0.0,-0.85888143465419,-0.11669077230943697,-0.002241976672988699,0.002052430500282143
2026-02-16T08:45:01.530115+0000,0.45,484.93,2185.52,4340.62,6027.51,62400.55,55,4076.121462925909,28586.28,0.44,184.68,517.98,1005.45,1773.29,55512.25,44,4539.351257841055,28580.28,0.56,184.68,517.98,1005.45,1773.29,55512.25,44,4539.351257841055,28580.28,0.55,484.93,2185.52,4340.62,6027.51,62400.55,55,4076.121462925909,28586.28,0.9054948874649342,0.04790234948142077,0.9520976505185792,0.0945051125350658,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.44839533459775094,0.44839533459775094,-0.6238545323948247,0.6238545323948247,-0.05841859407969281,0.05841859407969281,0.4427580233270113,0.5572419766729888,0.0033268332665312614,0.00777124560600828,0.00777124560600828,0.0033268332665312614,0.0,0.0,-0.8967906691955019,-0.11683718815938562,-0.002241976672988699,0.0022419766729887547
2026-02-16T08:45:01.572006+0000,0.45,484.93,2185.52,4350.62,6077.51,62450.55,55,4076.031687507138,28586.28,0.44,175.39,518.69,1006.16,1774.0,55512.96,44,4539.346502027691,28580.28,0.56,184.68,517.98,1005.45,1773.29,55512.25,44,4539.351257841055,28580.28,0.55,484.93,2185.52,4340.62,6027.51,62400.55,55,4076.121462925909,28586.28,0.9051718359566089,0.047905562953227496,0.9520976505185792,0.0945051125350658,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.4687727162587837,0.44839533459775094,-0.62434148873017,0.6238545323948247,-0.058811322247023706,0.05841859407969281,0.44265613641870616,0.5572419766729888,0.003159442407682818,0.007765023686740949,0.00777124560600828,0.0033268332665312614,0.0,0.0,-0.9171680508565346,-0.11722991632671652,-0.002343863581293848,0.0022419766729887547
2026-02-16T08:45:01.573001+0000,0.45,484.93,2185.52,4350.62,6077.51,62450.55,55,4076.031687507138,28586.28,0.44,175.39,518.69,1006.16,1774.0,55512.96,44,4539.346502027691,28580.28,0.56,175.39,518.69,1006.16,1774.0,55512.96,44,4539.346502027691,28580.28,0.55,484.93,2185.52,4350.62,6077.51,62450.55,55,4076.031687507138,28586.28,0.9051718359566089,0.047905562953227496,0.9520944370467723,0.09482816404339113,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.4687727162587837,0.4687727162587837,-0.62434148873017,0.62434148873017,-0.058811322247023706,0.058811322247023706,0.44265613641870616,0.557343863581294,0.003159442407682818,0.007765023686740949,0.007765023686740949,0.003159442407682818,0.0,0.0,-0.9375454325175674,-0.11762264449404741,-0.002343863581293848,0.0023438635812939035
2026-02-16T08:45:01.599415+0000,0.45,404.93,2105.52,4270.62,5997.51,62370.55,55,4076.282398333433,28586.28,0.44,175.39,518.69,1006.16,1774.0,55512.96,44,4539.346502027691,28580.28,0.56,175.39,518.69,1006.16,1774.0,55512.96,44,4539.346502027691,28580.28,0.55,484.93,2185.52,4350.62,6077.51,62450.55,55,4076.031687507138,28586.28,0.9057556651336248,0.047905562953227496,0.9520944370467723,0.09482816404339113,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.3955403915081335,0.4687727162587837,-0.6186462198537745,0.62434148873017,-0.05817259767714758,0.058811322247023706,0.44302229804245935,0.557343863581294,0.003159442407682818,0.006492326907490795,0.007765023686740949,0.003159442407682818,0.0,0.0,-0.8643131077669173,-0.11698391992417129,-0.0019777019575406563,0.0023438635812939035
2026-02-16T08:45:01.600275+0000,0.45,404.93,2105.52,4270.62,5997.51,62370.55,55,4076.282398333433,28586.28,0.44,175.39,518.69,1006.16,1774.0,55512.96,44,4539.346502027691,28580.28,0.56,175.39,518.69,1006.16,1774.0,55512.96,44,4539.346502027691,28580.28,0.55,404.93,2105.52,4270.62,5997.51,62370.55,55,4076.282398333433,28586.28,0.9057556651336248,0.047905562953227496,0.9520944370467723,0.09424433486637525,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.3955403915081335,0.3955403915081335,-0.6186462198537745,0.6186462198537745,-0.05817259767714758,0.05817259767714758,0.44302229804245935,0.5569777019575407,0.003159442407682818,0.006492326907490795,0.006492326907490795,0.003159442407682818,0.0,0.0,-0.791080783016267,-0.11634519535429516,-0.0019777019575406563,0.0019777019575406563
2026-02-16T08:45:01.606342+0000,0.45,324.93,2025.52,4190.62,5917.51,62290.55,55,4076.5616383953234,28586.28,0.44,175.39,518.69,1006.16,1774.0,55512.96,44,4539.346502027691,28580.28,0.56,175.39,518.69,1006.16,1774.0,55512.96,44,4539.346502027691,28580.28,0.55,404.93,2105.52,4270.62,5997.51,62370.55,55,4076.282398333433,28586.28,0.9063409939388881,0.047905562953227496,0.9520944370467723,0.09424433486637525,0.010000000000000009,0.010000000000000009,0.445,0.555,0.02247191011235957,0.018018018018018032,-0.29888871122481614,0.3955403915081335,-0.6127756033543849,0.6186462198537745,-0.05753300559550393,0.05817259767714758,0.4435055564438759,0.5569777019575407,0.003159442407682818,0.005216361069215154,0.006492326907490795,0.003159442407682818,0.0,0.0,-0.6944291027329497,-0.1157056032726515,-0.0014944435561241032,0.0019777019575406563
