datetime_utc,up_best_ask_price,up_best_ask_size,up_top3_ask_size,up_top5_ask_size,up_top10_ask_size,up_total_ask_size,up_ask_levels,up_ask_size_std,up_ask_max_single_size,up_best_bid_price,up_best_bid_size,up_top3_bid_size,up_top5_bid_size,up_top10_bid_size,up_total_bid_size,up_bid_levels,up_bid_size_std,up_bid_max_single_size,down_best_ask_price,down_best_ask_size,down_top3_ask_size,down_top5_ask_size,down_top10_ask_size,down_total_ask_size,down_ask_levels,down_ask_size_std,down_ask_max_single_size,down_best_bid_price,down_best_bid_size,down_top3_bid_size,down_top5_bid_size,down_top10_bid_size,down_total_bid_size,down_bid_levels,down_bid_size_std,down_bid_max_single_size,up_ask_vwap,up_bid_vwap,down_ask_vwap,down_bid_vwap,up_spread,down_spread,up_mid,down_mid,up_spread_pct,down_spread_pct,up_tob_imbalance,down_tob_imbalance,up_top5_imbalance,down_top5_imbalance,up_book_imbalance,down_book_imbalance,up_weighted_mid,down_weighted_mid,up_bid_tob_concentration,up_ask_tob_concentration,down_bid_tob_concentration,down_ask_tob_concentration,overround,spread_differential,tob_imbalance_differential,book_imbalance_differential,up_mid_skew,down_mid_skew
2026-02-16T09:00:00.326963+0000,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,0.55,367.97,557.97,738.8100000000001,1496.5500000000002,51290.66,36,4880.182320724705,28139.93,0.54,14.8,316.20000000000005,1109.49,1554.79,52275.85,46,4336.3117844848375,28105.93,NaN,NaN,0.958252260742989,0.051591143902968595,,0.010000000000000009,,0.545,,0.018348623853211024,,-0.9226689656974162,NaN,0.20055185846453494,NaN,0.009512631061913692,,0.540386655171513,,,0.00028311352182700043,0.0071742106652556235,,,,NaN,,-0.004613344828487076
2026-02-16T09:00:00.327740+0000,0.46,14.8,316.20000000000005,1109.49,1554.79,52275.85,46,4336.3117844848375,28105.93,0.45,367.97,557.97,738.8100000000001,1496.5500000000002,51290.66,36,4880.182320724705,28139.93,0.55,367.97,557.97,738.8100000000001,1496.5500000000002,51290.66,36,4880.182320724705,28139.93,0.54,14.8,316.20000000000005,1109.49,1554.79,52275.85,46,4336.3117844848375,28105.93,0.9484088560970314,0.041747739257010925,0.958252260742989,0.051591143902968595,0.010000000000000009,0.010000000000000009,0.455,0.545,0.021978021978021997,0.018348623853211024,0.9226689656974162,-0.9226689656974162,-0.20055185846453494,0.20055185846453494,-0.009512631061913692,0.009512631061913692,0.4596133448284871,0.540386655171513,0.0071742106652556235,0.00028311352182700043,0.00028311352182700043,0.0071742106652556235,0.0,0.0,1.8453379313948324,-0.019025262123827383,0.004613344828487076,-0.004613344828487076
2026-02-16T09:00:00.367589+0000,0.46,9.04,310.44,1103.73,1549.03,52429.85,46,4335.567814400837,28105.93,0.45,375.97,565.97,751.8100000000001,1509.5500000000002,51303.66,36,4880.092769885484,28139.93,0.55,367.97,557.97,738.8100000000001,1496.5500000000002,51290.66,36,4880.182320724705,28139.93,0.54,14.8,316.20000000000005,1109.49,1554.79,52275.85,46,4336.3117844848375,28105.93,0.947370398732783,0.041848263847062764,0.958252260742989,0.051591143902968595,0.010000000000000009,0.010000000000000009,0.455,0.545,0.021978021978021997,0.018348623853211024,0.9530401807745252,-0.9226689656974162,-0.18965907498625736,0.20055185846453494,-0.010856568913941069,0.009512631061913692,0.4597652009038727,0.540386655171513,0.007328327062825537,0.0001724208633059221,0.00028311352182700043,0.0071742106652556235,0.0,0.0,1.8757091464719413,-0.020369199975854763,0.004765200903872668,-0.004613344828487076
2026-02-16T09:00:00.368550+0000,0.46,9.04,310.44,1103.73,1549.03,52429.85,46,4335.567814400837,28105.93,0.45,375.97,565.97,751.8100000000001,1509.5500000000002,51303.66,36,4880.092769885484,28139.93,0.55,375.97,565.97,751.8100000000001,1509.5500000000002,51303.66,36,4880.092769885484,28139.93,0.54,9.04,310.44,1103.73,1549.03,52429.85,46,4335.567814400837,28105.93,0.947370398732783,0.041848263847062764,0.9581517361529373,0.05262960126721706,0.010000000000000009,0.010000000000000009,0.455,0.545,0.021978021978021997,0.018348623853211024,0.9530401807745252,-0.9530401807745252,-0.18965907498625736,0.18965907498625736,-0.010856568913941069,0.010856568913941069,0.4597652009038727,0.5402347990961274,0.007328327062825537,0.0001724208633059221,0.0001724208633059221,0.007328327062825537,0.0,0.0,1.9060803615490505,-0.021713137827882138,0.004765200903872668,-0.004765200903872668
2026-02-16T09:00:00.397375+0000,0.46,3.38,304.78,1098.07,1543.37,52424.19,46,4335.600698110859,28105.93,0.45,375.97,565.97,911.57,1669.31,51463.42,36,4878.956566798124,28139.93,0.55,375.97,565.97,751.8100000000001,1509.5500000000002,51303.66,36,4880.092769885484,28139.93,0.54,9.04,310.44,1103.73,1549.03,52429.85,46,4335.567814400837,28105.93,0.9474230178854456,0.042991132342156825,0.9581517361529373,0.05262960126721706,0.010000000000000009,0.010000000000000009,0.455,0.545,0.021978021978021997,0.018348623853211024,0.9821800448134967,-0.9530401807745252,-0.09280269102923902,0.18965907498625736,-0.00924816732235927,0.010856568913941069,0.4599109002240675,0.5402347990961274,0.007305577437333159,0.00006447405291335926,0.0001724208633059221,0.007328327062825537,0.0,0.0,1.935220225588022,-0.02010473623630034,0.004910900224067483,-0.004765200903872668
2026-02-16T09:00:00.399447+0000,0.46,3.38,304.78,1098.07,1543.37,52424.19,46,4335.600698110859,28105.93,0.45,375.97,565.97,911.57,1669.31,51463.42,36,4878.956566798124,28139.93,0.55,375.97,565.97,911.57,1669.31,51463.42,36,4878.956566798124,28139.93,0.54,3.38,304.78,1098.07,1543.37,52424.19,46,4335.600698110859,28105.93,0.9474230178854456,0.042991132342156825,0.9570088676578431,0.052576982114554374,0.010000000000000009,0.010000000000000009,0.455,0.545,0.021978021978021997,0.018348623853211024,0.9821800448134967,-0.9821800448134967,-0.09280269102923902,0.09280269102923902,-0.00924816732235927,0.00924816732235927,0.4599109002240675,0.5400890997759326,0.007305577437333159,0.00006447405291335926,0.00006447405291335926,0.007305577437333159,0.0,0.0,1.9643600896269935,-0.01849633464471854,0.004910900224067483,-0.004910900224067483
2026-02-16T09:00:00.409472+0000,0.47,216.72,405.12,1162.4099999999999,1626.71,52418.53,45,4381.181364507797,28105.93,0.45,375.97,565.97,911.57,1669.31,51463.42,36,4878.956566798124,28139.93,0.55,375.97,565.97,911.57,1669.31,51463.42,36,4878.956566798124,28139.93,0.54,3.38,304.78,1098.07,1543.37,52424.19,46,4335.600698110859,28105.93,0.9474752134407431,0.042991132342156825,0.9570088676578431,0.052576982114554374,0.019999999999999962,0.010000000000000009,0.45999999999999996,0.545,0.04347826086956514,0.018348623853211024,0.26869020904688795,-0.9821800448134967,-0.12094620005978833,0.09280269102923902,-0.00919418628549041,0.00924816732235927,0.4626869020904689,0.5400890997759326,0.007305577437333159,0.004134415825853949,0.00006447405291335926,0.007305577437333159,0.004999999999999893,0.009999999999999953,1.2508702538603846,-0.018442353607849682,0.0026869020904689567,-0.004910900224067483
2026-02-16T09:00:00.410121+0000,0.47,216.72,405.12,1162.4099999999999,1626.71,52418.53,45,4381.181364507797,28105.93,0.45,375.97,565.97,911.57,1669.31,51463.42,36,4878.956566798124,28139.93,0.55,375.97,565.97,911.57,1669.31,51463.42,36,4878.956566798124,28139.93,0.53,216.72,405.12,1162.4099999999999,1626.71,52418.53,45,4381.181364507797,28105.93,0.9474752134407431,0.042991132342156825,0.9570088676578431,0.052524786559256825,0.019999999999999962,0.020000000000000018,0.45999999999999996,0.54,0.04347826086956514,0.03703703703703707,0.26869020904688795,-0.26869020904688795,-0.12094620005978833,0.12094620005978833,-0.00919418628549041,0.00919418628549041,0.4626869020904689,0.5373130979095311,0.007305577437333159,0.004134415825853949,0.004134415825853949,0.007305577437333159,0.0,-5.551115123125783e-17,0.5373804180937759,-0.01838837257098082,0.0026869020904689567,-0.0026869020904689567
2026-02-16T09:00:00.513359+0000,0.47,216.72,415.12,1177.4099999999999,1641.71,52433.53,45,4381.097125089556,28105.93,0.45,365.97,555.97,901.57,1659.31,51453.42,36,4879.018548659439,28139.93,0.55,375.97,565.97,911.57,1669.31,51463.42,36,4878.956566798124,28139.93,0.53,216.72,405.12,1162.4099999999999,1626.71,52418.53,45,4381.181364507797,28105.93,0.9473443405393458,0.042912029948640934,0.9570088676578431,0.052524786559256825,0.019999999999999962,0.020000000000000018,0.45999999999999996,0.54,0.04347826086956514,0.03703703703703707,0.2561396282757556,-0.26869020904688795,-0.132680449066369,0.12094620005978833,-0.009434389978722068,0.00919418628549041,0.4625613962827575,0.5373130979095311,0.007112646739517024,0.004133233066703691,0.004134415825853949,0.007305577437333159,0.0,-5.551115123125783e-17,0.5248298373226435,-0.01862857626421248,0.002561396282757533,-0.0026869020904689567
2026-02-16T09:00:00.514290+0000,0.47,216.72,415.12,1177.4099999999999,1641.71,52433.53,45,4381.097125089556,28105.93,0.45,365.97,555.97,901.57,1659.31,51453.42,36,4879.018548659439,28139.93,0.55,365.97,555.97,901.57,1659.31,51453.42,36,4879.018548659439,28139.93,0.53,216.72,415.12,1177.4099999999999,1641.71,52433.53,45,4381.097125089556,28105.93,0.9473443405393458,0.042912029948640934,0.9570879700513589,0.05265565946065429,0.019999999999999962,0.020000000000000018,0.45999999999999996,0.54,0.04347826086956514,0.03703703703703707,0.2561396282757556,-0.2561396282757556,-0.132680449066369,0.132680449066369,-0.009434389978722068,0.009434389978722068,0.4625613962827575,0.5374386037172425,0.007112646739517024,0.004133233066703691,0.004133233066703691,0.007112646739517024,0.0,-5.551115123125783e-17,0.5122792565515112,-0.018868779957444137,0.002561396282757533,-0.002561396282757533
