datetime_utc,up_best_ask_price,up_best_ask_size,up_top3_ask_size,up_top5_ask_size,up_top10_ask_size,up_total_ask_size,up_ask_levels,up_ask_size_std,up_ask_max_single_size,up_best_bid_price,up_best_bid_size,up_top3_bid_size,up_top5_bid_size,up_top10_bid_size,up_total_bid_size,up_bid_levels,up_bid_size_std,up_bid_max_single_size,down_best_ask_price,down_best_ask_size,down_top3_ask_size,down_top5_ask_size,down_top10_ask_size,down_total_ask_size,down_ask_levels,down_ask_size_std,down_ask_max_single_size,down_best_bid_price,down_best_bid_size,down_top3_bid_size,down_top5_bid_size,down_top10_bid_size,down_total_bid_size,down_bid_levels,down_bid_size_std,down_bid_max_single_size,up_ask_vwap,up_bid_vwap,down_ask_vwap,down_bid_vwap,up_spread,down_spread,up_mid,down_mid,up_spread_pct,down_spread_pct,up_tob_imbalance,down_tob_imbalance,up_top5_imbalance,down_top5_imbalance,up_book_imbalance,down_book_imbalance,up_weighted_mid,down_weighted_mid,up_bid_tob_concentration,up_ask_tob_concentration,down_bid_tob_concentration,down_ask_tob_concentration,overround,spread_differential,tob_imbalance_differential,book_imbalance_differential,up_mid_skew,down_mid_skew
2026-02-16T14:30:00.510951+0000,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,0.45,312.0,1204.0,1864.9,3840.86,56308.03,45,4310.965181306405,27610.21,0.44,256.57,1053.6599999999999,1428.28,3211.5699999999997,52093.59,35,4853.104767610406,27479.05,NaN,NaN,0.9170587481039562,0.05092847315763801,,0.010000000000000009,,0.445,,0.02247191011235957,,-0.09749019469898168,NaN,-0.1325830959741041,NaN,-0.038878016767646115,,0.44451254902650517,,,0.004925174095315758,0.00554095037599433,,,,NaN,,-0.0004874509734948407
2026-02-16T14:30:00.511512+0000,0.56,256.57,1053.6599999999999,1428.28,3211.5699999999997,52093.59,35,4853.104767610406,27479.05,0.55,312.0,1204.0,1864.9,3840.86,56308.03,45,4310.965181306405,27610.21,0.45,312.0,1204.0,1864.9,3840.86,56308.03,45,4310.965181306405,27610.21,0.44,256.57,1053.6599999999999,1428.28,3211.5699999999997,52093.59,35,4853.104767610406,27479.05,0.949071526842362,0.08294125189604395,0.9170587481039562,0.05092847315763801,0.010000000000000009,0.010000000000000009,0.555,0.445,0.018018018018018032,0.02247191011235957,0.09749019469898168,-0.09749019469898168,0.1325830959741041,-0.1325830959741041,0.038878016767646115,-0.038878016767646115,0.5554874509734951,0.44451254902650517,0.00554095037599433,0.004925174095315758,0.004925174095315758,0.00554095037599433,0.0,0.0,0.19498038939796336,0.07775603353529223,0.0004874509734950072,-0.0004874509734948407
2026-02-16T14:30:01.021938+0000,0.56,387.72,1174.81,1715.2800000000002,3498.57,52257.59,35,4859.821253142475,27576.05,0.55,315.0,1207.0,1862.9,3432.86,56487.54,45,4310.199105746213,27610.21,0.45,312.0,1204.0,1864.9,3840.86,56308.03,45,4310.965181306405,27610.21,0.44,256.57,1053.6599999999999,1428.28,3211.5699999999997,52093.59,35,4853.104767610406,27479.05,0.9473693390759123,0.08092628215001044,0.9170587481039562,0.05092847315763801,0.010000000000000009,0.010000000000000009,0.555,0.445,0.018018018018018032,0.02247191011235957,-0.10348360655737708,-0.09749019469898168,0.041255610394110936,-0.1325830959741041,0.03889783386161757,-0.038878016767646115,0.5544825819672132,0.44451254902650517,0.005576451019109701,0.0074194007033236715,0.004925174095315758,0.00554095037599433,0.0,0.0,-0.0059934118583954005,0.07777585062926368,-0.0005174180327868205,-0.0004874509734948407
2026-02-16T14:30:01.024444+0000,0.56,387.72,1174.81,1715.2800000000002,3498.57,52257.59,35,4859.821253142475,27576.05,0.55,315.0,1207.0,1862.9,3432.86,56487.54,45,4310.199105746213,27610.21,0.45,315.0,1207.0,1862.9,3432.86,56487.54,45,4310.199105746213,27610.21,0.44,387.72,1174.81,1715.2800000000002,3498.57,52257.59,35,4859.821253142475,27576.05,0.9473693390759123,0.08092628215001044,0.9190737178499896,0.052630660924087774,0.010000000000000009,0.010000000000000009,0.555,0.445,0.018018018018018032,0.02247191011235957,-0.10348360655737708,0.10348360655737708,0.041255610394110936,-0.041255610394110936,0.03889783386161757,-0.03889783386161757,0.5544825819672132,0.4455174180327869,0.005576451019109701,0.0074194007033236715,0.0074194007033236715,0.005576451019109701,0.0,0.0,-0.20696721311475416,0.07779566772323514,-0.0005174180327868205,0.000517418032786876
2026-02-16T14:30:01.559845+0000,0.56,775.44,2005.0300000000002,3159.5,5093.79,57411.18,44,4369.955540618901,27664.62,0.55,350.26,1454.26,2514.16,5863.12,62256.94,55,3926.43839735187,27660.21,0.45,315.0,1207.0,1862.9,3432.86,56487.54,45,4310.199105746213,27610.21,0.44,387.72,1174.81,1715.2800000000002,3498.57,52257.59,35,4859.821253142475,27576.05,0.9305982144941106,0.10329305295120515,0.9190737178499896,0.052630660924087774,0.010000000000000009,0.010000000000000009,0.555,0.445,0.018018018018018032,0.02247191011235957,-0.37770276272541536,0.10348360655737708,-0.1137431569745103,-0.041255610394110936,0.04049332437076811,-0.03889783386161757,0.553111486186373,0.4455174180327869,0.0056260394423497204,0.013506776903035263,0.0074194007033236715,0.005576451019109701,0.0,0.0,-0.48118636928279246,0.07939115823238568,-0.0018885138136270907,0.000517418032786876
2026-02-16T14:30:01.560982+0000,0.56,775.44,2005.0300000000002,3159.5,5093.79,57411.18,44,4369.955540618901,27664.62,0.55,350.26,1454.26,2514.16,5863.12,62256.94,55,3926.43839735187,27660.21,0.45,350.26,1454.26,2514.16,5863.12,62256.94,55,3926.43839735187,27660.21,0.44,775.44,2005.0300000000002,3159.5,5093.79,57411.18,44,4369.955540618901,27664.62,0.9305982144941106,0.10329305295120515,0.896706947048795,0.06940178550588928,0.010000000000000009,0.010000000000000009,0.555,0.445,0.018018018018018032,0.02247191011235957,-0.37770276272541536,0.37770276272541536,-0.1137431569745103,0.1137431569745103,0.04049332437076811,-0.04049332437076811,0.553111486186373,0.4468885138136271,0.0056260394423497204,0.013506776903035263,0.013506776903035263,0.0056260394423497204,0.0,0.0,-0.7554055254508307,0.08098664874153622,-0.0018885138136270907,0.0018885138136270907
2026-02-16T14:30:01.638453+0000,0.56,1121.94,2688.5299999999997,3867.3,5801.59,58148.44,44,4368.672445727944,27664.62,0.55,269.26,1373.26,2438.16,5984.12,63003.44,55,3926.8034752552317,27660.21,0.45,350.26,1454.26,2514.16,5863.12,62256.94,55,3926.43839735187,27660.21,0.44,775.44,2005.0300000000002,3159.5,5093.79,57411.18,44,4369.955540618901,27664.62,0.9260298264235464,0.10681947525404964,0.896706947048795,0.06940178550588928,0.010000000000000009,0.010000000000000009,0.555,0.445,0.018018018018018032,0.02247191011235957,-0.6129097182288672,0.37770276272541536,-0.2266511880180035,0.1137431569745103,0.04007366621137039,-0.04049332437076811,0.5519354514088558,0.4468885138136271,0.004273734894475603,0.019294412713393515,0.013506776903035263,0.0056260394423497204,0.0,0.0,-0.9906124809542826,0.0805669905821385,-0.003064548591144245,0.0018885138136270907
2026-02-16T14:30:01.639593+0000,0.56,1121.94,2688.5299999999997,3867.3,5801.59,58148.44,44,4368.672445727944,27664.62,0.55,269.26,1373.26,2438.16,5984.12,63003.44,55,3926.8034752552317,27660.21,0.45,269.26,1373.26,2438.16,5984.12,63003.44,55,3926.8034752552317,27660.21,0.44,1121.94,2688.5299999999997,3867.3,5801.59,58148.44,44,4368.672445727944,27664.62,0.9260298264235464,0.10681947525404964,0.8931805247459504,0.07397017357645365,0.010000000000000009,0.010000000000000009,0.555,0.445,0.018018018018018032,0.02247191011235957,-0.6129097182288672,0.6129097182288672,-0.2266511880180035,0.2266511880180035,0.04007366621137039,-0.04007366621137039,0.5519354514088558,0.4480645485911444,0.004273734894475603,0.019294412713393515,0.019294412713393515,0.004273734894475603,0.0,0.0,-1.2258194364577344,0.08014733242274077,-0.003064548591144245,0.0030645485911444115
2026-02-16T14:30:01.652002+0000,0.56,1121.94,2688.5299999999997,3867.3,5801.59,58148.44,44,4368.672445727944,27664.62,0.55,237.34,1341.3400000000001,2406.2400000000002,5952.2,62971.52,55,3926.9377368490436,27660.21,0.45,269.26,1373.26,2438.16,5984.12,63003.44,55,3926.8034752552317,27660.21,0.44,1121.94,2688.5299999999997,3867.3,5801.59,58148.44,44,4368.672445727944,27664.62,0.9260298264235464,0.10659482890042994,0.8931805247459504,0.07397017357645365,0.010000000000000009,0.010000000000000009,0.555,0.445,0.018018018018018032,0.02247191011235957,-0.6507857100818081,0.6129097182288672,-0.23289243393682033,0.2266511880180035,0.03982068686284238,-0.04007366621137039,0.5517460714495911,0.4480645485911444,0.0037690054170520263,0.019294412713393515,0.019294412713393515,0.004273734894475603,0.0,0.0,-1.2636954283106752,0.07989435307421278,-0.0032539285504089577,0.0030645485911444115
2026-02-16T14:30:01.652773+0000,0.56,1121.94,2688.5299999999997,3867.3,5801.59,58148.44,44,4368.672445727944,27664.62,0.55,237.34,1341.3400000000001,2406.2400000000002,5952.2,62971.52,55,3926.9377368490436,27660.21,0.45,237.34,1341.3400000000001,2406.2400000000002,5952.2,62971.52,55,3926.9377368490436,27660.21,0.44,1121.94,2688.5299999999997,3867.3,5801.59,58148.44,44,4368.672445727944,27664.62,0.9260298264235464,0.10659482890042994,0.8934051710995702,0.07397017357645365,0.010000000000000009,0.010000000000000009,0.555,0.445,0.018018018018018032,0.02247191011235957,-0.6507857100818081,0.6507857100818081,-0.23289243393682033,0.23289243393682033,0.03982068686284238,-0.03982068686284238,0.5517460714495911,0.44825392855040913,0.0037690054170520263,0.019294412713393515,0.019294412713393515,0.0037690054170520263,0.0,0.0,-1.3015714201636162,0.07964137372568476,-0.0032539285504089577,0.003253928550409124
