datetime_utc,up_best_ask_price,up_best_ask_size,up_top3_ask_size,up_top5_ask_size,up_top10_ask_size,up_total_ask_size,up_ask_levels,up_ask_size_std,up_ask_max_single_size,up_best_bid_price,up_best_bid_size,up_top3_bid_size,up_top5_bid_size,up_top10_bid_size,up_total_bid_size,up_bid_levels,up_bid_size_std,up_bid_max_single_size,down_best_ask_price,down_best_ask_size,down_top3_ask_size,down_top5_ask_size,down_top10_ask_size,down_total_ask_size,down_ask_levels,down_ask_size_std,down_ask_max_single_size,down_best_bid_price,down_best_bid_size,down_top3_bid_size,down_top5_bid_size,down_top10_bid_size,down_total_bid_size,down_bid_levels,down_bid_size_std,down_bid_max_single_size,up_ask_vwap,up_bid_vwap,down_ask_vwap,down_bid_vwap,up_spread,down_spread,up_mid,down_mid,up_spread_pct,down_spread_pct,up_tob_imbalance,down_tob_imbalance,up_top5_imbalance,down_top5_imbalance,up_book_imbalance,down_book_imbalance,up_weighted_mid,down_weighted_mid,up_bid_tob_concentration,up_ask_tob_concentration,down_bid_tob_concentration,down_ask_tob_concentration,overround,spread_differential,tob_imbalance_differential,book_imbalance_differential,up_mid_skew,down_mid_skew
2026-02-16T07:45:00.318314+0000,0.55,77.92,249.92000000000002,447.76,1426.6,50056.56,35,4923.754308895472,27924.68,0.53,67.5,2592.9300000000003,3341.23,4129.4,55030.630000000005,44,4415.243405670551,28009.68,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,0.9621304919874638,0.07447304164971398,NaN,NaN,0.020000000000000018,,0.54,,0.03703703703703707,,-0.07165451794801266,,0.7636520550331356,NaN,0.04733279099003415,NaN,0.5392834548205199,,0.0012265896283578798,0.0015566391298163517,,,,,,NaN,-0.0007165451794801658,
2026-02-16T07:45:00.319296+0000,0.55,77.92,249.92000000000002,447.76,1426.6,50056.56,35,4923.754308895472,27924.68,0.53,67.5,2592.9300000000003,3341.23,4129.4,55030.630000000005,44,4415.243405670551,28009.68,0.47,67.5,2592.9300000000003,3341.23,4129.4,55030.630000000005,44,4415.243405670551,28009.68,0.45,77.92,249.92000000000002,447.76,1426.6,50056.56,35,4923.754308895472,27924.68,0.9621304919874638,0.07447304164971398,0.925526958350286,0.03786950801253622,0.020000000000000018,0.019999999999999962,0.54,0.45999999999999996,0.03703703703703707,0.04347826086956514,-0.07165451794801266,0.07165451794801266,0.7636520550331356,-0.7636520550331356,0.04733279099003415,-0.04733279099003415,0.5392834548205199,0.4607165451794801,0.0012265896283578798,0.0015566391298163517,0.0015566391298163517,0.0012265896283578798,0.0,5.551115123125783e-17,-0.1433090358960253,0.0946655819800683,-0.0007165451794801658,0.0007165451794801103
2026-02-16T07:45:00.658913+0000,0.55,21.42,193.42000000000002,571.35,1573.19,50700.29,35,4924.186315472355,27924.68,0.53,90.59,2616.0200000000004,3364.32,4152.49,55754.71,44,4411.426468941724,28009.68,0.47,67.5,2592.9300000000003,3341.23,4129.4,55030.630000000005,44,4415.243405670551,28009.68,0.45,77.92,249.92000000000002,447.76,1426.6,50056.56,35,4923.754308895472,27924.68,0.9605795351466432,0.0761454700419032,0.925526958350286,0.03786950801253622,0.020000000000000018,0.019999999999999962,0.54,0.45999999999999996,0.03703703703703707,0.04347826086956514,0.61753414873672,0.07165451794801266,0.7096555351439526,-0.7636520550331356,0.047479404443191944,-0.04733279099003415,0.5461753414873672,0.4607165451794801,0.0016247954657104306,0.00042248279053236186,0.0015566391298163517,0.0012265896283578798,0.0,5.551115123125783e-17,0.5458796307887073,0.0948121954332261,0.006175341487367203,0.0007165451794801103
2026-02-16T07:45:00.659775+0000,0.55,21.42,193.42000000000002,571.35,1573.19,50700.29,35,4924.186315472355,27924.68,0.53,90.59,2616.0200000000004,3364.32,4152.49,55754.71,44,4411.426468941724,28009.68,0.47,90.59,2616.0200000000004,3364.32,4152.49,55754.71,44,4411.426468941724,28009.68,0.45,21.42,193.42000000000002,571.35,1573.19,50700.29,35,4924.186315472355,27924.68,0.9605795351466432,0.0761454700419032,0.9238545299580968,0.03942046485335685,0.020000000000000018,0.019999999999999962,0.54,0.45999999999999996,0.03703703703703707,0.04347826086956514,0.61753414873672,-0.61753414873672,0.7096555351439526,-0.7096555351439526,0.047479404443191944,-0.047479404443191944,0.5461753414873672,0.4538246585126328,0.0016247954657104306,0.00042248279053236186,0.00042248279053236186,0.0016247954657104306,0.0,5.551115123125783e-17,1.23506829747344,0.09495880888638389,0.006175341487367203,-0.0061753414873671475
2026-02-16T07:45:00.660492+0000,0.55,16.42,188.42000000000002,566.35,1568.19,50695.29,35,4924.229009360559,27924.68,0.53,90.59,2616.0200000000004,3364.32,4152.49,55754.71,44,4411.426468941724,28009.68,0.47,90.59,2616.0200000000004,3364.32,4152.49,55754.71,44,4411.426468941724,28009.68,0.45,21.42,193.42000000000002,571.35,1573.19,50700.29,35,4924.186315472355,27924.68,0.9606200299870067,0.0761454700419032,0.9238545299580968,0.03942046485335685,0.020000000000000018,0.019999999999999962,0.54,0.45999999999999996,0.03703703703703707,0.04347826086956514,0.6931127931968974,-0.61753414873672,0.711830298651375,-0.7096555351439526,0.0475286049788633,-0.047479404443191944,0.5469311279319691,0.4538246585126328,0.0016247954657104306,0.0003238959674557538,0.00042248279053236186,0.0016247954657104306,0.0,5.551115123125783e-17,1.3106469419336175,0.09500800942205524,0.006931127931969039,-0.0061753414873671475
2026-02-16T07:45:00.661300+0000,0.55,16.42,188.42000000000002,566.35,1568.19,50695.29,35,4924.229009360559,27924.68,0.53,90.59,2616.0200000000004,3364.32,4152.49,55754.71,44,4411.426468941724,28009.68,0.47,90.59,2616.0200000000004,3364.32,4152.49,55754.71,44,4411.426468941724,28009.68,0.45,16.42,188.42000000000002,566.35,1568.19,50695.29,35,4924.229009360559,27924.68,0.9606200299870067,0.0761454700419032,0.9238545299580968,0.039379970012993315,0.020000000000000018,0.019999999999999962,0.54,0.45999999999999996,0.03703703703703707,0.04347826086956514,0.6931127931968974,-0.6931127931968974,0.711830298651375,-0.711830298651375,0.0475286049788633,-0.0475286049788633,0.5469311279319691,0.45306887206803104,0.0016247954657104306,0.0003238959674557538,0.0003238959674557538,0.0016247954657104306,0.0,5.551115123125783e-17,1.386225586393795,0.0950572099577266,0.006931127931969039,-0.006931127931968928
2026-02-16T07:45:00.848930+0000,0.54,1.14,76.56,195.56,1007.3299999999999,50860.09,36,4858.356530239116,27924.68,0.53,144.59,2680.0200000000004,3428.32,4056.4900000000002,55783.71,44,4411.623349293051,28009.68,0.47,90.59,2616.0200000000004,3364.32,4152.49,55754.71,44,4411.426468941724,28009.68,0.45,16.42,188.42000000000002,566.35,1568.19,50695.29,35,4924.229009360559,27924.68,0.9621893512182145,0.07549136835825372,0.9238545299580968,0.039379970012993315,0.010000000000000009,0.019999999999999962,0.535,0.45999999999999996,0.018691588785046745,0.04347826086956514,0.9843546284224253,-0.6931127931968974,0.8920714813956312,-0.711830298651375,0.04616883494399115,-0.0475286049788633,0.5399217731421123,0.45306887206803104,0.002591975327564266,0.000022414431433369464,0.0003238959674557538,0.0016247954657104306,-0.0050000000000000044,-0.009999999999999953,1.6774674216193226,0.09369743992285445,0.0049217731421122846,-0.006931127931968928
2026-02-16T07:45:00.849764+0000,0.54,1.14,76.56,195.56,1007.3299999999999,50860.09,36,4858.356530239116,27924.68,0.53,144.59,2680.0200000000004,3428.32,4056.4900000000002,55783.71,44,4411.623349293051,28009.68,0.47,144.59,2680.0200000000004,3428.32,4056.4900000000002,55783.71,44,4411.623349293051,28009.68,0.46,1.14,76.56,195.56,1007.3299999999999,50860.09,36,4858.356530239116,27924.68,0.9621893512182145,0.07549136835825372,0.9245086316417465,0.037810648781785486,0.010000000000000009,0.009999999999999953,0.535,0.46499999999999997,0.018691588785046745,0.021505376344085923,0.9843546284224253,-0.9843546284224253,0.8920714813956312,-0.8920714813956312,0.04616883494399115,-0.04616883494399115,0.5399217731421123,0.4600782268578879,0.002591975327564266,0.000022414431433369464,0.000022414431433369464,0.002591975327564266,0.0,5.551115123125783e-17,1.9687092568448505,0.0923376698879823,0.0049217731421122846,-0.0049217731421120625
2026-02-16T07:45:00.940581+0000,0.55,28.56,90.56,468.49,872.58,52415.34,43,4458.751971326987,27924.68,0.53,169.59,2755.0200000000004,3528.32,4322.04,58009.26,53,4031.894992510207,28009.68,0.47,144.59,2680.0200000000004,3428.32,4056.4900000000002,55783.71,44,4411.623349293051,28009.68,0.46,1.14,76.56,195.56,1007.3299999999999,50860.09,36,4858.356530239116,27924.68,0.9567647257463178,0.08237109213253196,0.9245086316417465,0.037810648781785486,0.020000000000000018,0.009999999999999953,0.54,0.46499999999999997,0.03703703703703707,0.021505376344085923,0.7117335352006056,-0.9843546284224253,0.7655680405123084,-0.8920714813956312,0.05065827723170385,-0.04616883494399115,0.5471173353520061,0.4600782268578879,0.002923498765541915,0.0005448786557523046,0.000022414431433369464,0.002591975327564266,0.004999999999999893,0.010000000000000064,1.6960881636230307,0.09682711217569501,0.007117335352006093,-0.0049217731421120625
2026-02-16T07:45:00.941856+0000,0.55,28.56,90.56,468.49,872.58,52415.34,43,4458.751971326987,27924.68,0.53,169.59,2755.0200000000004,3528.32,4322.04,58009.26,53,4031.894992510207,28009.68,0.47,169.59,2755.0200000000004,3528.32,4322.04,58009.26,53,4031.894992510207,28009.68,0.45,28.56,90.56,468.49,872.58,52415.34,43,4458.751971326987,27924.68,0.9567647257463178,0.08237109213253196,0.917628907867468,0.04323527425368222,0.020000000000000018,0.019999999999999962,0.54,0.45999999999999996,0.03703703703703707,0.04347826086956514,0.7117335352006056,-0.7117335352006056,0.7655680405123084,-0.7655680405123084,0.05065827723170385,-0.05065827723170385,0.5471173353520061,0.4528826646479939,0.002923498765541915,0.0005448786557523046,0.0005448786557523046,0.002923498765541915,0.0,5.551115123125783e-17,1.4234670704012111,0.1013165544634077,0.007117335352006093,-0.007117335352006038
