datetime_utc,up_best_ask_price,up_best_ask_size,up_top3_ask_size,up_top5_ask_size,up_top10_ask_size,up_total_ask_size,up_ask_levels,up_ask_size_std,up_ask_max_single_size,up_best_bid_price,up_best_bid_size,up_top3_bid_size,up_top5_bid_size,up_top10_bid_size,up_total_bid_size,up_bid_levels,up_bid_size_std,up_bid_max_single_size,down_best_ask_price,down_best_ask_size,down_top3_ask_size,down_top5_ask_size,down_top10_ask_size,down_total_ask_size,down_ask_levels,down_ask_size_std,down_ask_max_single_size,down_best_bid_price,down_best_bid_size,down_top3_bid_size,down_top5_bid_size,down_top10_bid_size,down_total_bid_size,down_bid_levels,down_bid_size_std,down_bid_max_single_size,up_ask_vwap,up_bid_vwap,down_ask_vwap,down_bid_vwap,up_spread,down_spread,up_mid,down_mid,up_spread_pct,down_spread_pct,up_tob_imbalance,down_tob_imbalance,up_top5_imbalance,down_top5_imbalance,up_book_imbalance,down_book_imbalance,up_weighted_mid,down_weighted_mid,up_bid_tob_concentration,up_ask_tob_concentration,down_bid_tob_concentration,down_ask_tob_concentration,overround,spread_differential,tob_imbalance_differential,book_imbalance_differential,up_mid_skew,down_mid_skew
2026-02-16T13:15:00.500850+0000,0.48,334.84,1124.46,2117.12,2643.85,53908.53,45,4215.79111290536,26985.28,0.47,555.79,1030.51,1137.51,1751.93,54083.07,46,4190.1514446946385,26969.28,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,0.9346999890369855,0.05656031545546507,NaN,NaN,0.010000000000000009,,0.475,,0.02105263157894739,,0.24808281778067212,,-0.30098966702820285,NaN,0.0016162368184192183,NaN,0.47624041408890333,,0.01027659857326886,0.006211261928307078,,,,,,NaN,0.0012404140889033521,
2026-02-16T13:15:00.501731+0000,0.48,334.84,1124.46,2117.12,2643.85,53908.53,45,4215.79111290536,26985.28,0.47,555.79,1030.51,1137.51,1751.93,54083.07,46,4190.1514446946385,26969.28,0.53,555.79,1030.51,1137.51,1751.93,54083.07,46,4190.1514446946385,26969.28,0.52,334.84,1124.46,2117.12,2643.85,53908.53,45,4215.79111290536,26985.28,0.9346999890369855,0.05656031545546507,0.9434396845445349,0.06530001096301458,0.010000000000000009,0.010000000000000009,0.475,0.525,0.02105263157894739,0.019047619047619063,0.24808281778067212,-0.24808281778067212,-0.30098966702820285,0.30098966702820285,0.0016162368184192183,-0.0016162368184192183,0.47624041408890333,0.5237595859110967,0.01027659857326886,0.006211261928307078,0.006211261928307078,0.01027659857326886,0.0,0.0,0.49616563556134424,0.0032324736368384366,0.0012404140889033521,-0.0012404140889032966
2026-02-16T13:15:00.584463+0000,0.48,334.84,1129.46,2122.12,2688.85,55233.53,52,3932.143987844301,26985.28,0.47,566.35,1041.0700000000002,1188.0700000000002,1822.49,54513.63,47,4145.672402680534,26969.28,0.53,555.79,1030.51,1137.51,1751.93,54083.07,46,4190.1514446946385,26969.28,0.52,334.84,1124.46,2117.12,2643.85,53908.53,45,4215.79111290536,26985.28,0.9304991442697941,0.05813809683926753,0.9434396845445349,0.06530001096301458,0.010000000000000009,0.010000000000000009,0.475,0.525,0.02105263157894739,0.019047619047619063,0.25689366282359993,-0.24808281778067212,-0.2821741350194399,0.30098966702820285,-0.006559623046282031,-0.0016162368184192183,0.47628446831411797,0.5237595859110967,0.01038914487991352,0.006062259645545015,0.006211261928307078,0.01027659857326886,0.0,0.0,0.504976480604272,-0.004943386227862813,0.0012844683141179924,-0.0012404140889032966
2026-02-16T13:15:00.585522+0000,0.48,334.84,1129.46,2122.12,2688.85,55233.53,52,3932.143987844301,26985.28,0.47,566.35,1041.0700000000002,1188.0700000000002,1822.49,54513.63,47,4145.672402680534,26969.28,0.53,566.35,1041.0700000000002,1188.0700000000002,1822.49,54513.63,47,4145.672402680534,26969.28,0.52,334.84,1129.46,2122.12,2688.85,55233.53,52,3932.143987844301,26985.28,0.9304991442697941,0.05813809683926753,0.9418619031607325,0.06950085573020592,0.010000000000000009,0.010000000000000009,0.475,0.525,0.02105263157894739,0.019047619047619063,0.25689366282359993,-0.25689366282359993,-0.2821741350194399,0.2821741350194399,-0.006559623046282031,0.006559623046282031,0.47628446831411797,0.5237155316858819,0.01038914487991352,0.006062259645545015,0.006062259645545015,0.01038914487991352,0.0,0.0,0.5137873256471999,-0.013119246092564062,0.0012844683141179924,-0.0012844683141181035
2026-02-16T13:15:00.846457+0000,0.48,507.77,1864.89,3416.55,4410.28,57254.96,52,3928.7730421513843,26985.28,0.47,686.35,1618.0700000000002,2119.07,4478.49,57289.63,47,4133.582306409569,26969.28,0.53,566.35,1041.0700000000002,1188.0700000000002,1822.49,54513.63,47,4145.672402680534,26969.28,0.52,334.84,1129.46,2122.12,2688.85,55233.53,52,3932.143987844301,26985.28,0.9170484758001752,0.075223713261894,0.9418619031607325,0.06950085573020592,0.010000000000000009,0.010000000000000009,0.475,0.525,0.02105263157894739,0.019047619047619063,0.14954945901584435,-0.25689366282359993,-0.23438747601894636,0.2821741350194399,0.00030267688766443055,0.006559623046282031,0.47574774729507924,0.5237155316858819,0.011980353163391001,0.008868576626374379,0.006062259645545015,0.01038914487991352,0.0,0.0,0.4064431218394443,-0.0062569461586176,0.0007477472950792596,-0.0012844683141181035
2026-02-16T13:15:00.847403+0000,0.48,507.77,1864.89,3416.55,4410.28,57254.96,52,3928.7730421513843,26985.28,0.47,686.35,1618.0700000000002,2119.07,4478.49,57289.63,47,4133.582306409569,26969.28,0.53,686.35,1618.0700000000002,2119.07,4478.49,57289.63,47,4133.582306409569,26969.28,0.52,507.77,1864.89,3416.55,4410.28,57254.96,52,3928.7730421513843,26985.28,0.9170484758001752,0.075223713261894,0.9247762867381061,0.0829515241998248,0.010000000000000009,0.010000000000000009,0.475,0.525,0.02105263157894739,0.019047619047619063,0.14954945901584435,-0.14954945901584435,-0.23438747601894636,0.23438747601894636,0.00030267688766443055,-0.00030267688766443055,0.47574774729507924,0.5242522527049209,0.011980353163391001,0.008868576626374379,0.008868576626374379,0.011980353163391001,0.0,0.0,0.2990989180316887,0.0006053537753288611,0.0007477472950792596,-0.0007477472950790931
2026-02-16T13:15:00.907256+0000,0.48,552.35,2026.97,4390.63,5784.360000000001,59079.04,52,3944.30937618596,26985.28,0.47,884.85,2020.5700000000002,2521.57,4880.99,57757.08,47,4132.136484645927,26969.28,0.53,686.35,1618.0700000000002,2119.07,4478.49,57289.63,47,4133.582306409569,26969.28,0.52,507.77,1864.89,3416.55,4410.28,57254.96,52,3928.7730421513843,26985.28,0.9082711432007019,0.07820456297305889,0.9247762867381061,0.0829515241998248,0.010000000000000009,0.010000000000000009,0.475,0.525,0.02105263157894739,0.019047619047619063,0.23135263011411075,-0.14954945901584435,-0.27040016203234857,0.23438747601894636,-0.011314651667652085,-0.00030267688766443055,0.47615676315057054,0.5242522527049209,0.015320199705386768,0.009349339461169308,0.008868576626374379,0.011980353163391001,0.0,0.0,0.3809020891299551,-0.011011974779987655,0.0011567631505705611,-0.0007477472950790931
2026-02-16T13:15:00.908289+0000,0.48,552.35,2026.97,4390.63,5784.360000000001,59079.04,52,3944.30937618596,26985.28,0.47,884.85,2020.5700000000002,2521.57,4880.99,57757.08,47,4132.136484645927,26969.28,0.53,884.85,2020.5700000000002,2521.57,4880.99,57757.08,47,4132.136484645927,26969.28,0.52,552.35,2026.97,4390.63,5784.360000000001,59079.04,52,3944.30937618596,26985.28,0.9082711432007019,0.07820456297305889,0.921795437026941,0.09172885679929806,0.010000000000000009,0.010000000000000009,0.475,0.525,0.02105263157894739,0.019047619047619063,0.23135263011411075,-0.23135263011411075,-0.27040016203234857,0.27040016203234857,-0.011314651667652085,0.011314651667652085,0.47615676315057054,0.5238432368494295,0.015320199705386768,0.009349339461169308,0.009349339461169308,0.015320199705386768,0.0,0.0,0.4627052602282215,-0.02262930333530417,0.0011567631505705611,-0.0011567631505705611
2026-02-16T13:15:00.947490+0000,0.48,550.22,2019.8400000000001,4378.5,5772.2300000000005,59066.91,52,3944.3238799055885,26985.28,0.47,825.35,1961.0700000000002,2462.07,4821.49,57747.58,47,4134.553394373915,26969.28,0.53,884.85,2020.5700000000002,2521.57,4880.99,57757.08,47,4132.136484645927,26969.28,0.52,552.35,2026.97,4390.63,5784.360000000001,59079.04,52,3944.30937618596,26985.28,0.9083557071124931,0.07775048235787543,0.921795437026941,0.09172885679929806,0.010000000000000009,0.010000000000000009,0.475,0.525,0.02105263157894739,0.019047619047619063,0.20001163154183355,-0.23135263011411075,-0.28015647818822115,0.27040016203234857,-0.01129423241928293,0.011314651667652085,0.4760000581577092,0.5238432368494295,0.014292373810296466,0.009315198645062014,0.009349339461169308,0.015320199705386768,0.0,0.0,0.4313642616559443,-0.022608884086935017,0.001000058157709205,-0.0011567631505705611
2026-02-16T13:15:00.948251+0000,0.48,550.22,2019.8400000000001,4378.5,5772.2300000000005,59066.91,52,3944.3238799055885,26985.28,0.47,825.35,1961.0700000000002,2462.07,4821.49,57747.58,47,4134.553394373915,26969.28,0.53,825.35,1961.0700000000002,2462.07,4821.49,57747.58,47,4134.553394373915,26969.28,0.52,550.22,2019.8400000000001,4378.5,5772.2300000000005,59066.91,52,3944.3238799055885,26985.28,0.9083557071124931,0.07775048235787543,0.9222495176421245,0.09164429288750675,0.010000000000000009,0.010000000000000009,0.475,0.525,0.02105263157894739,0.019047619047619063,0.20001163154183355,-0.20001163154183355,-0.28015647818822115,0.28015647818822115,-0.01129423241928293,0.01129423241928293,0.4760000581577092,0.5239999418422908,0.014292373810296466,0.009315198645062014,0.009315198645062014,0.014292373810296466,0.0,0.0,0.4000232630836671,-0.02258846483856586,0.001000058157709205,-0.001000058157709205
