datetime_utc,up_best_ask_price,up_best_ask_size,up_top3_ask_size,up_top5_ask_size,up_top10_ask_size,up_total_ask_size,up_ask_levels,up_ask_size_std,up_ask_max_single_size,up_best_bid_price,up_best_bid_size,up_top3_bid_size,up_top5_bid_size,up_top10_bid_size,up_total_bid_size,up_bid_levels,up_bid_size_std,up_bid_max_single_size,down_best_ask_price,down_best_ask_size,down_top3_ask_size,down_top5_ask_size,down_top10_ask_size,down_total_ask_size,down_ask_levels,down_ask_size_std,down_ask_max_single_size,down_best_bid_price,down_best_bid_size,down_top3_bid_size,down_top5_bid_size,down_top10_bid_size,down_total_bid_size,down_bid_levels,down_bid_size_std,down_bid_max_single_size,up_ask_vwap,up_bid_vwap,down_ask_vwap,down_bid_vwap,up_spread,down_spread,up_mid,down_mid,up_spread_pct,down_spread_pct,up_tob_imbalance,down_tob_imbalance,up_top5_imbalance,down_top5_imbalance,up_book_imbalance,down_book_imbalance,up_weighted_mid,down_weighted_mid,up_bid_tob_concentration,up_ask_tob_concentration,down_bid_tob_concentration,down_ask_tob_concentration,overround,spread_differential,tob_imbalance_differential,book_imbalance_differential,up_mid_skew,down_mid_skew
2026-02-16T06:45:00.503988+0000,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,0.5,1580.37,2032.4099999999999,2600.12,2990.7599999999998,53280.009999999995,42,4506.10837853648,27908.92,0.49,5.46,325.77,840.86,1257.73,51502.34,40,4591.998794223659,27760.93,NaN,NaN,0.9400706362480038,0.0451295203285909,,0.010000000000000009,,0.495,,0.02020202020202022,,-0.9931140160042374,NaN,-0.511267139012723,NaN,-0.016965357238122626,,0.49003442991997875,,,0.00010601460050164711,0.029661593531983197,,,,NaN,,-0.004965570080021242
2026-02-16T06:45:00.504596+0000,0.51,5.46,325.77,840.86,1257.73,51502.34,40,4591.998794223659,27760.93,0.5,1580.37,2032.4099999999999,2600.12,2990.7599999999998,53280.009999999995,42,4506.10837853648,27908.92,0.5,1580.37,2032.4099999999999,2600.12,2990.7599999999998,53280.009999999995,42,4506.10837853648,27908.92,0.49,5.46,325.77,840.86,1257.73,51502.34,40,4591.998794223659,27760.93,0.9548704796714093,0.059929363751996305,0.9400706362480038,0.0451295203285909,0.010000000000000009,0.010000000000000009,0.505,0.495,0.01980198019801982,0.02020202020202022,0.9931140160042374,-0.9931140160042374,0.511267139012723,-0.511267139012723,0.016965357238122626,-0.016965357238122626,0.5099655700800212,0.49003442991997875,0.029661593531983197,0.00010601460050164711,0.00010601460050164711,0.029661593531983197,0.0,0.0,1.9862280320084749,0.03393071447624525,0.004965570080021187,-0.004965570080021242
2026-02-16T06:45:00.860384+0000,0.51,31.52,429.08000000000004,909.1700000000001,1486.68,53196.29,49,4172.296270994946,27810.93,0.5,1611.37,2053.41,2561.12,3067.4,55088.78999999999,50,4142.985207426088,27908.92,0.5,1580.37,2032.4099999999999,2600.12,2990.7599999999998,53280.009999999995,42,4506.10837853648,27908.92,0.49,5.46,325.77,840.86,1257.73,51502.34,40,4591.998794223659,27760.93,0.9492837244852977,0.06418636713567316,0.9400706362480038,0.0451295203285909,0.010000000000000009,0.010000000000000009,0.505,0.495,0.01980198019801982,0.02020202020202022,0.9616285935150862,-0.9931140160042374,0.4760264992262894,-0.511267139012723,0.017477015300722803,-0.016965357238122626,0.5098081429675755,0.49003442991997875,0.029250415556413566,0.0005925225236571949,0.00010601460050164711,0.029661593531983197,0.0,0.0,1.9547426095193237,0.034442372538845425,0.004808142967575479,-0.004965570080021242
2026-02-16T06:45:00.861454+0000,0.51,31.52,429.08000000000004,909.1700000000001,1486.68,53196.29,49,4172.296270994946,27810.93,0.5,1611.37,2053.41,2561.12,3067.4,55088.78999999999,50,4142.985207426088,27908.92,0.5,1611.37,2053.41,2561.12,3067.4,55088.78999999999,50,4142.985207426088,27908.92,0.49,31.52,429.08000000000004,909.1700000000001,1486.68,53196.29,49,4172.296270994946,27810.93,0.9492837244852977,0.06418636713567316,0.935813632864327,0.050716275514702244,0.010000000000000009,0.010000000000000009,0.505,0.495,0.01980198019801982,0.02020202020202022,0.9616285935150862,-0.9616285935150862,0.4760264992262894,-0.4760264992262894,0.017477015300722803,-0.017477015300722803,0.5098081429675755,0.49019185703242457,0.029250415556413566,0.0005925225236571949,0.0005925225236571949,0.029250415556413566,0.0,0.0,1.9232571870301725,0.034954030601445606,0.004808142967575479,-0.004808142967575424
2026-02-16T06:45:00.864406+0000,0.51,28.52,426.08000000000004,906.1700000000001,1483.68,53193.29,49,4172.312083420083,27810.93,0.5,1611.37,2053.41,2561.12,3067.4,55088.78999999999,50,4142.985207426088,27908.92,0.5,1611.37,2053.41,2561.12,3067.4,55088.78999999999,50,4142.985207426088,27908.92,0.49,31.52,429.08000000000004,909.1700000000001,1486.68,53196.29,49,4172.296270994946,27810.93,0.9493084992486835,0.06418636713567316,0.935813632864327,0.050716275514702244,0.010000000000000009,0.010000000000000009,0.505,0.495,0.01980198019801982,0.02020202020202022,0.965217179201044,-0.9616285935150862,0.4773036002180377,-0.4760264992262894,0.017505204924027993,-0.017477015300722803,0.5098260858960052,0.49019185703242457,0.029250415556413566,0.0005361578499844623,0.0005925225236571949,0.029250415556413566,0.0,0.0,1.9268457727161303,0.034982220224750796,0.0048260858960051944,-0.004808142967575424
2026-02-16T06:45:00.865227+0000,0.51,28.52,426.08000000000004,906.1700000000001,1483.68,53193.29,49,4172.312083420083,27810.93,0.5,1611.37,2053.41,2561.12,3067.4,55088.78999999999,50,4142.985207426088,27908.92,0.5,1611.37,2053.41,2561.12,3067.4,55088.78999999999,50,4142.985207426088,27908.92,0.49,28.52,426.08000000000004,906.1700000000001,1483.68,53193.29,49,4172.312083420083,27810.93,0.9493084992486835,0.06418636713567316,0.935813632864327,0.05069150075131656,0.010000000000000009,0.010000000000000009,0.505,0.495,0.01980198019801982,0.02020202020202022,0.965217179201044,-0.965217179201044,0.4773036002180377,-0.4773036002180377,0.017505204924027993,-0.017505204924027993,0.5098260858960052,0.4901739141039948,0.029250415556413566,0.0005361578499844623,0.0005361578499844623,0.029250415556413566,0.0,0.0,1.930434358402088,0.035010409848055986,0.0048260858960051944,-0.0048260858960051944
2026-02-16T06:45:01.379525+0000,0.51,53.52,534.08,1236.17,2244.6800000000003,55031.43,49,4166.299354193098,27810.93,0.5,1611.37,2154.41,2884.12,3778.4,57039.78999999999,50,4162.782012477776,27958.92,0.5,1611.37,2053.41,2561.12,3067.4,55088.78999999999,50,4142.985207426088,27908.92,0.49,28.52,426.08000000000004,906.1700000000001,1483.68,53193.29,49,4172.312083420083,27810.93,0.941615227879777,0.07064681163798116,0.935813632864327,0.05069150075131656,0.010000000000000009,0.010000000000000009,0.505,0.495,0.01980198019801982,0.02020202020202022,0.9357074641567912,-0.965217179201044,0.39995971157369986,-0.4773036002180377,0.01792039026611822,-0.017505204924027993,0.5096785373207839,0.4901739141039948,0.028249928690130172,0.0009725351494591364,0.0005361578499844623,0.029250415556413566,0.0,0.0,1.9009246433578353,0.03542559519014621,0.004678537320783938,-0.0048260858960051944
2026-02-16T06:45:01.380655+0000,0.51,53.52,534.08,1236.17,2244.6800000000003,55031.43,49,4166.299354193098,27810.93,0.5,1611.37,2154.41,2884.12,3778.4,57039.78999999999,50,4162.782012477776,27958.92,0.5,1611.37,2154.41,2884.12,3778.4,57039.78999999999,50,4162.782012477776,27958.92,0.49,53.52,534.08,1236.17,2244.6800000000003,55031.43,49,4166.299354193098,27810.93,0.941615227879777,0.07064681163798116,0.9293531883620191,0.058384772120222944,0.010000000000000009,0.010000000000000009,0.505,0.495,0.01980198019801982,0.02020202020202022,0.9357074641567912,-0.9357074641567912,0.39995971157369986,-0.39995971157369986,0.01792039026611822,-0.01792039026611822,0.5096785373207839,0.49032146267921606,0.028249928690130172,0.0009725351494591364,0.0009725351494591364,0.028249928690130172,0.0,0.0,1.8714149283135824,0.03584078053223644,0.004678537320783938,-0.004678537320783938
2026-02-16T06:45:01.437310+0000,0.51,53.52,544.08,1246.17,2254.6800000000003,55151.43,49,4172.656264410801,27860.93,0.5,1605.37,2148.41,2878.12,3772.4,57093.78999999999,50,4162.490780477913,27958.92,0.5,1611.37,2154.41,2884.12,3778.4,57039.78999999999,50,4162.782012477776,27958.92,0.49,53.52,534.08,1236.17,2244.6800000000003,55031.43,49,4166.299354193098,27810.93,0.9413107239467771,0.0708532276452483,0.9293531883620191,0.058384772120222944,0.010000000000000009,0.010000000000000009,0.505,0.495,0.01980198019801982,0.02020202020202022,0.9354749260047381,-0.9357074641567912,0.3956923494710604,-0.39995971157369986,0.017304612169676298,-0.01792039026611822,0.5096773746300237,0.49032146267921606,0.02811811932611235,0.0009704190807019873,0.0009725351494591364,0.028249928690130172,0.0,0.0,1.8711823901615294,0.03522500243579452,0.004677374630023712,-0.004678537320783938
2026-02-16T06:45:01.438261+0000,0.51,53.52,544.08,1246.17,2254.6800000000003,55151.43,49,4172.656264410801,27860.93,0.5,1605.37,2148.41,2878.12,3772.4,57093.78999999999,50,4162.490780477913,27958.92,0.5,1605.37,2148.41,2878.12,3772.4,57093.78999999999,50,4162.490780477913,27958.92,0.49,53.52,544.08,1246.17,2254.6800000000003,55151.43,49,4172.656264410801,27860.93,0.9413107239467771,0.0708532276452483,0.9291467723547518,0.05868927605322292,0.010000000000000009,0.010000000000000009,0.505,0.495,0.01980198019801982,0.02020202020202022,0.9354749260047381,-0.9354749260047381,0.3956923494710604,-0.3956923494710604,0.017304612169676298,-0.017304612169676298,0.5096773746300237,0.4903226253699763,0.02811811932611235,0.0009704190807019873,0.0009704190807019873,0.02811811932611235,0.0,0.0,1.8709498520094763,0.034609224339352596,0.004677374630023712,-0.004677374630023712
