datetime_utc,up_best_ask_price,up_best_ask_size,up_top3_ask_size,up_top5_ask_size,up_top10_ask_size,up_total_ask_size,up_ask_levels,up_ask_size_std,up_ask_max_single_size,up_best_bid_price,up_best_bid_size,up_top3_bid_size,up_top5_bid_size,up_top10_bid_size,up_total_bid_size,up_bid_levels,up_bid_size_std,up_bid_max_single_size,down_best_ask_price,down_best_ask_size,down_top3_ask_size,down_top5_ask_size,down_top10_ask_size,down_total_ask_size,down_ask_levels,down_ask_size_std,down_ask_max_single_size,down_best_bid_price,down_best_bid_size,down_top3_bid_size,down_top5_bid_size,down_top10_bid_size,down_total_bid_size,down_bid_levels,down_bid_size_std,down_bid_max_single_size,up_ask_vwap,up_bid_vwap,down_ask_vwap,down_bid_vwap,up_spread,down_spread,up_mid,down_mid,up_spread_pct,down_spread_pct,up_tob_imbalance,down_tob_imbalance,up_top5_imbalance,down_top5_imbalance,up_book_imbalance,down_book_imbalance,up_weighted_mid,down_weighted_mid,up_bid_tob_concentration,up_ask_tob_concentration,down_bid_tob_concentration,down_ask_tob_concentration,overround,spread_differential,tob_imbalance_differential,book_imbalance_differential,up_mid_skew,down_mid_skew
2026-02-16T10:45:00.791385+0000,0.58,40.7,400.77,440.61,1288.05,52191.29,35,5095.008332348717,28991.43,0.57,2812.88,2912.69,5045.52,6921.78,60116.9,45,4517.786492795209,29067.89,0.43,2749.19,2863.25,5690.11,6847.0599999999995,59809.28,44,4563.874298267571,29050.97,0.42,40.7,390.77,425.60999999999996,1273.05,52115.65,35,5085.503176288657,28930.79,0.9632980445587761,0.10012047028373051,0.9017218448374568,0.03663133818728156,0.010000000000000009,0.010000000000000009,0.575,0.425,0.017391304347826105,0.023529411764705903,0.9714744286124799,-0.9708232224209558,0.8393731100065075,-0.8608144257748884,0.07057018726773177,-0.06873919867539785,0.5798573721430624,0.4201458838878952,0.046790170484506025,0.0007798236065826309,0.000780955432773073,0.045965943746522284,0.0,0.0,1.9422976510334355,0.13930938594312964,0.004857372143062477,-0.004854116112104789
2026-02-16T10:45:00.792583+0000,0.58,40.7,400.77,440.61,1288.05,52191.29,35,5095.008332348717,28991.43,0.57,2812.88,2912.69,5045.52,6921.78,60116.9,45,4517.786492795209,29067.89,0.43,2812.88,2912.69,5045.52,6921.78,60116.9,45,4517.786492795209,29067.89,0.42,40.7,400.77,440.61,1288.05,52191.29,35,5095.008332348717,28991.43,0.9632980445587761,0.10012047028373051,0.8998795297162695,0.03670195544122401,0.010000000000000009,0.010000000000000009,0.575,0.425,0.017391304347826105,0.023529411764705903,0.9714744286124799,-0.9714744286124799,0.8393731100065075,-0.8393731100065075,0.07057018726773177,-0.07057018726773177,0.5798573721430624,0.42014262785693757,0.046790170484506025,0.0007798236065826309,0.0007798236065826309,0.046790170484506025,0.0,0.0,1.9429488572249598,0.14114037453546355,0.004857372143062477,-0.004857372143062422
2026-02-16T10:45:01.064986+0000,0.58,47.7,407.77,447.61,1295.05,52498.29,35,5109.386357925147,28991.43,0.57,2682.88,2720.88,3108.94,6772.78,60776.57,47,4443.225985162807,29067.89,0.43,2812.88,2912.69,5045.52,6921.78,60116.9,45,4517.786492795209,29067.89,0.42,40.7,400.77,440.61,1288.05,52191.29,35,5095.008332348717,28991.43,0.9633423793422605,0.10073537055480423,0.8998795297162695,0.03670195544122401,0.010000000000000009,0.010000000000000009,0.575,0.425,0.017391304347826105,0.023529411764705903,0.9650623677021001,-0.9714744286124799,0.7482897752034977,-0.8393731100065075,0.07308135273793319,-0.07057018726773177,0.5798253118385106,0.42014262785693757,0.044143326943261195,0.0009086010230047493,0.0007798236065826309,0.046790170484506025,0.0,0.0,1.9365367963145799,0.14365154000566496,0.004825311838510649,-0.004857372143062422
2026-02-16T10:45:01.066527+0000,0.58,47.7,407.77,447.61,1295.05,52498.29,35,5109.386357925147,28991.43,0.57,2682.88,2720.88,3108.94,6772.78,60776.57,47,4443.225985162807,29067.89,0.43,2682.88,2720.88,3108.94,6772.78,60776.57,47,4443.225985162807,29067.89,0.42,47.7,407.77,447.61,1295.05,52498.29,35,5109.386357925147,28991.43,0.9633423793422605,0.10073537055480423,0.8992646294451958,0.036657620657739524,0.010000000000000009,0.010000000000000009,0.575,0.425,0.017391304347826105,0.023529411764705903,0.9650623677021001,-0.9650623677021001,0.7482897752034977,-0.7482897752034977,0.07308135273793319,-0.07308135273793319,0.5798253118385106,0.4201746881614895,0.044143326943261195,0.0009086010230047493,0.0009086010230047493,0.044143326943261195,0.0,0.0,1.9301247354042002,0.14616270547586638,0.004825311838510649,-0.004825311838510482
2026-02-16T10:45:01.082416+0000,0.58,47.7,407.77,447.61,1295.05,52498.29,35,5109.386357925147,28991.43,0.57,2677.88,2715.88,3103.94,6767.78,60771.57,47,4443.192046837272,29067.89,0.43,2682.88,2720.88,3108.94,6772.78,60776.57,47,4443.225985162807,29067.89,0.42,47.7,407.77,447.61,1295.05,52498.29,35,5109.386357925147,28991.43,0.9633423793422605,0.10069676166009861,0.8992646294451958,0.036657620657739524,0.010000000000000009,0.010000000000000009,0.575,0.425,0.017391304347826105,0.023529411764705903,0.964998275596387,-0.9650623677021001,0.7479354084836197,-0.7482897752034977,0.07304043635261842,-0.07308135273793319,0.5798249913779819,0.4201746881614895,0.04406468353540973,0.0009086010230047493,0.0009086010230047493,0.044143326943261195,0.0,0.0,1.930060643298487,0.14612178909055162,0.00482499137798198,-0.004825311838510482
2026-02-16T10:45:01.083381+0000,0.58,47.7,407.77,447.61,1295.05,52498.29,35,5109.386357925147,28991.43,0.57,2677.88,2715.88,3103.94,6767.78,60771.57,47,4443.192046837272,29067.89,0.43,2677.88,2715.88,3103.94,6767.78,60771.57,47,4443.192046837272,29067.89,0.42,47.7,407.77,447.61,1295.05,52498.29,35,5109.386357925147,28991.43,0.9633423793422605,0.10069676166009861,0.8993032383399013,0.036657620657739524,0.010000000000000009,0.010000000000000009,0.575,0.425,0.017391304347826105,0.023529411764705903,0.964998275596387,-0.964998275596387,0.7479354084836197,-0.7479354084836197,0.07304043635261842,-0.07304043635261842,0.5798249913779819,0.420175008622018,0.04406468353540973,0.0009086010230047493,0.0009086010230047493,0.04406468353540973,0.0,0.0,1.929996551192774,0.14608087270523684,0.00482499137798198,-0.00482499137798198
2026-02-16T10:45:01.120820+0000,0.58,47.7,412.77,452.61,1300.05,52503.29,35,5109.3480308992575,28991.43,0.57,2672.88,2710.88,3098.94,6728.78,60782.57,47,4449.831366888624,29117.89,0.43,2677.88,2715.88,3103.94,6767.78,60771.57,47,4443.192046837272,29067.89,0.42,47.7,407.77,447.61,1295.05,52498.29,35,5109.386357925147,28991.43,0.9633077774745165,0.10034900301188317,0.8993032383399013,0.036657620657739524,0.010000000000000009,0.010000000000000009,0.575,0.425,0.017391304347826105,0.023529411764705903,0.9649339479081668,-0.964998275596387,0.7451197364530979,-0.7479354084836197,0.0730830838023386,-0.07304043635261842,0.5798246697395408,0.420175008622018,0.043974448596036664,0.0009085144949964088,0.0009086010230047493,0.04406468353540973,0.0,0.0,1.9299322235045537,0.14612352015495703,0.004824669739540877,-0.00482499137798198
2026-02-16T10:45:01.121839+0000,0.58,47.7,412.77,452.61,1300.05,52503.29,35,5109.3480308992575,28991.43,0.57,2672.88,2710.88,3098.94,6728.78,60782.57,47,4449.831366888624,29117.89,0.43,2672.88,2710.88,3098.94,6728.78,60782.57,47,4449.831366888624,29117.89,0.42,47.7,412.77,452.61,1300.05,52503.29,35,5109.3480308992575,28991.43,0.9633077774745165,0.10034900301188317,0.8996509969881169,0.036692222525483646,0.010000000000000009,0.010000000000000009,0.575,0.425,0.017391304347826105,0.023529411764705903,0.9649339479081668,-0.9649339479081668,0.7451197364530979,-0.7451197364530979,0.0730830838023386,-0.0730830838023386,0.5798246697395408,0.42017533026045917,0.043974448596036664,0.0009085144949964088,0.0009085144949964088,0.043974448596036664,0.0,0.0,1.9298678958163336,0.1461661676046772,0.004824669739540877,-0.004824669739540821
2026-02-16T10:45:01.245532+0000,0.58,47.7,412.77,452.61,1300.05,52648.09,35,5115.91780942911,28986.23,0.57,2670.5,2708.5,3096.56,6726.4,60852.63,47,4449.476980745386,29117.89,0.43,2672.88,2710.88,3098.94,6728.78,60782.57,47,4449.831366888624,29117.89,0.42,47.7,412.77,452.61,1300.05,52503.29,35,5109.3480308992575,28991.43,0.963352699024789,0.10061428240652869,0.8996509969881169,0.036692222525483646,0.010000000000000009,0.010000000000000009,0.575,0.425,0.017391304347826105,0.023529411764705903,0.9649032447943493,-0.9649339479081668,0.744948819019658,-0.7451197364530979,0.07228623747937458,-0.0730830838023386,0.5798245162239718,0.42017533026045917,0.04388470966661589,0.000906015773791604,0.0009085144949964088,0.043974448596036664,0.0,0.0,1.9298371927025162,0.1453693212817132,0.004824516223971842,-0.004824669739540821
2026-02-16T10:45:01.246818+0000,0.58,47.7,412.77,452.61,1300.05,52648.09,35,5115.91780942911,28986.23,0.57,2670.5,2708.5,3096.56,6726.4,60852.63,47,4449.476980745386,29117.89,0.43,2670.5,2708.5,3096.56,6726.4,60852.63,47,4449.476980745386,29117.89,0.42,47.7,412.77,452.61,1300.05,52648.09,35,5115.91780942911,28986.23,0.963352699024789,0.10061428240652869,0.8993857175934714,0.03664730097521107,0.010000000000000009,0.010000000000000009,0.575,0.425,0.017391304347826105,0.023529411764705903,0.9649032447943493,-0.9649032447943493,0.744948819019658,-0.744948819019658,0.07228623747937458,-0.07228623747937458,0.5798245162239718,0.42017548377602826,0.04388470966661589,0.000906015773791604,0.000906015773791604,0.04388470966661589,0.0,0.0,1.9298064895886986,0.14457247495874917,0.004824516223971842,-0.004824516223971731
2026-02-16T10:45:01.333023+0000,0.58,97.7,509.77,549.61,1397.05,52819.65,36,5046.325669157355,28980.79,0.57,2667.94,2765.44,3153.5,6783.34,61137.65,50,4318.457322432919,29100.97,0.43,2670.5,2708.5,3096.56,6726.4,60852.63,47,4449.476980745386,29117.89,0.42,47.7,412.77,452.61,1300.05,52648.09,35,5115.91780942911,28986.23,0.9623089891735367,0.10174802760655666,0.8993857175934714,0.03664730097521107,0.010000000000000009,0.010000000000000009,0.575,0.425,0.017391304347826105,0.023529411764705903,0.929347275856583,-0.9649032447943493,0.7031630170316301,-0.744948819019658,0.07299225236119143,-0.07228623747937458,0.579646736379283,0.42017548377602826,0.04363824909855057,0.001849690408777794,0.000906015773791604,0.04388470966661589,0.0,0.0,1.8942505206509324,0.14527848984056602,0.004646736379283034,-0.004824516223971731
2026-02-16T10:45:01.334140+0000,0.58,97.7,509.77,549.61,1397.05,52819.65,36,5046.325669157355,28980.79,0.57,2667.94,2765.44,3153.5,6783.34,61137.65,50,4318.457322432919,29100.97,0.43,2667.94,2765.44,3153.5,6783.34,61137.65,50,4318.457322432919,29100.97,0.42,97.7,509.77,549.61,1397.05,52819.65,36,5046.325669157355,28980.79,0.9623089891735367,0.10174802760655666,0.8982519723934433,0.037691010826463256,0.010000000000000009,0.010000000000000009,0.575,0.425,0.017391304347826105,0.023529411764705903,0.929347275856583,-0.929347275856583,0.7031630170316301,-0.7031630170316301,0.07299225236119143,-0.07299225236119143,0.579646736379283,0.42035326362071707,0.04363824909855057,0.001849690408777794,0.001849690408777794,0.04363824909855057,0.0,0.0,1.858694551713166,0.14598450472238286,0.004646736379283034,-0.004646736379282923
2026-02-16T10:45:01.459285+0000,0.58,47.7,567.27,647.11,1594.55,53707.15,39,4861.732662647129,29030.79,0.57,2669.44,2761.94,3150.0,6779.84,62029.15,52,4236.157914848341,29100.97,0.43,2667.94,2765.44,3153.5,6783.34,61137.65,50,4318.457322432919,29100.97,0.42,97.7,509.77,549.61,1397.05,52819.65,36,5046.325669157355,28980.79,0.95964781225591,0.103747033451208,0.8982519723934433,0.037691010826463256,0.010000000000000009,0.010000000000000009,0.575,0.425,0.017391304347826105,0.023529411764705903,0.9648895529858602,-0.929347275856583,0.6591565690749016,-0.7031630170316301,0.0719048388448568,-0.07299225236119143,0.5798244477649293,0.42035326362071707,0.04303525036212813,0.0008881499018287137,0.001849690408777794,0.04363824909855057,0.0,0.0,1.8942368288424434,0.1448970912060482,0.004824447764929296,-0.004646736379282923
2026-02-16T10:45:01.460631+0000,0.58,47.7,567.27,647.11,1594.55,53707.15,39,4861.732662647129,29030.79,0.57,2669.44,2761.94,3150.0,6779.84,62029.15,52,4236.157914848341,29100.97,0.43,2669.44,2761.94,3150.0,6779.84,62029.15,52,4236.157914848341,29100.97,0.42,47.7,567.27,647.11,1594.55,53707.15,39,4861.732662647129,29030.79,0.95964781225591,0.103747033451208,0.896252966548792,0.04035218774408994,0.010000000000000009,0.010000000000000009,0.575,0.425,0.017391304347826105,0.023529411764705903,0.9648895529858602,-0.9648895529858602,0.6591565690749016,-0.6591565690749016,0.0719048388448568,-0.0719048388448568,0.5798244477649293,0.4201755522350707,0.04303525036212813,0.0008881499018287137,0.0008881499018287137,0.04303525036212813,0.0,0.0,1.9297791059717204,0.1438096776897136,0.004824447764929296,-0.004824447764929296
2026-02-16T10:45:01.467991+0000,0.58,47.7,567.27,647.11,1594.55,53707.15,39,4861.732662647129,29030.79,0.57,2664.44,2756.94,3145.0,6774.84,62024.15,52,4236.123798525333,29100.97,0.43,2669.44,2761.94,3150.0,6779.84,62029.15,52,4236.157914848341,29100.97,0.42,47.7,567.27,647.11,1594.55,53707.15,39,4861.732662647129,29030.79,0.95964781225591,0.10370944704602962,0.896252966548792,0.04035218774408994,0.010000000000000009,0.010000000000000009,0.575,0.425,0.017391304347826105,0.023529411764705903,0.9648248246771923,-0.9648895529858602,0.6587071577564996,-0.6591565690749016,0.0718647418632643,-0.0719048388448568,0.579824124123386,0.4201755522350707,0.04295810583458218,0.0008881499018287137,0.0008881499018287137,0.04303525036212813,0.0,0.0,1.9297143776630525,0.1437695807081211,0.004824124123386064,-0.004824447764929296
2026-02-16T10:45:01.474732+0000,0.58,47.7,567.27,647.11,1594.55,53707.15,39,4861.732662647129,29030.79,0.57,2664.44,2756.94,3145.0,6774.84,62024.15,52,4236.123798525333,29100.97,0.43,2664.44,2756.94,3145.0,6774.84,62024.15,52,4236.123798525333,29100.97,0.42,47.7,567.27,647.11,1594.55,53707.15,39,4861.732662647129,29030.79,0.95964781225591,0.10370944704602962,0.8962905529539704,0.04035218774408994,0.010000000000000009,0.010000000000000009,0.575,0.425,0.017391304347826105,0.023529411764705903,0.9648248246771923,-0.9648248246771923,0.6587071577564996,-0.6587071577564996,0.0718647418632643,-0.0718647418632643,0.579824124123386,0.420175875876614,0.04295810583458218,0.0008881499018287137,0.0008881499018287137,0.04295810583458218,0.0,0.0,1.9296496493543847,0.1437294837265286,0.004824124123386064,-0.004824124123386009
2026-02-16T10:45:01.619867+0000,0.58,117.7,662.27,782.11,1929.5500000000002,54862.15,42,4687.52363231658,29030.79,0.57,2659.33,2729.83,3117.89,6747.73,63267.04,56,4086.210160337473,29100.97,0.43,2664.44,2756.94,3145.0,6774.84,62024.15,52,4236.123798525333,29100.97,0.42,47.7,567.27,647.11,1594.55,53707.15,39,4861.732662647129,29030.79,0.9553744977183722,0.10664964885349465,0.8962905529539704,0.04035218774408994,0.010000000000000009,0.010000000000000009,0.575,0.425,0.017391304347826105,0.023529411764705903,0.915233180772264,-0.9648248246771923,0.5989179487179487,-0.6587071577564996,0.07114998418257164,-0.0718647418632643,0.5795761659038613,0.420175875876614,0.042033418980878506,0.00214537709513754,0.0008881499018287137,0.04295810583458218,0.0,0.0,1.8800580054494564,0.14301472604583593,0.00457616590386134,-0.004824124123386009
2026-02-16T10:45:01.621158+0000,0.58,117.7,662.27,782.11,1929.5500000000002,54862.15,42,4687.52363231658,29030.79,0.57,2659.33,2729.83,3117.89,6747.73,63267.04,56,4086.210160337473,29100.97,0.43,2659.33,2729.83,3117.89,6747.73,63267.04,56,4086.210160337473,29100.97,0.42,117.7,662.27,782.11,1929.5500000000002,54862.15,42,4687.52363231658,29030.79,0.9553744977183722,0.10664964885349465,0.8933503511465054,0.04462550228162766,0.010000000000000009,0.010000000000000009,0.575,0.425,0.017391304347826105,0.023529411764705903,0.915233180772264,-0.915233180772264,0.5989179487179487,-0.5989179487179487,0.07114998418257164,-0.07114998418257164,0.5795761659038613,0.42042383409613876,0.042033418980878506,0.00214537709513754,0.00214537709513754,0.042033418980878506,0.0,0.0,1.830466361544528,0.14229996836514328,0.00457616590386134,-0.004576165903861229
2026-02-16T10:45:01.655493+0000,0.58,124.2,668.77,828.61,1976.0500000000002,55108.65,42,4686.910826277791,29030.79,0.57,2619.33,2679.83,3067.89,6697.73,63522.04,57,4050.926636133535,29100.97,0.43,2659.33,2729.83,3117.89,6747.73,63267.04,56,4086.210160337473,29100.97,0.42,117.7,662.27,782.11,1929.5500000000002,54862.15,42,4687.52363231658,29030.79,0.9546463032572926,0.10732428618476361,0.8933503511465054,0.04462550228162766,0.010000000000000009,0.010000000000000009,0.575,0.425,0.017391304347826105,0.023529411764705903,0.9094597106647276,-0.915233180772264,0.5746901065058385,-0.5989179487179487,0.07092085530312603,-0.07114998418257164,0.5795472985533237,0.42042383409613876,0.04123497922925649,0.0022537296776458868,0.00214537709513754,0.042033418980878506,0.0,0.0,1.8246928914369915,0.14207083948569765,0.004547298553323698,-0.004576165903861229
2026-02-16T10:45:01.656580+0000,0.58,124.2,668.77,828.61,1976.0500000000002,55108.65,42,4686.910826277791,29030.79,0.57,2619.33,2679.83,3067.89,6697.73,63522.04,57,4050.926636133535,29100.97,0.43,2619.33,2679.83,3067.89,6697.73,63522.04,57,4050.926636133535,29100.97,0.42,124.2,668.77,828.61,1976.0500000000002,55108.65,42,4686.910826277791,29030.79,0.9546463032572926,0.10732428618476361,0.8926757138152365,0.045353696742707346,0.010000000000000009,0.010000000000000009,0.575,0.425,0.017391304347826105,0.023529411764705903,0.9094597106647276,-0.9094597106647276,0.5746901065058385,-0.5746901065058385,0.07092085530312603,-0.07092085530312603,0.5795472985533237,0.4204527014466764,0.04123497922925649,0.0022537296776458868,0.0022537296776458868,0.04123497922925649,0.0,0.0,1.8189194213294553,0.14184171060625206,0.004547298553323698,-0.004547298553323587
