datetime_utc,up_best_ask_price,up_best_ask_size,up_top3_ask_size,up_top5_ask_size,up_top10_ask_size,up_total_ask_size,up_ask_levels,up_ask_size_std,up_ask_max_single_size,up_best_bid_price,up_best_bid_size,up_top3_bid_size,up_top5_bid_size,up_top10_bid_size,up_total_bid_size,up_bid_levels,up_bid_size_std,up_bid_max_single_size,down_best_ask_price,down_best_ask_size,down_top3_ask_size,down_top5_ask_size,down_top10_ask_size,down_total_ask_size,down_ask_levels,down_ask_size_std,down_ask_max_single_size,down_best_bid_price,down_best_bid_size,down_top3_bid_size,down_top5_bid_size,down_top10_bid_size,down_total_bid_size,down_bid_levels,down_bid_size_std,down_bid_max_single_size,up_ask_vwap,up_bid_vwap,down_ask_vwap,down_bid_vwap,up_spread,down_spread,up_mid,down_mid,up_spread_pct,down_spread_pct,up_tob_imbalance,down_tob_imbalance,up_top5_imbalance,down_top5_imbalance,up_book_imbalance,down_book_imbalance,up_weighted_mid,down_weighted_mid,up_bid_tob_concentration,up_ask_tob_concentration,down_bid_tob_concentration,down_ask_tob_concentration,overround,spread_differential,tob_imbalance_differential,book_imbalance_differential,up_mid_skew,down_mid_skew
2026-02-16T07:30:00.470359+0000,,,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0,,,0.54,208.53,637.53,886.53,1258.71,52156.94,39,4688.552541676554,28069.81,0.53,200.0,652.9,1494.44,2077.26,51415.43,43,4425.010303246997,27924.81,NaN,NaN,0.9552834809710844,0.0557262459926913,,0.010000000000000009,,0.535,,0.018691588785046745,,-0.020879739554010724,NaN,0.25532031062970134,NaN,-0.007159341820603333,,0.53489560130223,,,0.003889882862012435,0.0039981256569116205,,,,NaN,,-0.00010439869777001398
2026-02-16T07:30:00.471178+0000,0.47,200.0,652.9,1494.44,2077.26,51415.43,43,4425.010303246997,27924.81,0.46,208.53,637.53,886.53,1258.71,52156.94,39,4688.552541676554,28069.81,0.54,208.53,637.53,886.53,1258.71,52156.94,39,4688.552541676554,28069.81,0.53,200.0,652.9,1494.44,2077.26,51415.43,43,4425.010303246997,27924.81,0.9442737540073087,0.04471651902891542,0.9552834809710844,0.0557262459926913,0.009999999999999953,0.010000000000000009,0.46499999999999997,0.535,0.021505376344085923,0.018691588785046745,0.020879739554010724,-0.020879739554010724,-0.25532031062970134,0.25532031062970134,0.007159341820603333,-0.007159341820603333,0.46510439869777004,0.53489560130223,0.0039981256569116205,0.003889882862012435,0.003889882862012435,0.0039981256569116205,0.0,-5.551115123125783e-17,0.04175947910802145,0.014318683641206666,0.00010439869777006949,-0.00010439869777001398
2026-02-16T07:30:00.800828+0000,0.47,266.0,718.9000000000001,1560.44,1983.26,52053.89,42,4480.571040024576,27974.81,0.46,191.59,475.59000000000003,639.59,1105.43,51973.66,39,4697.467112071187,28119.81,0.54,208.53,637.53,886.53,1258.71,52156.94,39,4688.552541676554,28069.81,0.53,200.0,652.9,1494.44,2077.26,51415.43,43,4425.010303246997,27924.81,0.9453360949585132,0.042946465575062445,0.9552834809710844,0.0557262459926913,0.009999999999999953,0.010000000000000009,0.46499999999999997,0.535,0.021505376344085923,0.018691588785046745,-0.16261281933608687,-0.020879739554010724,-0.4185624741480798,0.25532031062970134,-0.0007712380037787675,-0.007159341820603333,0.4641869359033195,0.53489560130223,0.003686290324752961,0.005110088794516606,0.003889882862012435,0.0039981256569116205,0.0,-5.551115123125783e-17,-0.14173307978207614,0.0063881038168245655,-0.0008130640966804714,-0.00010439869777001398
2026-02-16T07:30:00.801777+0000,0.47,266.0,718.9000000000001,1560.44,1983.26,52053.89,42,4480.571040024576,27974.81,0.46,191.59,475.59000000000003,639.59,1105.43,51973.66,39,4697.467112071187,28119.81,0.54,191.59,475.59000000000003,639.59,1105.43,51973.66,39,4697.467112071187,28119.81,0.53,266.0,718.9000000000001,1560.44,1983.26,52053.89,42,4480.571040024576,27974.81,0.9453360949585132,0.042946465575062445,0.9570535344249375,0.05466390504148683,0.009999999999999953,0.010000000000000009,0.46499999999999997,0.535,0.021505376344085923,0.018691588785046745,-0.16261281933608687,0.16261281933608687,-0.4185624741480798,0.4185624741480798,-0.0007712380037787675,0.0007712380037787675,0.4641869359033195,0.5358130640966804,0.003686290324752961,0.005110088794516606,0.005110088794516606,0.003686290324752961,0.0,-5.551115123125783e-17,-0.32522563867217374,-0.001542476007557535,-0.0008130640966804714,0.0008130640966803604
2026-02-16T07:30:01.120211+0000,0.47,294.0,880.9000000000001,1886.44,2946.26,55772.840000000004,53,4010.8251344391247,28024.81,0.46,253.59,781.59,1319.5900000000001,2201.38,55349.61,46,4336.213155551069,28119.81,0.54,191.59,475.59000000000003,639.59,1105.43,51973.66,39,4697.467112071187,28119.81,0.53,266.0,718.9000000000001,1560.44,1983.26,52053.89,42,4480.571040024576,27974.81,0.9303577081604594,0.05612730604605885,0.9570535344249375,0.05466390504148683,0.009999999999999953,0.010000000000000009,0.46499999999999997,0.535,0.021505376344085923,0.018691588785046745,-0.0737960883142497,0.16261281933608687,-0.1768074534548959,0.4185624741480798,-0.003808681324070907,0.0007712380037787675,0.4646310195584287,0.5358130640966804,0.004581604098023455,0.00527138298856576,0.005110088794516606,0.003686290324752961,0.0,-5.551115123125783e-17,-0.23640890765033656,-0.0045799193278496745,-0.00036898044157124277,0.0008130640966803604
2026-02-16T07:30:01.121357+0000,0.47,294.0,880.9000000000001,1886.44,2946.26,55772.840000000004,53,4010.8251344391247,28024.81,0.46,253.59,781.59,1319.5900000000001,2201.38,55349.61,46,4336.213155551069,28119.81,0.54,253.59,781.59,1319.5900000000001,2201.38,55349.61,46,4336.213155551069,28119.81,0.53,294.0,880.9000000000001,1886.44,2946.26,55772.840000000004,53,4010.8251344391247,28024.81,0.9303577081604594,0.05612730604605885,0.943872693953941,0.06964229183954054,0.009999999999999953,0.010000000000000009,0.46499999999999997,0.535,0.021505376344085923,0.018691588785046745,-0.0737960883142497,0.0737960883142497,-0.1768074534548959,0.1768074534548959,-0.003808681324070907,0.003808681324070907,0.4646310195584287,0.5353689804415712,0.004581604098023455,0.00527138298856576,0.00527138298856576,0.004581604098023455,0.0,-5.551115123125783e-17,-0.1475921766284994,-0.007617362648141814,-0.00036898044157124277,0.00036898044157118726
2026-02-16T07:30:01.293612+0000,0.47,292.0,885.9000000000001,2151.44,3341.2599999999998,56167.840000000004,53,4009.720138448383,28024.81,0.46,213.59,871.59,1509.5900000000001,2521.38,55969.61,46,4348.034736598135,28119.81,0.54,253.59,781.59,1319.5900000000001,2201.38,55349.61,46,4336.213155551069,28119.81,0.53,294.0,880.9000000000001,1886.44,2946.26,55772.840000000004,53,4010.8251344391247,28024.81,0.9274001207808596,0.057980116352427676,0.943872693953941,0.06964229183954054,0.009999999999999953,0.010000000000000009,0.46499999999999997,0.535,0.021505376344085923,0.018691588785046745,-0.1550861369884689,0.0737960883142497,-0.17531951390728834,0.1768074534548959,-0.0017677412853600932,0.003808681324070907,0.46422456931505757,0.5353689804415712,0.0038161781009372767,0.00519870445436392,0.00527138298856576,0.004581604098023455,0.0,-5.551115123125783e-17,-0.22888222530271862,-0.005576422609431,-0.000775430684942402,0.00036898044157118726
2026-02-16T07:30:01.294512+0000,0.47,292.0,885.9000000000001,2151.44,3341.2599999999998,56167.840000000004,53,4009.720138448383,28024.81,0.46,213.59,871.59,1509.5900000000001,2521.38,55969.61,46,4348.034736598135,28119.81,0.54,213.59,871.59,1509.5900000000001,2521.38,55969.61,46,4348.034736598135,28119.81,0.53,292.0,885.9000000000001,2151.44,3341.2599999999998,56167.840000000004,53,4009.720138448383,28024.81,0.9274001207808596,0.057980116352427676,0.9420198836475723,0.07259987921914035,0.009999999999999953,0.010000000000000009,0.46499999999999997,0.535,0.021505376344085923,0.018691588785046745,-0.1550861369884689,0.1550861369884689,-0.17531951390728834,0.17531951390728834,-0.0017677412853600932,0.0017677412853600932,0.46422456931505757,0.5357754306849423,0.0038161781009372767,0.00519870445436392,0.00519870445436392,0.0038161781009372767,0.0,-5.551115123125783e-17,-0.3101722739769378,-0.0035354825707201863,-0.000775430684942402,0.0007754306849422354
2026-02-16T07:30:01.416524+0000,0.47,285.75,874.6500000000001,2140.19,3330.0099999999998,56156.590000000004,53,4009.7480223046323,28024.81,0.46,161.59,819.59,1457.5900000000001,2469.38,55917.61,46,4348.308087380648,28119.81,0.54,213.59,871.59,1509.5900000000001,2521.38,55969.61,46,4348.034736598135,28119.81,0.53,292.0,885.9000000000001,2151.44,3341.2599999999998,56167.840000000004,53,4009.720138448383,28024.81,0.9274890818691092,0.05760626214174746,0.9420198836475723,0.07259987921914035,0.009999999999999953,0.010000000000000009,0.46499999999999997,0.535,0.021505376344085923,0.018691588785046745,-0.2775517503464926,0.1550861369884689,-0.18972811011234703,0.17531951390728834,-0.002132337326521208,0.0017677412853600932,0.46361224124826744,0.5357754306849423,0.0028897873138712476,0.005088449993135267,0.00519870445436392,0.0038161781009372767,0.0,-5.551115123125783e-17,-0.4326378873349615,-0.0039000786118813012,-0.0013877587517325263,0.0007754306849422354
2026-02-16T07:30:01.417453+0000,0.47,285.75,874.6500000000001,2140.19,3330.0099999999998,56156.590000000004,53,4009.7480223046323,28024.81,0.46,161.59,819.59,1457.5900000000001,2469.38,55917.61,46,4348.308087380648,28119.81,0.54,161.59,819.59,1457.5900000000001,2469.38,55917.61,46,4348.308087380648,28119.81,0.53,285.75,874.6500000000001,2140.19,3330.0099999999998,56156.590000000004,53,4009.7480223046323,28024.81,0.9274890818691092,0.05760626214174746,0.9423937378582525,0.07251091813089078,0.009999999999999953,0.010000000000000009,0.46499999999999997,0.535,0.021505376344085923,0.018691588785046745,-0.2775517503464926,0.2775517503464926,-0.18972811011234703,0.18972811011234703,-0.002132337326521208,0.002132337326521208,0.46361224124826744,0.5363877587517324,0.0028897873138712476,0.005088449993135267,0.005088449993135267,0.0028897873138712476,0.0,-5.551115123125783e-17,-0.5551035006929852,-0.004264674653042416,-0.0013877587517325263,0.0013877587517323597
